round,accuracy,nll,brier,ece,mce,mean_confidence,predictive_entropy,expected_entropy,mutual_information,fola_mean_accuracy,fola_mean_nll,fola_mean_brier,fola_mean_ece,fola_mean_mce,fola_mean_mean_confidence,fola_mean_predictive_entropy,fola_mean_expected_entropy,fola_mean_mutual_information
72.0,0.4366,1.6212240806768736,0.699680508801569,0.0410469467073679,0.11763369588108807,0.469935668477416,1.5041529913944915,1.5041529913944915,0.0,0.4366,1.6212240806768736,0.699680508801569,0.0410469467073679,0.11763369588108807,0.469935668477416,1.5041529913944915,1.5041529913944915,0.0
73.0,0.4389,1.6144442358769198,0.697497937865784,0.037966456536948676,0.11706512333244412,0.46971849448233843,1.5057386084708244,1.5057386084708244,0.0,0.4389,1.6144442358769198,0.697497937865784,0.037966456536948676,0.11706512333244412,0.46971849448233843,1.5057386084708244,1.5057386084708244,0.0
74.0,0.4351,1.621849311203493,0.7012729439595594,0.039039378149807444,0.10729967609047886,0.46746293022483587,1.5074638067632933,1.5074638067632933,0.0,0.4351,1.621849311203493,0.7012729439595594,0.039039378149807444,0.10729967609047886,0.46746293022483587,1.5074638067632933,1.5074638067632933,0.0
75.0,0.4403,1.5983230385817215,0.6937448795580863,0.03215709516704083,0.10811741481041215,0.46529412083923816,1.5131483083879307,1.5131483083879307,0.0,0.4403,1.5983230385817215,0.6937448795580863,0.03215709516704083,0.10811741481041215,0.46529412083923816,1.5131483083879307,1.5131483083879307,0.0
76.0,0.4318,1.6219952540681006,0.7023805020713351,0.04191205354034901,0.10148588937657488,0.4732093423098326,1.4938182833165443,1.4938182833165443,0.0,0.4318,1.6219952540681006,0.7023805020713351,0.04191205354034901,0.10148588937657488,0.4732093423098326,1.4938182833165443,1.4938182833165443,0.0
77.0,0.4341,1.6230393654507753,0.702626151438502,0.041181797467172154,0.09322449374444708,0.4680445738866925,1.5049509469439963,1.5049509469439963,0.0,0.4341,1.6230393654507753,0.702626151438502,0.041181797467172154,0.09322449374444708,0.4680445738866925,1.5049509469439963,1.5049509469439963,0.0
78.0,0.4286,1.6331066078657106,0.7040901707994093,0.04277097308486699,0.10069486603261324,0.46462429215461015,1.5068581666969643,1.5068581666969643,0.0,0.4286,1.6331066078657106,0.7040901707994093,0.04277097308486699,0.10069486603261324,0.46462429215461015,1.5068581666969643,1.5068581666969643,0.0
79.0,0.4387,1.611428582404256,0.6988462641952059,0.03669613691121342,0.08971136001070223,0.4695814823135734,1.4955014504535873,1.4955014504535873,0.0,0.4387,1.611428582404256,0.6988462641952059,0.03669613691121342,0.08971136001070223,0.4695814823135734,1.4955014504535873,1.4955014504535873,0.0
80.0,0.4372,1.608616112110925,0.6971848766040212,0.04688410740047694,0.13175594806671143,0.476605336086452,1.4819429517247837,1.4819429517247837,0.0,0.4372,1.608616112110925,0.6971848766040212,0.04688410740047694,0.13175594806671143,0.476605336086452,1.4819429517247837,1.4819429517247837,0.0
81.0,0.4387,1.6051508644495909,0.6961217719809641,0.04522152401804925,0.13169585168361664,0.47664762268960476,1.4786475042714657,1.4786475042714657,0.0,0.4387,1.6051508644495909,0.6961217719809641,0.04522152401804925,0.13169585168361664,0.47664762268960476,1.4786475042714657,1.4786475042714657,0.0
82.0,0.4407,1.5940773145970573,0.6928944350686713,0.03707274131923913,0.08344777133958092,0.4699486308738589,1.4914450413107398,1.4914450413107398,0.0,0.4407,1.5940773145970573,0.6928944350686713,0.03707274131923913,0.08344777133958092,0.4699486308738589,1.4914450413107398,1.4914450413107398,0.0
