run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,bin,lower,upper,count,confidence,accuracy
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,233,233,466,natural_mean,5,0.5,0.6000000000000001,355,0.5528685610741524,0.48169014084507045
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,233,233,466,natural_mean,6,0.6000000000000001,0.7000000000000001,358,0.6476330690199485,0.6061452513966481
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,233,233,466,natural_mean,7,0.7000000000000001,0.8,423,0.7569284937020433,0.7186761229314421
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,233,233,466,natural_mean,8,0.8,0.9,558,0.8475057397866838,0.8010752688172043
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,233,233,466,natural_mean,9,0.9,1.0,8171,0.9947178730254453,0.9679353812262881
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,234,234,468,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,234,234,468,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,234,234,468,natural_mean,2,0.2,0.30000000000000004,4,0.2810871839217725,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,234,234,468,natural_mean,3,0.30000000000000004,0.4,23,0.36601221873974155,0.34782608695652173
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,234,234,468,natural_mean,4,0.4,0.5,96,0.4546878549623812,0.4791666666666667
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,234,234,468,natural_mean,5,0.5,0.6000000000000001,289,0.5538585606594706,0.5605536332179931
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,234,234,468,natural_mean,6,0.6000000000000001,0.7000000000000001,294,0.6457858386235773,0.5952380952380952
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,234,234,468,natural_mean,7,0.7000000000000001,0.8,399,0.7562698918068956,0.7218045112781954
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,234,234,468,natural_mean,8,0.8,0.9,456,0.8464194976657989,0.8070175438596491
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,234,234,468,natural_mean,9,0.9,1.0,8439,0.9951279315398703,0.9753525299206067
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,235,235,470,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,235,235,470,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,235,235,470,natural_mean,2,0.2,0.30000000000000004,2,0.29652314994018525,0.5
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,235,235,470,natural_mean,3,0.30000000000000004,0.4,32,0.3689363752863832,0.40625
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,235,235,470,natural_mean,4,0.4,0.5,100,0.4523766481444881,0.43
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,235,235,470,natural_mean,5,0.5,0.6000000000000001,325,0.5531141767749271,0.5076923076923077
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,235,235,470,natural_mean,6,0.6000000000000001,0.7000000000000001,322,0.6472898319559782,0.5745341614906833
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,235,235,470,natural_mean,7,0.7000000000000001,0.8,416,0.7594062829803109,0.6971153846153846
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,235,235,470,natural_mean,8,0.8,0.9,467,0.8498493215982549,0.7794432548179872
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,235,235,470,natural_mean,9,0.9,1.0,8336,0.995346188010387,0.9734884836852208
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,236,236,472,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,236,236,472,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,236,236,472,natural_mean,2,0.2,0.30000000000000004,2,0.2796930815151427,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,236,236,472,natural_mean,3,0.30000000000000004,0.4,42,0.3719212607685365,0.2857142857142857
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,236,236,472,natural_mean,4,0.4,0.5,110,0.4560882209921624,0.34545454545454546
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,236,236,472,natural_mean,5,0.5,0.6000000000000001,386,0.5543138921200077,0.48186528497409326
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,236,236,472,natural_mean,6,0.6000000000000001,0.7000000000000001,459,0.6438379231750025,0.6187363834422658
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,236,236,472,natural_mean,7,0.7000000000000001,0.8,524,0.7602777579532994,0.6927480916030534
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,236,236,472,natural_mean,8,0.8,0.9,551,0.8418238546299966,0.8076225045372051
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,236,236,472,natural_mean,9,0.9,1.0,7926,0.9951030872805445,0.973883421650265
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,237,237,474,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,237,237,474,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,237,237,474,natural_mean,2,0.2,0.30000000000000004,1,0.2913714973255992,1.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,237,237,474,natural_mean,3,0.30000000000000004,0.4,28,0.37625622609564663,0.17857142857142858
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,237,237,474,natural_mean,4,0.4,0.5,144,0.45498686706111724,0.4097222222222222
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,237,237,474,natural_mean,5,0.5,0.6000000000000001,312,0.5541849639597929,0.5
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,237,237,474,natural_mean,6,0.6000000000000001,0.7000000000000001,358,0.6471271217060922,0.6005586592178771
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,237,237,474,natural_mean,7,0.7000000000000001,0.8,438,0.7560471410180075,0.6575342465753424
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,237,237,474,natural_mean,8,0.8,0.9,493,0.84874071174322,0.7667342799188641
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,237,237,474,natural_mean,9,0.9,1.0,8226,0.9952744219849761,0.9733770970094822
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,238,238,476,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,238,238,476,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,238,238,476,natural_mean,2,0.2,0.30000000000000004,2,0.2924945535125516,0.5
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,238,238,476,natural_mean,3,0.30000000000000004,0.4,36,0.3680434575939841,0.3888888888888889
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,238,238,476,natural_mean,4,0.4,0.5,134,0.4507668520016703,0.3208955223880597
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,238,238,476,natural_mean,5,0.5,0.6000000000000001,335,0.5517073067846755,0.4835820895522388
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,238,238,476,natural_mean,6,0.6000000000000001,0.7000000000000001,386,0.6473144139960105,0.5777202072538861
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,238,238,476,natural_mean,7,0.7000000000000001,0.8,445,0.7572944916240122,0.701123595505618
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,238,238,476,natural_mean,8,0.8,0.9,503,0.8455118703433946,0.7872763419483101
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,238,238,476,natural_mean,9,0.9,1.0,8159,0.9948534335878524,0.9729133472239245
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,239,239,478,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,239,239,478,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,239,239,478,natural_mean,2,0.2,0.30000000000000004,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,239,239,478,natural_mean,3,0.30000000000000004,0.4,34,0.36986618864166176,0.20588235294117646
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,239,239,478,natural_mean,4,0.4,0.5,151,0.45256197720779906,0.4370860927152318
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,239,239,478,natural_mean,5,0.5,0.6000000000000001,345,0.5541640943787561,0.5159420289855072
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,239,239,478,natural_mean,6,0.6000000000000001,0.7000000000000001,357,0.6471338150343602,0.6330532212885154
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,239,239,478,natural_mean,7,0.7000000000000001,0.8,496,0.7574172349073227,0.6633064516129032
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,239,239,478,natural_mean,8,0.8,0.9,620,0.8449782048137257,0.8580645161290322
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,239,239,478,natural_mean,9,0.9,1.0,7997,0.9941856928731525,0.9796173565086908
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,240,240,480,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,240,240,480,natural_mean,1,0.1,0.2,0,0.0,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,240,240,480,natural_mean,2,0.2,0.30000000000000004,3,0.2697580339552606,0.0
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,240,240,480,natural_mean,3,0.30000000000000004,0.4,25,0.36229319327512344,0.24
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,240,240,480,natural_mean,4,0.4,0.5,112,0.45515305636217984,0.42857142857142855
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,240,240,480,natural_mean,5,0.5,0.6000000000000001,314,0.5514236511238624,0.5318471337579618
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,240,240,480,natural_mean,6,0.6000000000000001,0.7000000000000001,314,0.6499776463625914,0.6337579617834395
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,240,240,480,natural_mean,7,0.7000000000000001,0.8,403,0.7567345324210584,0.6774193548387096
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,240,240,480,natural_mean,8,0.8,0.9,512,0.8486498458177948,0.822265625
fig3_labels_1_proposed_rep00_seed2025,fig3,labels_1,proposed,0,240,240,480,natural_mean,9,0.9,1.0,8317,0.9951767396336351,0.9713839124684381
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,0,0,0,model,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,0,0,0,model,1,0.1,0.2,5,0.19556737945415079,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,0,0,0,model,2,0.2,0.30000000000000004,1466,0.27960138749375907,0.08390177353342429
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,0,0,0,model,3,0.30000000000000004,0.4,6697,0.34771071924506813,0.1073615051515604
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,0,0,0,model,4,0.4,0.5,1771,0.43243608117490145,0.032185206098249576
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,0,0,0,model,5,0.5,0.6000000000000001,61,0.514092723223415,0.03278688524590164
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,0,0,0,model,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,0,0,0,model,7,0.7000000000000001,0.8,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,0,0,0,model,8,0.8,0.9,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,0,0,0,model,9,0.9,1.0,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,1,1,2,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,1,1,2,natural_mean,1,0.1,0.2,9855,0.1588275567143929,0.1052257737189244
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,1,1,2,natural_mean,2,0.2,0.30000000000000004,145,0.20800962811657067,0.1793103448275862
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,1,1,2,natural_mean,3,0.30000000000000004,0.4,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,1,1,2,natural_mean,4,0.4,0.5,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,1,1,2,natural_mean,5,0.5,0.6000000000000001,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,1,1,2,natural_mean,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,1,1,2,natural_mean,7,0.7000000000000001,0.8,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,1,1,2,natural_mean,8,0.8,0.9,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,1,1,2,natural_mean,9,0.9,1.0,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2,2,4,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2,2,4,natural_mean,1,0.1,0.2,9999,0.14121275499521946,0.1636163616361636
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2,2,4,natural_mean,2,0.2,0.30000000000000004,1,0.2068818837404251,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2,2,4,natural_mean,3,0.30000000000000004,0.4,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2,2,4,natural_mean,4,0.4,0.5,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2,2,4,natural_mean,5,0.5,0.6000000000000001,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2,2,4,natural_mean,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2,2,4,natural_mean,7,0.7000000000000001,0.8,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2,2,4,natural_mean,8,0.8,0.9,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,2,2,4,natural_mean,9,0.9,1.0,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,3,3,6,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,3,3,6,natural_mean,1,0.1,0.2,9932,0.14942787224423115,0.2519130084575111
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,3,3,6,natural_mean,2,0.2,0.30000000000000004,68,0.20755863884354336,0.9264705882352942
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,3,3,6,natural_mean,3,0.30000000000000004,0.4,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,3,3,6,natural_mean,4,0.4,0.5,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,3,3,6,natural_mean,5,0.5,0.6000000000000001,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,3,3,6,natural_mean,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,3,3,6,natural_mean,7,0.7000000000000001,0.8,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,3,3,6,natural_mean,8,0.8,0.9,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,3,3,6,natural_mean,9,0.9,1.0,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,4,4,8,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,4,4,8,natural_mean,1,0.1,0.2,2794,0.18431221495596484,0.19148174659985684
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,4,4,8,natural_mean,2,0.2,0.30000000000000004,6166,0.23629186974123648,0.16980214077197534
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,4,4,8,natural_mean,3,0.30000000000000004,0.4,895,0.34044884931441793,0.7966480446927374
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,4,4,8,natural_mean,4,0.4,0.5,145,0.4195571823366757,1.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,4,4,8,natural_mean,5,0.5,0.6000000000000001,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,4,4,8,natural_mean,6,0.6000000000000001,0.7000000000000001,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,4,4,8,natural_mean,7,0.7000000000000001,0.8,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,4,4,8,natural_mean,8,0.8,0.9,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,4,4,8,natural_mean,9,0.9,1.0,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,5,5,10,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,5,5,10,natural_mean,1,0.1,0.2,2276,0.18065583327824417,0.11511423550087874
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,5,5,10,natural_mean,2,0.2,0.30000000000000004,4912,0.2438155112096415,0.22577361563517914
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,5,5,10,natural_mean,3,0.30000000000000004,0.4,1589,0.3387223635030625,0.3713027061044682
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,5,5,10,natural_mean,4,0.4,0.5,564,0.4440564732919348,0.7056737588652482
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,5,5,10,natural_mean,5,0.5,0.6000000000000001,315,0.5488634616893436,0.9619047619047619
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,5,5,10,natural_mean,6,0.6000000000000001,0.7000000000000001,310,0.6480487081985321,0.9935483870967742
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,5,5,10,natural_mean,7,0.7000000000000001,0.8,34,0.7216436501811532,1.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,5,5,10,natural_mean,8,0.8,0.9,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,5,5,10,natural_mean,9,0.9,1.0,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,6,6,12,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,6,6,12,natural_mean,1,0.1,0.2,912,0.18235923602049683,0.30153508771929827
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,6,6,12,natural_mean,2,0.2,0.30000000000000004,3278,0.24654731132934476,0.32123245881635143
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,6,6,12,natural_mean,3,0.30000000000000004,0.4,1777,0.3447967179159418,0.32245357343837927
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,6,6,12,natural_mean,4,0.4,0.5,1010,0.4470014645874795,0.35346534653465345
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,6,6,12,natural_mean,5,0.5,0.6000000000000001,765,0.5480966974395552,0.47581699346405226
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,6,6,12,natural_mean,6,0.6000000000000001,0.7000000000000001,640,0.6512566491472536,0.684375
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,6,6,12,natural_mean,7,0.7000000000000001,0.8,803,0.7485333905384817,0.8679950186799502
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,6,6,12,natural_mean,8,0.8,0.9,393,0.851625178515456,0.9287531806615776
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,6,6,12,natural_mean,9,0.9,1.0,422,0.9461145728120307,0.995260663507109
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,7,7,14,natural_mean,0,0.0,0.1,0,0.0,0.0
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,7,7,14,natural_mean,1,0.1,0.2,565,0.18360517100818388,0.27079646017699116
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,7,7,14,natural_mean,2,0.2,0.30000000000000004,3192,0.25006123263491575,0.33771929824561403
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,7,7,14,natural_mean,3,0.30000000000000004,0.4,1908,0.3454225621123718,0.4240041928721174
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,7,7,14,natural_mean,4,0.4,0.5,1085,0.44527555160224436,0.447926267281106
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,7,7,14,natural_mean,5,0.5,0.6000000000000001,643,0.548379727525993,0.4727838258164852
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,7,7,14,natural_mean,6,0.6000000000000001,0.7000000000000001,542,0.6462658505680596,0.5922509225092251
fig3_labels_2_proposed_rep00_seed2025,fig3,labels_2,proposed,0,7,7,14,natural_mean,7,0.7000000000000001,0.8,588,0.7533042163163626,0.8112244897959183
