round,parameter,kind,numel,mean_abs,sigma_mean,sigma_min,sigma_max,snr_mean
90,stage1.8.conv2.mu_kernel,bbb,2304,0.08086319267749786,0.04884650185704231,0.03371470421552658,0.06761572510004044,1.6638363599777222
90,stage2.0.conv1.mu_kernel,bbb,4608,0.08018004149198532,0.048825282603502274,0.033202920109033585,0.0688849613070488,1.6565252542495728
90,stage2.0.conv2.mu_kernel,bbb,9216,0.07978084683418274,0.048827312886714935,0.032010164111852646,0.06949541717767715,1.6503018140792847
90,stage2.0.shortcut.mu_kernel,bbb,512,0.07829785346984863,0.048932790756225586,0.03678742051124573,0.062327463179826736,1.6075572967529297
90,stage2.1.conv1.mu_kernel,bbb,9216,0.0796511247754097,0.04868880659341812,0.03306776285171509,0.06955532729625702,1.651193618774414
90,stage2.1.conv2.mu_kernel,bbb,9216,0.07831308245658875,0.04894441366195679,0.03270062804222107,0.07018282264471054,1.614776849746704
90,stage2.2.conv1.mu_kernel,bbb,9216,0.0800800621509552,0.04877541586756706,0.034838926047086716,0.06886212527751923,1.6577532291412354
90,stage2.2.conv2.mu_kernel,bbb,9216,0.08009036630392075,0.04873919486999512,0.033585239201784134,0.06869661808013916,1.6570595502853394
90,stage2.3.conv1.mu_kernel,bbb,9216,0.07956191897392273,0.04880733788013458,0.03372720628976822,0.07047156989574432,1.645750641822815
90,stage2.3.conv2.mu_kernel,bbb,9216,0.07962523400783539,0.04883158206939697,0.03349286690354347,0.0680365189909935,1.6477357149124146
90,stage2.4.conv1.mu_kernel,bbb,9216,0.07983436435461044,0.0488043874502182,0.03275592252612114,0.07044033706188202,1.652021050453186
90,stage2.4.conv2.mu_kernel,bbb,9216,0.07926484942436218,0.0488465279340744,0.03425752744078636,0.07275424152612686,1.635797142982483
90,stage2.5.conv1.mu_kernel,bbb,9216,0.08021893352270126,0.04875893518328667,0.03099755197763443,0.07458192110061646,1.6587077379226685
90,stage2.5.conv2.mu_kernel,bbb,9216,0.0799703299999237,0.04875645041465759,0.034153856337070465,0.06809695810079575,1.6560862064361572
90,stage2.6.conv1.mu_kernel,bbb,9216,0.08103933930397034,0.04881330206990242,0.03380385413765907,0.06872247159481049,1.6750661134719849
90,stage2.6.conv2.mu_kernel,bbb,9216,0.079107366502285,0.04879706725478172,0.03464186564087868,0.07044479995965958,1.6367461681365967
90,stage2.7.conv1.mu_kernel,bbb,9216,0.08048787713050842,0.04878358542919159,0.03318681940436363,0.07123178988695145,1.666340708732605
90,stage2.7.conv2.mu_kernel,bbb,9216,0.07996683567762375,0.04886748269200325,0.03460296243429184,0.06891842186450958,1.6517118215560913
90,stage2.8.conv1.mu_kernel,bbb,9216,0.08067044615745544,0.048810798674821854,0.033466387540102005,0.06905497610569,1.6651546955108643
90,stage2.8.conv2.mu_kernel,bbb,9216,0.08040902018547058,0.048780541867017746,0.03306020051240921,0.07013998180627823,1.6637849807739258
90,stage3.0.conv1.mu_kernel,bbb,18432,0.07952696830034256,0.04880710318684578,0.033345580101013184,0.07068924605846405,1.6433912515640259
90,stage3.0.conv2.mu_kernel,bbb,36864,0.07994098216295242,0.04882586747407913,0.03153907507658005,0.07450049370527267,1.651808738708496
90,stage3.0.shortcut.mu_kernel,bbb,2048,0.08213683217763901,0.048939380794763565,0.03657976910471916,0.06513576209545135,1.692084550857544
90,stage3.1.conv1.mu_kernel,bbb,36864,0.08004336059093475,0.04880491644144058,0.03245575726032257,0.07462010532617569,1.6558278799057007
90,stage3.1.conv2.mu_kernel,bbb,36864,0.07988932728767395,0.04882240295410156,0.0328218899667263,0.07119005173444748,1.6525288820266724
90,stage3.2.conv1.mu_kernel,bbb,36864,0.07950758188962936,0.04883699491620064,0.032870981842279434,0.0743076428771019,1.643795132637024
90,stage3.2.conv2.mu_kernel,bbb,36864,0.07975529879331589,0.04880840703845024,0.03186294063925743,0.07188168168067932,1.650198221206665
90,stage3.3.conv1.mu_kernel,bbb,36864,0.0796138122677803,0.048802509903907776,0.031750842928886414,0.07041920721530914,1.647768259048462
90,stage3.3.conv2.mu_kernel,bbb,36864,0.08015484362840652,0.04883428290486336,0.032851025462150574,0.07418686896562576,1.6579022407531738
90,stage3.4.conv1.mu_kernel,bbb,36864,0.0796189159154892,0.048843033611774445,0.033420007675886154,0.06991347670555115,1.6451499462127686
90,stage3.4.conv2.mu_kernel,bbb,36864,0.07984673231840134,0.048829466104507446,0.03176669403910637,0.07112281024456024,1.650046944618225
90,stage3.5.conv1.mu_kernel,bbb,36864,0.07976862788200378,0.048829708248376846,0.033042483031749725,0.07148902863264084,1.6491501331329346
90,stage3.5.conv2.mu_kernel,bbb,36864,0.07971172034740448,0.048803217709064484,0.03330177441239357,0.0709991604089737,1.649255394935608
90,stage3.6.conv1.mu_kernel,bbb,36864,0.0796983540058136,0.04880865663290024,0.032140810042619705,0.07758831232786179,1.648695468902588
90,stage3.6.conv2.mu_kernel,bbb,36864,0.07981359958648682,0.04878230392932892,0.0324828140437603,0.07439009845256805,1.6521551609039307
90,stage3.7.conv1.mu_kernel,bbb,36864,0.08007140457630157,0.048829853534698486,0.031205829232931137,0.07506565749645233,1.6552629470825195
90,stage3.7.conv2.mu_kernel,bbb,36864,0.07992839813232422,0.04884233698248863,0.03208409249782562,0.07094591110944748,1.6515599489212036
90,stage3.8.conv1.mu_kernel,bbb,36864,0.07976415753364563,0.048807840794324875,0.03413914144039154,0.07309141755104065,1.650585651397705
90,stage3.8.conv2.mu_kernel,bbb,36864,0.0802382305264473,0.04882006347179413,0.03290174901485443,0.07222430408000946,1.6587721109390259
90,fc.mu_weight,bbb,640,0.18335458636283875,0.04901688173413277,0.03623558208346367,0.06518779695034027,3.8176474571228027
90,fc.mu_bias,bbb,10,0.21905891597270966,0.0472843274474144,0.042668960988521576,0.05327038839459419,4.710643768310547
91,conv1.mu_kernel,bbb,432,0.08010780066251755,0.04883939400315285,0.035678137093782425,0.06762515753507614,1.6583625078201294
91,stage1.0.conv1.mu_kernel,bbb,2304,0.0792287215590477,0.04866105318069458,0.03457517549395561,0.06986934691667557,1.644938588142395
91,stage1.0.conv2.mu_kernel,bbb,2304,0.08162043988704681,0.04868068918585777,0.031738463789224625,0.06772298365831375,1.6912375688552856
91,stage1.1.conv1.mu_kernel,bbb,2304,0.08166897296905518,0.04892369732260704,0.033421117812395096,0.06517843157052994,1.688554286956787
91,stage1.1.conv2.mu_kernel,bbb,2304,0.0796326994895935,0.048676490783691406,0.03321996331214905,0.06520667672157288,1.6499559879302979
91,stage1.2.conv1.mu_kernel,bbb,2304,0.07801326364278793,0.048917848616838455,0.03568110242486,0.0697566345334053,1.606189250946045
91,stage1.2.conv2.mu_kernel,bbb,2304,0.08061320334672928,0.04857068508863449,0.035683732479810715,0.06555870175361633,1.6816070079803467
91,stage1.3.conv1.mu_kernel,bbb,2304,0.07823143899440765,0.04883991926908493,0.03499045595526695,0.07026530057191849,1.6160892248153687
91,stage1.3.conv2.mu_kernel,bbb,2304,0.07933926582336426,0.04877650737762451,0.035781536251306534,0.07563699036836624,1.645276427268982
91,stage1.4.conv1.mu_kernel,bbb,2304,0.08081746101379395,0.048785965889692307,0.03424838185310364,0.06604202091693878,1.6747773885726929
91,stage1.4.conv2.mu_kernel,bbb,2304,0.07925079762935638,0.04867645353078842,0.034749094396829605,0.06844312697649002,1.643546462059021
91,stage1.5.conv1.mu_kernel,bbb,2304,0.07873734086751938,0.04881685972213745,0.03338423743844032,0.06578321009874344,1.6233139038085938
91,stage1.5.conv2.mu_kernel,bbb,2304,0.08033502101898193,0.048752203583717346,0.03258882835507393,0.07403136044740677,1.6673883199691772
91,stage1.6.conv1.mu_kernel,bbb,2304,0.07848116755485535,0.048984382301568985,0.0344613641500473,0.0673309862613678,1.619413137435913
91,stage1.6.conv2.mu_kernel,bbb,2304,0.08066485822200775,0.048815514892339706,0.03592655807733536,0.06993983685970306,1.668824553489685
91,stage1.7.conv1.mu_kernel,bbb,2304,0.0797557458281517,0.04888196289539337,0.034667469561100006,0.06569375842809677,1.6475111246109009
91,stage1.7.conv2.mu_kernel,bbb,2304,0.0803854763507843,0.04883357882499695,0.03527548164129257,0.06813715398311615,1.666623592376709
91,stage1.8.conv1.mu_kernel,bbb,2304,0.0799204409122467,0.04877094551920891,0.0333511158823967,0.07014503329992294,1.6540478467941284
91,stage1.8.conv2.mu_kernel,bbb,2304,0.08086269348859787,0.04884650185704231,0.03371470421552658,0.06761572510004044,1.6638253927230835
91,stage2.0.conv1.mu_kernel,bbb,4608,0.08017994463443756,0.048825282603502274,0.033202920109033585,0.0688849613070488,1.6565221548080444
91,stage2.0.conv2.mu_kernel,bbb,9216,0.07978107035160065,0.048827312886714935,0.032010164111852646,0.06949541717767715,1.6503056287765503
91,stage2.0.shortcut.mu_kernel,bbb,512,0.07829523086547852,0.048932790756225586,0.0367874838411808,0.062327463179826736,1.6075325012207031
91,stage2.1.conv1.mu_kernel,bbb,9216,0.0796511247754097,0.04868880659341812,0.03306776285171509,0.06955530494451523,1.651192545890808
91,stage2.1.conv2.mu_kernel,bbb,9216,0.07831297069787979,0.04894441366195679,0.03270062804222107,0.07018282264471054,1.6147747039794922
91,stage2.2.conv1.mu_kernel,bbb,9216,0.08008000254631042,0.04877541586756706,0.034838926047086716,0.06886214017868042,1.6577523946762085
91,stage2.2.conv2.mu_kernel,bbb,9216,0.0800899937748909,0.04873919486999512,0.033585239201784134,0.06869661808013916,1.6570525169372559
91,stage2.3.conv1.mu_kernel,bbb,9216,0.07956189662218094,0.04880733788013458,0.03372720628976822,0.07047156989574432,1.6457511186599731
91,stage2.3.conv2.mu_kernel,bbb,9216,0.07962512969970703,0.04883158206939697,0.03349286690354347,0.0680365189909935,1.64773428440094
91,stage2.4.conv1.mu_kernel,bbb,9216,0.07983449101448059,0.0488043874502182,0.03275592252612114,0.07044033706188202,1.6520262956619263
91,stage2.4.conv2.mu_kernel,bbb,9216,0.07926491647958755,0.0488465279340744,0.03425752744078636,0.07275424152612686,1.6357982158660889
91,stage2.5.conv1.mu_kernel,bbb,9216,0.08021874725818634,0.04875893518328667,0.03099755197763443,0.07458192110061646,1.658704400062561
91,stage2.5.conv2.mu_kernel,bbb,9216,0.07996989786624908,0.04875645041465759,0.034153856337070465,0.06809695810079575,1.65607750415802
91,stage2.6.conv1.mu_kernel,bbb,9216,0.08103935420513153,0.04881330206990242,0.03380385413765907,0.06872247159481049,1.6750664710998535
91,stage2.6.conv2.mu_kernel,bbb,9216,0.07910732924938202,0.04879707098007202,0.03464186564087868,0.07044483721256256,1.6367454528808594
91,stage2.7.conv1.mu_kernel,bbb,9216,0.08048784732818604,0.04878358542919159,0.03318681940436363,0.07123178988695145,1.6663410663604736
91,stage2.7.conv2.mu_kernel,bbb,9216,0.07996684312820435,0.04886748269200325,0.03460296243429184,0.06891842186450958,1.6517109870910645
91,stage2.8.conv1.mu_kernel,bbb,9216,0.08067042380571365,0.048810798674821854,0.033466387540102005,0.06905502080917358,1.6651521921157837
91,stage2.8.conv2.mu_kernel,bbb,9216,0.08040882647037506,0.048780541867017746,0.03306020051240921,0.07013998180627823,1.663780689239502
91,stage3.0.conv1.mu_kernel,bbb,18432,0.07952681183815002,0.04880710318684578,0.033345580101013184,0.07068924605846405,1.6433885097503662
91,stage3.0.conv2.mu_kernel,bbb,36864,0.07994098216295242,0.04882586747407913,0.03153907507658005,0.07450049370527267,1.651808500289917
91,stage3.0.shortcut.mu_kernel,bbb,2048,0.08213785290718079,0.04893937706947327,0.03657976910471916,0.06513624638319016,1.692103624343872
91,stage3.1.conv1.mu_kernel,bbb,36864,0.08004313707351685,0.04880491644144058,0.03245575726032257,0.07462010532617569,1.6558232307434082
91,stage3.1.conv2.mu_kernel,bbb,36864,0.07988960295915604,0.04882240295410156,0.0328218899667263,0.07119005173444748,1.6525347232818604
91,stage3.2.conv1.mu_kernel,bbb,36864,0.07950764149427414,0.04883699119091034,0.032870981842279434,0.0743076428771019,1.6437963247299194
91,stage3.2.conv2.mu_kernel,bbb,36864,0.0797552764415741,0.04880840703845024,0.03186294063925743,0.07188168168067932,1.6501988172531128
91,stage3.3.conv1.mu_kernel,bbb,36864,0.07961364835500717,0.048802509903907776,0.031750842928886414,0.07041920721530914,1.6477644443511963
91,stage3.3.conv2.mu_kernel,bbb,36864,0.0801554024219513,0.04883428290486336,0.032851025462150574,0.07418686896562576,1.6579147577285767
91,stage3.4.conv1.mu_kernel,bbb,36864,0.07961908727884293,0.048843033611774445,0.033420007675886154,0.06991341710090637,1.645153522491455
91,stage3.4.conv2.mu_kernel,bbb,36864,0.07984696328639984,0.048829466104507446,0.03176669403910637,0.07112281024456024,1.6500524282455444
91,stage3.5.conv1.mu_kernel,bbb,36864,0.07976874709129333,0.048829708248376846,0.033042483031749725,0.07148902863264084,1.6491535902023315
91,stage3.5.conv2.mu_kernel,bbb,36864,0.07971246540546417,0.04880321025848389,0.03330177441239357,0.0709991604089737,1.6492705345153809
91,stage3.6.conv1.mu_kernel,bbb,36864,0.07969854772090912,0.04880865663290024,0.032140810042619705,0.07758831232786179,1.648701786994934
91,stage3.6.conv2.mu_kernel,bbb,36864,0.07981521636247635,0.04878230392932892,0.03248283267021179,0.07439009845256805,1.652191162109375
91,stage3.7.conv1.mu_kernel,bbb,36864,0.08007162064313889,0.048829853534698486,0.031205829232931137,0.07506565749645233,1.6552658081054688
91,stage3.7.conv2.mu_kernel,bbb,36864,0.07993227988481522,0.048842333257198334,0.03208409249782562,0.07094589620828629,1.651641845703125
91,stage3.8.conv1.mu_kernel,bbb,36864,0.0797627717256546,0.048807837069034576,0.03413916751742363,0.07309141755104065,1.6505736112594604
91,stage3.8.conv2.mu_kernel,bbb,36864,0.08023315668106079,0.04882005602121353,0.03290177509188652,0.07222418487071991,1.6586705446243286
91,fc.mu_weight,bbb,640,0.18446390330791473,0.04901576787233353,0.03623536601662636,0.06518779695034027,3.8399100303649902
91,fc.mu_bias,bbb,10,0.222757488489151,0.04727824777364731,0.042667653411626816,0.053262967616319656,4.790262699127197
92,conv1.mu_kernel,bbb,432,0.08012762665748596,0.04883939400315285,0.035678114742040634,0.06762532889842987,1.6588064432144165
92,stage1.0.conv1.mu_kernel,bbb,2304,0.07923036068677902,0.04866105318069458,0.03457517549395561,0.06986933201551437,1.6449695825576782
92,stage1.0.conv2.mu_kernel,bbb,2304,0.08162008225917816,0.04868069291114807,0.03173847496509552,0.06772303581237793,1.691222071647644
92,stage1.1.conv1.mu_kernel,bbb,2304,0.08167307078838348,0.04892369732260704,0.0334211103618145,0.06517843157052994,1.688636064529419
92,stage1.1.conv2.mu_kernel,bbb,2304,0.079632468521595,0.048676490783691406,0.03321996331214905,0.06520667672157288,1.6499533653259277
92,stage1.2.conv1.mu_kernel,bbb,2304,0.07801362872123718,0.048917848616838455,0.03568110242486,0.0697566345334053,1.606196641921997
92,stage1.2.conv2.mu_kernel,bbb,2304,0.0806133896112442,0.04857068508863449,0.035683732479810715,0.06555868685245514,1.6816120147705078
92,stage1.3.conv1.mu_kernel,bbb,2304,0.07823087275028229,0.04883991926908493,0.03499045595526695,0.07026530057191849,1.6160807609558105
92,stage1.3.conv2.mu_kernel,bbb,2304,0.07933852821588516,0.04877650737762451,0.035781536251306534,0.07563699036836624,1.6452593803405762
92,stage1.4.conv1.mu_kernel,bbb,2304,0.08081652224063873,0.048785965889692307,0.03424838185310364,0.06604202091693878,1.6747616529464722
92,stage1.4.conv2.mu_kernel,bbb,2304,0.07925014942884445,0.04867645353078842,0.034749094396829605,0.06844312697649002,1.6435359716415405
92,stage1.5.conv1.mu_kernel,bbb,2304,0.07873764634132385,0.04881685972213745,0.03338423743844032,0.06578321009874344,1.6233181953430176
92,stage1.5.conv2.mu_kernel,bbb,2304,0.08033536374568939,0.048752203583717346,0.03258882835507393,0.07403136044740677,1.6673952341079712
92,stage1.6.conv1.mu_kernel,bbb,2304,0.07848242670297623,0.048984382301568985,0.0344613641500473,0.0673309937119484,1.6194396018981934
92,stage1.6.conv2.mu_kernel,bbb,2304,0.0806647315621376,0.048815514892339706,0.03592655807733536,0.06993983685970306,1.6688227653503418
92,stage1.7.conv1.mu_kernel,bbb,2304,0.07975634187459946,0.04888196289539337,0.034667469561100006,0.06569375842809677,1.6475226879119873
92,stage1.7.conv2.mu_kernel,bbb,2304,0.08038611710071564,0.04883357882499695,0.03527548164129257,0.06813715398311615,1.6666370630264282
92,stage1.8.conv1.mu_kernel,bbb,2304,0.07992027699947357,0.04877094551920891,0.0333511158823967,0.07014503329992294,1.6540457010269165
92,stage1.8.conv2.mu_kernel,bbb,2304,0.08086144924163818,0.04884650185704231,0.03371470421552658,0.06761575490236282,1.6637986898422241
92,stage2.0.conv1.mu_kernel,bbb,4608,0.08018018305301666,0.048825278878211975,0.033202920109033585,0.0688849613070488,1.6565274000167847
92,stage2.0.conv2.mu_kernel,bbb,9216,0.07978107780218124,0.048827312886714935,0.032010164111852646,0.06949541717767715,1.650305151939392
92,stage2.0.shortcut.mu_kernel,bbb,512,0.0783027783036232,0.048932790756225586,0.03678751736879349,0.062327463179826736,1.6077003479003906
92,stage2.1.conv1.mu_kernel,bbb,9216,0.07965128868818283,0.04868880659341812,0.03306776285171509,0.06955530494451523,1.6511961221694946
92,stage2.1.conv2.mu_kernel,bbb,9216,0.07831248641014099,0.04894441366195679,0.03270062804222107,0.07018282264471054,1.6147642135620117
92,stage2.2.conv1.mu_kernel,bbb,9216,0.08008001744747162,0.04877541586756706,0.034838926047086716,0.06886214017868042,1.6577526330947876
92,stage2.2.conv2.mu_kernel,bbb,9216,0.08008991181850433,0.04873919486999512,0.033585239201784134,0.06869661808013916,1.6570501327514648
92,stage2.3.conv1.mu_kernel,bbb,9216,0.07956172525882721,0.04880733788013458,0.03372720628976822,0.07047156989574432,1.6457470655441284
92,stage2.3.conv2.mu_kernel,bbb,9216,0.07962542772293091,0.04883158206939697,0.03349286690354347,0.0680365189909935,1.647740125656128
92,stage2.4.conv1.mu_kernel,bbb,9216,0.07983441650867462,0.0488043874502182,0.03275592252612114,0.07044033706188202,1.6520259380340576
92,stage2.4.conv2.mu_kernel,bbb,9216,0.07926489412784576,0.0488465279340744,0.03425752744078636,0.07275424152612686,1.6357983350753784
92,stage2.5.conv1.mu_kernel,bbb,9216,0.08021871745586395,0.04875893518328667,0.03099755197763443,0.07458192110061646,1.6587048768997192
92,stage2.5.conv2.mu_kernel,bbb,9216,0.07996959984302521,0.04875645041465759,0.034153856337070465,0.06809695810079575,1.6560721397399902
