round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
3,1238.0,1.058452841779142,1.0573761634275871,0.010766804111205185,0.5468497576736672,0.1,0.0,0.02,390.0,1.1439850072544857,0.0012367745172367497,0.10200540721416473,0.014955161639053314,0.0007798456387411525,1.914503494973574e-12,3.351270914077759,543.3506333424481,15.0,3.0
3,338.0,1.3566689089910517,1.356010355328667,0.006585566098553807,0.37100591715976333,0.1,0.0,0.02,110.0,0.6013046382707671,0.0006500769232057872,0.0786154717206955,0.014934395365488464,0.0007185981280245472,1.914503494973574e-12,7.388043403625488,548.2729199165394,1.0,3.0
3,1.0,0.343356738332659,0.34299869460519405,0.0035804458719212564,0.9,0.1,0.0,0.02,10.0,0.40023374167845943,0.0004326970104566409,0.06004922837018967,0.01492952285093793,0.0008694130470562834,1.914503494973574e-12,4.354452610015869,536.8088928058722,4.0,3.0
4,369.0,1.176889944787271,1.1762291658538466,0.006607766996256421,0.3964769647696477,0.1,0.0,0.02,120.0,0.509734705978517,0.0005510796827822019,0.07158242166042328,0.013510887375344116,0.000809754992208562,1.914503494973574e-12,6.468424320220947,540.318531077021,11.0,4.0
4,8.0,0.715570068359375,0.715375554561615,0.0019451822096016257,0.75,0.1,0.0,0.02,10.0,0.3214597415512907,0.00034753359016680325,0.031442465260624886,0.013508305693596246,0.000825478232786557,1.914503494973574e-12,3.2430851459503174,530.2097700349009,14.0,4.0
4,894.0,0.02162292785994642,0.02128719753851141,0.0033573017866086107,0.9953020134228188,0.1,0.0,0.02,280.0,0.4590434608856477,0.0004962768315382636,0.07060478627681732,0.013508327635303385,0.0006987430223913798,1.914503494973574e-12,2.793674945831299,546.1487498910197,3.0,4.0
4,1152.0,0.5807636448906528,0.5791707370844152,0.01592906348814722,0.7339409722222222,0.1,0.0,0.02,360.0,0.9155941891106177,0.0009898587429390607,0.15010997653007507,0.013521504002604294,0.0008387332835803149,1.914503494973574e-12,5.078803062438965,539.4058761002594,2.0,4.0
4,521.0,0.602376302038525,0.6016139257234484,0.00762376732348452,0.8157389635316699,0.1,0.0,0.02,170.0,0.5474779350166252,0.0005918842943606281,0.07325534522533417,0.013510629885529455,0.0007588973506597619,1.914503494973574e-12,4.239370346069336,541.1524971585541,7.0,4.0
4,512.0,0.7831634830683469,0.7825354915112257,0.006279929752417956,0.63046875,0.1,0.0,0.02,160.0,0.6277947315378714,0.0006787156484549995,0.09239629656076431,0.013513463497983543,0.0008535174668396543,1.914503494973574e-12,5.710724353790283,538.759467799623,13.0,4.0
4,3.0,0.9933631837368011,0.9930722415447235,0.0029093515884596856,0.6,0.1,0.0,0.02,10.0,0.3749205492517741,0.00040533064538655184,0.06401367485523224,0.013509134491737141,0.001135920399442683,1.914503494973574e-12,16.093225479125977,514.2276464817504,6.0,4.0
