run_id,round,logical_round,physical_round,phase,client_id,num_examples,distance_m,train_loss,phase1_loss,phase2_loss,local_steps,local_precision_mean,local_precision_min,local_precision_max,local_precision_delta_l2,local_precision_delta_max_abs,local_precision_changed_fraction,local_precision_gradient_l2_mean,local_precision_gradient_max_abs,local_nu_l2,local_implied_mean_l2
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,5,11,163.8770220843919,0.1801690638826753,0.0,0.1801690638826753,6,400.00001033175346,399.9999267265841,400.00055379044124,nan,nan,nan,nan,nan,6.812360763549805,6.812360763549805
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,6,15,100.10240647065898,0.017961402217453237,0.0,0.017961402217453237,6,400.0000104258378,399.9999653168526,400.00056349634787,nan,nan,nan,nan,nan,6.873231887817383,6.873231887817383
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,7,7,186.54168237467007,0.16096914728120523,0.0,0.16096914728120523,3,400.00001031007474,399.99996977512296,400.0004904192479,nan,nan,nan,nan,nan,6.831017017364502,6.831017017364502
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,8,10,119.80044282682836,0.28723087319779866,0.0,0.28723087319779866,3,400.00001036150155,399.9999630488596,400.00059193300666,nan,nan,nan,nan,nan,6.835193157196045,6.835193157196045
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,9,10,125.02875054557244,0.23276773142957266,0.0,0.23276773142957266,3,400.0000103188528,399.9999697685943,400.000494088246,nan,nan,nan,nan,nan,6.842741966247559,6.842741966247559
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,10,11,189.06690117457555,0.10519744529764609,0.0,0.10519744529764609,6,400.000010365621,399.9999155930293,400.00049840572814,nan,nan,nan,nan,nan,6.833283424377441,6.833283424377441
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,11,4,92.98821233823259,0.30758775075241956,0.0,0.30758775075241956,3,400.0000103131448,399.9999706173633,400.00049861604015,nan,nan,nan,nan,nan,6.8481268882751465,6.8481268882751465
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,12,11,121.2586563966928,0.06949363114741426,0.0,0.06949363114741426,6,400.0000104195605,399.9999179022401,400.0006488961117,nan,nan,nan,nan,nan,6.843543529510498,6.843543529510498
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,13,6,46.350356927483524,0.14346121163494524,0.0,0.14346121163494524,3,400.0000103050455,399.99997061407333,400.0004782879417,nan,nan,nan,nan,nan,6.847995281219482,6.847995281219482
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,14,15,23.02035685646579,0.19196344172306282,0.0,0.19196344172306282,6,400.0000104429129,399.9998329160113,400.00047762858395,nan,nan,nan,nan,nan,6.832364559173584,6.832364082336426
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,15,6,70.24618853193545,0.15195277134525625,0.0,0.15195277134525625,3,400.00001030616073,399.9999705320724,400.0004774376721,nan,nan,nan,nan,nan,6.852132320404053,6.852132320404053
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,16,12,196.60342437629254,0.32172350590817356,0.0,0.32172350590817356,6,400.00001062392,399.99965609100195,400.0005923092438,nan,nan,nan,nan,nan,6.824507236480713,6.824507236480713
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,17,9,17.352143283677833,0.041839219040940075,0.0,0.041839219040940075,3,400.00001030894566,399.9999707877426,400.0005244446699,nan,nan,nan,nan,nan,6.867859840393066,6.867859840393066
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,18,9,170.3843107528151,0.2719570107947505,0.0,0.2719570107947505,3,400.0000103298863,399.99996932368384,400.0005456404873,nan,nan,nan,nan,nan,6.850763320922852,6.850763320922852
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,19,11,184.28073432448156,0.2133244385642474,0.0,0.2133244385642474,6,400.00001047494163,399.99982210542333,400.0005534147835,nan,nan,nan,nan,nan,6.819305419921875,6.819305896759033
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,20,9,163.26752093385636,0.239792465361335,0.0,0.239792465361335,3,400.0000103647879,399.99997152003647,400.0005044998496,nan,nan,nan,nan,nan,6.839569568634033,6.839569568634033
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,21,15,161.1385190422418,0.35391650513665124,0.0,0.35391650513665124,6,400.0000108138238,399.9993320866871,400.001086195333,nan,nan,nan,nan,nan,6.814045429229736,6.814045429229736
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,22,8,109.6513376548607,0.1408270175942761,0.0,0.1408270175942761,3,400.0000103203359,399.9999542193089,400.0004783430234,nan,nan,nan,nan,nan,6.849336624145508,6.849336624145508
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,23,15,165.1982222546292,0.10288576853158597,0.0,0.10288576853158597,6,400.00001050600724,399.99991224963526,400.0007469537405,nan,nan,nan,nan,nan,6.848339557647705,6.848339557647705
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,24,7,181.71926984494812,0.1318426961574047,0.0,0.1318426961574047,3,400.00001031855544,399.9999669453642,400.0004757430682,nan,nan,nan,nan,nan,6.859385967254639,6.859385967254639
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,25,10,153.02049806676126,0.06208560468795909,0.0,0.06208560468795909,3,400.0000102949819,399.9999706562545,400.0004782325391,nan,nan,nan,nan,nan,6.8464789390563965,6.8464789390563965
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,26,10,159.308299233753,0.26867953966304586,0.0,0.26867953966304586,3,400.00001029918053,399.9999692352576,400.00047374438236,nan,nan,nan,nan,nan,6.811259746551514,6.811259746551514
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,27,12,147.1614755492387,0.044771125255244536,0.0,0.044771125255244536,6,400.000010412601,399.99996425415844,400.00058843306607,nan,nan,nan,nan,nan,6.8441267013549805,6.8441267013549805
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,28,12,93.62519865926923,0.11049966089160551,0.0,0.11049966089160551,6,400.0000104112855,399.9999559784081,400.00049869643266,nan,nan,nan,nan,nan,6.842302322387695,6.842302322387695
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,29,9,115.57602038652222,0.019859015077260362,0.0,0.019859015077260362,3,400.0000102934535,399.99997064225397,400.0004833414115,nan,nan,nan,nan,nan,6.882178783416748,6.882178783416748
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,30,10,53.19932622868573,0.007915488599357522,0.0,0.007915488599357522,3,400.00001028491295,399.9999710566244,400.0004776366629,nan,nan,nan,nan,nan,6.836451530456543,6.836451530456543
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,31,7,34.45899526820319,0.5954651744226659,0.0,0.5954651744226659,3,400.00001036179896,399.99994783790646,400.0008582654228,nan,nan,nan,nan,nan,6.828044891357422,6.828044891357422
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,32,11,142.70151703215444,0.0341693692969078,0.0,0.0341693692969078,6,400.00001035104697,399.9999504071947,400.00059031249106,nan,nan,nan,nan,nan,6.8450469970703125,6.8450469970703125
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,33,13,198.91104678503373,0.10149284083036174,0.0,0.10149284083036174,6,400.00001041275186,399.99995104946,400.00058501391675,nan,nan,nan,nan,nan,6.831880569458008,6.831880569458008
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,34,13,155.59208952586258,0.05159448016075249,0.0,0.05159448016075249,6,400.00001037207346,399.9999571403563,400.0006030639209,nan,nan,nan,nan,nan,6.83101224899292,6.83101224899292
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,35,11,82.54938098337706,0.19081982632917346,0.0,0.19081982632917346,6,400.0000103694292,399.9998875396077,400.0005652221887,nan,nan,nan,nan,nan,6.840455055236816,6.840455055236816
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,36,12,94.87690931708076,0.16493534982739888,0.0,0.16493534982739888,6,400.0000104110868,399.9999462727823,400.00050286988966,nan,nan,nan,nan,nan,6.844959259033203,6.844959259033203
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,37,10,136.67725336880153,0.4929147722003031,0.0,0.4929147722003031,3,400.0000103426377,399.9999400822408,400.0005142865653,nan,nan,nan,nan,nan,6.821861743927002,6.821861743927002
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,38,17,123.96014889931162,0.02737953342672979,0.0,0.02737953342672979,6,400.0000103844689,399.99987690325054,400.00062429063445,nan,nan,nan,nan,nan,6.835892200469971,6.835892200469971
fig2_default_proposed_rep00_seed12025,52,52,104,natural_mean,39,8,124.03733177260554,0.2918046674435955,0.0,0.2918046674435955,3,400.0000103159333,399.99997133366315,400.00049174254985,nan,nan,nan,nan,nan,6.828073501586914,6.828073501586914
fig2_default_proposed_rep00_seed12025,53,53,105,precision,0,5,163.02189734511924,0.15391473750273388,0.15391473750273388,0.0,3,400.000010396232,399.9999710825654,400.00048989673036,0.00015043517744984156,2.429117660085467e-05,0.9986847639083862,0.0008587188746421915,0.0002028635609260515,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,1,7,172.3407488467263,0.14181999266147613,0.14181999266147613,0.0,3,400.0000104061513,399.9999706908099,400.0004932898025,0.0002694884242055566,4.860977469434147e-05,0.9987168312072754,0.0013036615400170298,0.00040453968041778135,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,2,9,95.7242505183113,0.1428813150635472,0.1428813150635472,0.0,3,400.0000104111283,399.9999714724273,400.0004922895672,0.0002787639747591524,6.266712830438337e-05,0.9999839663505554,0.0015927070642712067,0.000500166304061953,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,3,15,178.8682752816281,0.45500518904791937,0.45500518904791937,0.0,6,400.00001051029454,399.99992549585943,400.00051871066717,0.0010770084753712924,0.0002413846582385304,1.0,0.0038404963701520706,0.001798911636077955,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,4,8,153.8313352577223,0.12923559049765268,0.12923559049765268,0.0,3,400.0000104096885,399.9999714713706,400.0004886140985,0.00022854881062140764,3.7704030660279386e-05,0.9993584156036377,0.0012910939674000783,0.0002646187994675537,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,5,11,163.8770220843919,0.8088041218844327,0.8088041218844327,0.0,6,400.0000105121339,399.9999707879121,400.00047305597536,0.0008991950414735444,0.0002441694699086838,0.9998396039009094,0.002943347293512162,0.0015251417637107642,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,6,15,100.10240647065898,0.26030520637830096,0.26030520637830096,0.0,6,400.00001048863504,399.9999706216741,400.00049891396657,0.0006850911591596986,0.00017112715858047522,1.0,0.0022448312626177237,0.0014225340005502528,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,7,7,186.54168237467007,0.7989371963909694,0.7989371963909694,0.0,3,400.0000104298336,399.9999678541883,400.0005793232171,0.00040396192595328013,0.00019952434740844183,1.0,0.0021736393605547625,0.0011446432961377442,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,8,10,119.80044282682836,0.883458914756775,0.883458914756775,0.0,3,400.00001047135294,399.9999663427498,400.0005608227255,0.0008124825063208393,0.00013747502515570886,0.9991980195045471,0.004607206393921898,0.0012512255159609423,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,9,10,125.02875054557244,0.30360962430636085,0.30360962430636085,0.0,3,400.00001041881535,399.9999608520167,400.0004915426126,0.0004193488831904775,9.720531164703061e-05,0.9996150732040405,0.002296420875501539,0.0009270401559882964,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,10,11,189.06690117457555,1.3605385187900427,1.3605385187900427,0.0,6,400.00001055599915,399.9999305277454,400.00085974849816,0.001702994487366792,0.00037892662760441453,1.0,0.005473944829764196,0.0026237187867980604,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,11,4,92.98821233823259,0.2870582496126493,0.2870582496126493,0.0,3,400.0000103978599,399.9999715139045,400.0004896133209,0.00019190185936851642,4.805534513252496e-05,0.998444139957428,0.0010891015943565534,0.0002851305724269172,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,12,11,121.2586563966928,0.4652529978390896,0.4652529978390896,0.0,6,400.0000105545968,399.9999227287408,400.00053563146366,0.0011773226335089525,0.00022113421084668516,0.9998396039009094,0.004136734604131997,0.0017557162320442038,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,13,6,46.350356927483524,0.7717943570680089,0.7717943570680089,0.0,3,400.00001043451306,399.9999681793951,400.00052046888646,0.0003992693552373207,5.4239123187471705e-05,0.9998235702514648,0.002310937228962336,0.0004345308081752413,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,14,15,23.02035685646579,0.8255900960498387,0.8255900960498387,0.0,6,400.0000105740365,399.9997844601484,400.0006597722181,0.0018227276404826206,0.0004305539339952702,1.0,0.006914994178828481,0.0020549119039918085,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,15,6,70.24618853193545,0.2484025834335221,0.2484025834335221,0.0,3,400.00001040028525,399.99997098245956,400.0004922780581,0.00019255998927918984,6.0000304131335724e-05,0.9997433423995972,0.0010491373356026439,0.00027414926613091554,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,16,12,196.60342437629254,1.9097382452752856,1.9097382452752856,0.0,6,400.00001077070175,399.9997761652961,400.00065469019876,0.002521054382470669,0.0005140532218774752,1.0,0.00997665325148752,0.004431482751510082,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,17,9,17.352143283677833,0.11109176101507963,0.11109176101507963,0.0,3,400.0000104096616,399.99997063784906,400.000488699403,0.00019412935280109793,4.7379086765886314e-05,0.9999839663505554,0.0010524871715279988,0.00023949417088625375,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,18,9,170.3843107528151,0.3186676188751503,0.3186676188751503,0.0,3,400.0000104090959,399.9999708632586,400.0004956863204,0.0003460413099369115,4.342069382801128e-05,1.0,0.0020032997112629674,0.0003949612204100049,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,19,11,184.28073432448156,1.2511625497630148,1.2511625497630148,0.0,6,400.0000105692945,399.999886955374,400.0006128712495,0.0018643147291906223,0.0002746326949250033,1.0,0.00691517591660181,0.0022934318275376893,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,20,9,163.26752093385636,0.6844914339206837,0.6844914339206837,0.0,3,400.00001045816475,399.999960507356,400.0005341204637,0.0005658665785154919,8.72798128739305e-05,1.0,0.0032756937467172723,0.0006356571530188175,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,21,15,161.1385190422418,2.127743150922987,2.127743150922987,0.0,6,400.0000108777821,399.99967029671075,400.001123358481,0.0031129049302515,0.0007882643042194104,1.0,0.012095594716249061,0.003849551779965702,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,22,8,109.6513376548607,0.5145825544993082,0.5145825544993082,0.0,3,400.0000104263316,399.99997011484254,400.0004808218749,0.0005600725995518037,0.0001430762385439266,0.9998235702514648,0.003147104168306127,0.000834528720017682,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,23,15,165.1982222546292,0.4398790242936876,0.4398790242936876,0.0,6,400.00001051719386,399.9999173209495,400.00058684133813,0.0011065364575228982,0.000191008303943363,1.0,0.004132062728834127,0.0009324914282011996,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,24,7,181.71926984494812,0.25257497259548733,0.25257497259548733,0.0,3,400.0000104171071,399.9999714730207,400.0004974065149,0.0002729824490327801,4.396596324340862e-05,0.9976903200149536,0.0015551857471827754,0.00044496928453931217,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,25,10,153.02049806676126,0.20031210651000342,0.20031210651000342,0.0,3,400.00001042692185,399.99997147773115,400.00051300833127,0.0003517796896034524,8.288163849101693e-05,0.9997915029525757,0.0017484517863307159,0.0008218450365603279,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,26,10,159.308299233753,0.7250894991556803,0.7250894991556803,0.0,3,400.0000104435241,399.9999676339909,400.0004927641964,0.000513928824308086,7.06350869563721e-05,1.0,0.0028566072107531044,0.0004933649293200689,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,27,12,147.1614755492387,0.5636021937761041,0.5636021937761041,0.0,6,400.00001054029656,399.9999532497668,400.00052461949696,0.0013067410614268306,0.0001808059794257133,0.9999518990516663,0.00448272337233918,0.0016499247639442537,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,28,12,93.62519865926923,0.387792465959986,0.387792465959986,0.0,6,400.00001051327166,399.9999166763499,400.0006062538151,0.0011082503758428424,0.0002601654975933343,1.0,0.003985553836394872,0.001577293885843439,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,29,9,115.57602038652222,0.03876792987187703,0.03876792987187703,0.0,3,400.00001039001086,399.9999711170669,400.000490584683,0.00010305406428095992,1.2968006501523632e-05,0.9999358654022217,0.000570980707532764,0.00011264085322428564,0.0,0.0
fig2_default_proposed_rep00_seed12025,53,53,105,precision,30,10,53.19932622868573,0.13783281286557517,0.13783281286557517,0.0,3,400.00001041640945,399.99996892514275,400.0005064701951,0.00033347628519428396,7.939401183421069e-05,0.9992300868034363,0.001745335299734109,0.0004597887352052784,0.0,0.0
