run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,bin,lower,upper,count,confidence,accuracy
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,19,19,38,natural_mean,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,19,19,38,natural_mean,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,20,20,40,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,20,20,40,natural_mean,1,0.1,0.2,1337,0.18497758927072763,0.1525804038893044
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,20,20,40,natural_mean,2,0.2,0.30000000000000004,6769,0.24529314572684313,0.17727877086718866
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,20,20,40,natural_mean,3,0.30000000000000004,0.4,1567,0.3361360417702725,0.593490746649649
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,20,20,40,natural_mean,4,0.4,0.5,270,0.44144110738403264,0.937037037037037
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,20,20,40,natural_mean,5,0.5,0.6000000000000001,56,0.5325347629774894,0.9821428571428571
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,20,20,40,natural_mean,6,0.6000000000000001,0.7000000000000001,1,0.6062494337558746,1.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,20,20,40,natural_mean,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,20,20,40,natural_mean,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,20,20,40,natural_mean,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,21,21,42,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,21,21,42,natural_mean,1,0.1,0.2,698,0.18613966199317394,0.08452722063037249
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,21,21,42,natural_mean,2,0.2,0.30000000000000004,6026,0.2509531181514638,0.19830733488217722
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,21,21,42,natural_mean,3,0.30000000000000004,0.4,2750,0.34139637501994996,0.6421818181818182
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,21,21,42,natural_mean,4,0.4,0.5,473,0.4312422298493522,0.9577167019027484
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,21,21,42,natural_mean,5,0.5,0.6000000000000001,50,0.5274259689152242,1.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,21,21,42,natural_mean,6,0.6000000000000001,0.7000000000000001,3,0.6229650964339575,1.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,21,21,42,natural_mean,7,0.7000000000000001,0.8,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,21,21,42,natural_mean,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,21,21,42,natural_mean,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,22,22,44,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,22,22,44,natural_mean,1,0.1,0.2,1517,0.18124914556657606,0.22610415293342123
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,22,22,44,natural_mean,2,0.2,0.30000000000000004,4867,0.24738235335616432,0.2521060201356071
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,22,22,44,natural_mean,3,0.30000000000000004,0.4,2177,0.34045272646647257,0.23518603582912265
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,22,22,44,natural_mean,4,0.4,0.5,734,0.44158736441172763,0.6076294277929155
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,22,22,44,natural_mean,5,0.5,0.6000000000000001,377,0.547782242977967,0.9283819628647215
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,22,22,44,natural_mean,6,0.6000000000000001,0.7000000000000001,248,0.644044322616631,0.9798387096774194
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,22,22,44,natural_mean,7,0.7000000000000001,0.8,79,0.7298018152200724,1.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,22,22,44,natural_mean,8,0.8,0.9,1,0.8045057773590087,1.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,22,22,44,natural_mean,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,23,23,46,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,23,23,46,natural_mean,1,0.1,0.2,568,0.18834894985570508,0.16901408450704225
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,23,23,46,natural_mean,2,0.2,0.30000000000000004,5461,0.2518178788221901,0.20985167551730452
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,23,23,46,natural_mean,3,0.30000000000000004,0.4,2941,0.34057456983993734,0.6082964977898674
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,23,23,46,natural_mean,4,0.4,0.5,716,0.4366659384236447,0.8505586592178771
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,23,23,46,natural_mean,5,0.5,0.6000000000000001,232,0.5409168405747362,0.9827586206896551
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,23,23,46,natural_mean,6,0.6000000000000001,0.7000000000000001,73,0.6417482258726472,1.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,23,23,46,natural_mean,7,0.7000000000000001,0.8,9,0.7317763573593564,1.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,23,23,46,natural_mean,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,23,23,46,natural_mean,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,24,24,48,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,24,24,48,natural_mean,1,0.1,0.2,1601,0.17839484030149905,0.25421611492816987
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,24,24,48,natural_mean,2,0.2,0.30000000000000004,5173,0.2467716269430881,0.4624009278948386
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,24,24,48,natural_mean,3,0.30000000000000004,0.4,2219,0.3405003224776948,0.7863902658855341
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,24,24,48,natural_mean,4,0.4,0.5,593,0.4406757324908877,0.9123102866779089
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,24,24,48,natural_mean,5,0.5,0.6000000000000001,238,0.5456234370428725,0.9705882352941176
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,24,24,48,natural_mean,6,0.6000000000000001,0.7000000000000001,126,0.6474030614372284,0.9920634920634921
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,24,24,48,natural_mean,7,0.7000000000000001,0.8,46,0.7324934531813084,1.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,24,24,48,natural_mean,8,0.8,0.9,4,0.8069162800908087,1.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,24,24,48,natural_mean,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,25,25,50,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,25,25,50,natural_mean,1,0.1,0.2,774,0.18280385159392537,0.2248062015503876
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,25,25,50,natural_mean,2,0.2,0.30000000000000004,4574,0.25179996117452674,0.28334062090074336
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,25,25,50,natural_mean,3,0.30000000000000004,0.4,2939,0.3392915470821434,0.368832936372916
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,25,25,50,natural_mean,4,0.4,0.5,827,0.4406422780940429,0.3784764207980653
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,25,25,50,natural_mean,5,0.5,0.6000000000000001,327,0.548174632406745,0.7431192660550459
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,25,25,50,natural_mean,6,0.6000000000000001,0.7000000000000001,279,0.6494349093740559,0.946236559139785
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,25,25,50,natural_mean,7,0.7000000000000001,0.8,189,0.7446478782822846,0.9894179894179894
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,25,25,50,natural_mean,8,0.8,0.9,89,0.8337822528367633,0.9887640449438202
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,25,25,50,natural_mean,9,0.9,1.0,2,0.912476623058319,1.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,26,26,52,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,26,26,52,natural_mean,1,0.1,0.2,920,0.18439190328820942,0.18043478260869567
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,26,26,52,natural_mean,2,0.2,0.30000000000000004,5094,0.24760204102313296,0.27326266195524146
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,26,26,52,natural_mean,3,0.30000000000000004,0.4,2266,0.34353861583474676,0.5653133274492498
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,26,26,52,natural_mean,4,0.4,0.5,1177,0.44409280679645236,0.8572642310960068
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,26,26,52,natural_mean,5,0.5,0.6000000000000001,394,0.5370606109698487,0.9847715736040609
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,26,26,52,natural_mean,6,0.6000000000000001,0.7000000000000001,130,0.6445688673853873,0.9923076923076923
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,26,26,52,natural_mean,7,0.7000000000000001,0.8,19,0.7295949343003724,1.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,26,26,52,natural_mean,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,26,26,52,natural_mean,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,27,27,54,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,27,27,54,natural_mean,1,0.1,0.2,817,0.1816194765966253,0.193390452876377
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,27,27,54,natural_mean,2,0.2,0.30000000000000004,3690,0.25110396299551574,0.42845528455284554
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,27,27,54,natural_mean,3,0.30000000000000004,0.4,2692,0.34581767119772394,0.663075780089153
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,27,27,54,natural_mean,4,0.4,0.5,1716,0.44278143787808666,0.782051282051282
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,27,27,54,natural_mean,5,0.5,0.6000000000000001,551,0.5432157607252174,0.8312159709618875
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,27,27,54,natural_mean,6,0.6000000000000001,0.7000000000000001,314,0.6466675060617316,0.9681528662420382
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,27,27,54,natural_mean,7,0.7000000000000001,0.8,192,0.7440876258381953,1.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,27,27,54,natural_mean,8,0.8,0.9,28,0.8305969227637562,1.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,27,27,54,natural_mean,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,28,28,56,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,28,28,56,natural_mean,1,0.1,0.2,436,0.18391252441765366,0.24311926605504589
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,28,28,56,natural_mean,2,0.2,0.30000000000000004,3448,0.2552374226963007,0.3938515081206497
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,28,28,56,natural_mean,3,0.30000000000000004,0.4,3704,0.3467830944195597,0.5861231101511879
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,28,28,56,natural_mean,4,0.4,0.5,1502,0.44032075439199064,0.818242343541944
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,28,28,56,natural_mean,5,0.5,0.6000000000000001,600,0.5439322252521912,0.9616666666666667
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,28,28,56,natural_mean,6,0.6000000000000001,0.7000000000000001,270,0.6362274137884378,0.9925925925925926
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,28,28,56,natural_mean,7,0.7000000000000001,0.8,40,0.7345413193106651,0.975
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,28,28,56,natural_mean,8,0.8,0.9,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,28,28,56,natural_mean,9,0.9,1.0,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,29,29,58,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,29,29,58,natural_mean,1,0.1,0.2,214,0.18662571747195428,0.2757009345794392
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,29,29,58,natural_mean,2,0.2,0.30000000000000004,3352,0.2589816133557821,0.4298926014319809
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,29,29,58,natural_mean,3,0.30000000000000004,0.4,3492,0.34573874402574434,0.6096792668957618
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,29,29,58,natural_mean,4,0.4,0.5,1747,0.4417383614143876,0.7716084716657127
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,29,29,58,natural_mean,5,0.5,0.6000000000000001,566,0.5409651614343847,0.8869257950530035
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,29,29,58,natural_mean,6,0.6000000000000001,0.7000000000000001,232,0.6440197014827924,0.8879310344827587
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,29,29,58,natural_mean,7,0.7000000000000001,0.8,182,0.7496119844553234,0.9615384615384616
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,29,29,58,natural_mean,8,0.8,0.9,168,0.8487012666250977,0.9702380952380952
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,29,29,58,natural_mean,9,0.9,1.0,47,0.9269023705036082,1.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,30,30,60,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,30,30,60,natural_mean,1,0.1,0.2,98,0.18381292862456514,0.17346938775510204
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,30,30,60,natural_mean,2,0.2,0.30000000000000004,1871,0.2644003727045332,0.29716729021913413
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,30,30,60,natural_mean,3,0.30000000000000004,0.4,3095,0.34657131591375456,0.3198707592891761
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,30,30,60,natural_mean,4,0.4,0.5,1945,0.4455461725887213,0.3660668380462725
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,30,30,60,natural_mean,5,0.5,0.6000000000000001,1134,0.5454319007096835,0.6022927689594356
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,30,30,60,natural_mean,6,0.6000000000000001,0.7000000000000001,752,0.6462177068589532,0.848404255319149
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,30,30,60,natural_mean,7,0.7000000000000001,0.8,551,0.7446412841929715,0.9509981851179673
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,30,30,60,natural_mean,8,0.8,0.9,333,0.8449125698557846,0.960960960960961
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,30,30,60,natural_mean,9,0.9,1.0,221,0.9414999162988966,1.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,31,31,62,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,31,31,62,natural_mean,1,0.1,0.2,173,0.18460889549285303,0.24855491329479767
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,31,31,62,natural_mean,2,0.2,0.30000000000000004,1586,0.2550481684871003,0.2944514501891551
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,31,31,62,natural_mean,3,0.30000000000000004,0.4,2182,0.35073613234095435,0.47571035747021084
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,31,31,62,natural_mean,4,0.4,0.5,2471,0.4499487473764723,0.6661270740590854
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,31,31,62,natural_mean,5,0.5,0.6000000000000001,1545,0.5468559552559141,0.7514563106796116
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,31,31,62,natural_mean,6,0.6000000000000001,0.7000000000000001,1064,0.6452447049704877,0.9342105263157895
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,31,31,62,natural_mean,7,0.7000000000000001,0.8,663,0.7464186990512802,0.9834087481146304
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,31,31,62,natural_mean,8,0.8,0.9,284,0.838322599693923,0.9929577464788732
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,31,31,62,natural_mean,9,0.9,1.0,32,0.9218596801161767,1.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,32,32,64,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,32,32,64,natural_mean,1,0.1,0.2,101,0.18516711921357357,0.2376237623762376
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,32,32,64,natural_mean,2,0.2,0.30000000000000004,1740,0.2635522702151084,0.4028735632183908
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,32,32,64,natural_mean,3,0.30000000000000004,0.4,3272,0.3504432355754438,0.5339242053789731
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,32,32,64,natural_mean,4,0.4,0.5,1983,0.4424752091590831,0.6011094301563288
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,32,32,64,natural_mean,5,0.5,0.6000000000000001,1173,0.5464442606038397,0.7297527706734868
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,32,32,64,natural_mean,6,0.6000000000000001,0.7000000000000001,777,0.6462617153108858,0.8648648648648649
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,32,32,64,natural_mean,7,0.7000000000000001,0.8,375,0.7426318601287901,0.9253333333333333
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,32,32,64,natural_mean,8,0.8,0.9,308,0.853016326170076,0.9675324675324676
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,32,32,64,natural_mean,9,0.9,1.0,271,0.9450355182714568,0.985239852398524
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,33,33,66,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,33,33,66,natural_mean,1,0.1,0.2,71,0.1878543342988361,0.2676056338028169
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,33,33,66,natural_mean,2,0.2,0.30000000000000004,1335,0.26127633781231635,0.39250936329588015
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,33,33,66,natural_mean,3,0.30000000000000004,0.4,2507,0.3518279981218044,0.5333067411248504
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,33,33,66,natural_mean,4,0.4,0.5,2400,0.447059310816403,0.6466666666666666
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,33,33,66,natural_mean,5,0.5,0.6000000000000001,1339,0.5425829363811226,0.6385362210604929
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,33,33,66,natural_mean,6,0.6000000000000001,0.7000000000000001,700,0.6467482985263424,0.6657142857142857
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,33,33,66,natural_mean,7,0.7000000000000001,0.8,702,0.7482303065897902,0.8532763532763533
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,33,33,66,natural_mean,8,0.8,0.9,536,0.8472671680541626,0.9291044776119403
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,33,33,66,natural_mean,9,0.9,1.0,410,0.9453670531075177,0.9804878048780488
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,34,34,68,natural_mean,0,0.0,0.1,0,0.0,0.0
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,34,34,68,natural_mean,1,0.1,0.2,117,0.18423737936283055,0.26495726495726496
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,34,34,68,natural_mean,2,0.2,0.30000000000000004,1496,0.2597498202331711,0.4057486631016043
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,34,34,68,natural_mean,3,0.30000000000000004,0.4,2082,0.3483268808024174,0.5701248799231509
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,34,34,68,natural_mean,4,0.4,0.5,1890,0.44872168125572404,0.7391534391534391
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,34,34,68,natural_mean,5,0.5,0.6000000000000001,1672,0.5481028200971613,0.8696172248803827
