run_id,experiment,condition,method,realization,seed,round,logical_round,physical_round,phase,num_clients,labels_per_client,mean_samples_per_client,power_dbm,noise_dbm,num_subchannels,path_loss_exponent,path_loss_reference_m,gamma_db,power_control_mode,deterministic_payload_mode,deterministic_reference_power_mode,accuracy,nll,ece,posterior_predictive_accuracy,posterior_predictive_nll,posterior_predictive_ece,posterior_mean_accuracy,posterior_mean_nll,posterior_mean_ece,train_loss,phase1_train_loss,phase2_train_loss,posterior_variance,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_precision_std,posterior_precision_offset_l2,posterior_precision_offset_max_abs,global_mean_update_l2,global_mean_update_max_abs,global_model_update_l2,ideal_model_update_l2,received_model_update_l2,global_precision_update_l2,global_precision_update_max_abs,channel_uses_round,channel_uses_cumulative,ofdm_symbols_round,ofdm_symbols_cumulative,aircomp_nmse,aircomp_distortion_nmse,aircomp_clipped_fraction,aircomp_average_symbol_power_watts,aircomp_maximum_symbol_power_watts,aircomp_noise_l2,aircomp_ideal_l2,aircomp_received_l2,aircomp_delta_bar,aircomp_retained_magnitude_ratio,aircomp_distorted_to_ideal_norm_ratio,precision_aircomp_nmse,precision_aircomp_distortion_nmse,precision_aircomp_clipped_fraction,precision_aircomp_average_symbol_power_watts,precision_aircomp_maximum_symbol_power_watts,precision_aircomp_noise_l2,precision_aircomp_ideal_l2,precision_aircomp_received_l2,precision_aircomp_delta_bar,precision_aircomp_retained_magnitude_ratio,precision_aircomp_distorted_to_ideal_norm_ratio,mean_aircomp_nmse,mean_aircomp_distortion_nmse,mean_aircomp_clipped_fraction,mean_aircomp_average_symbol_power_watts,mean_aircomp_maximum_symbol_power_watts,mean_aircomp_noise_l2,mean_aircomp_ideal_l2,mean_aircomp_received_l2,mean_aircomp_delta_bar,mean_aircomp_retained_magnitude_ratio,mean_aircomp_distorted_to_ideal_norm_ratio,wall_time_sec
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,210,210,420,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9303,0.35996253182906596,0.028269586058504954,0.9303,0.35996253182906596,0.028269586058504954,0.9356,0.4317189990613815,0.04870166226029404,0.009921688533212458,0.00804563525231159,0.0018760532809008685,0.002499999898400655,400.00001625590005,399.99996650113997,400.0015384272242,4.037600173246379e-05,0.010867979960259566,0.0015384272242613406,0.06555693391541498,0.006815403699874878,0.0,0.0,0.0,2.2504381055052465e-05,4.357739044280606e-06,124692,26185320,122,25620,0.2241953878479836,0.22419537469544612,0.024103542977082774,0.009879229992891276,0.19952623149688797,6.789338514267577e-07,0.07436483083028046,0.06555694001397219,1.85201311362871e-06,0.9438184722170573,0.7395064315057274,0.3570387861055905,0.3570387683723865,0.0242249829272454,0.008617571010212249,0.19952623149674564,2.77490057763679e-10,3.76671115219155e-05,2.250438106607228e-05,6.218713534073235e-13,0.9209908124222336,0.5974544263060763,0.09135198959037671,0.09135198101850574,0.023982103026920148,0.011140888975570305,0.19952623149688797,6.789337947196608e-07,0.07436482129074835,0.06555693615132102,3.7040256053860667e-06,0.9666461320118811,0.8815584367053785,24073.62545829988
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,211,211,422,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9337,0.33330487023734423,0.01885574276845948,0.9337,0.33330487023734423,0.01885574276845948,0.9364,0.42219944356510825,0.0475273721426725,0.009919408393550568,0.0070932727587706855,0.0028261356347798828,0.002499999898366638,400.0000162613426,399.99996643267684,400.0015393335982,4.039730928001437e-05,0.010873422865196089,0.001539333598259418,0.06702598507590647,0.006775200366973877,0.0,0.0,0.0,2.4921224721839516e-05,5.307270498633443e-06,124692,26310012,122,25742,0.17048193361175987,0.170481951553324,0.027026348279837506,0.011295027657897624,0.19952623149688797,6.463318258113104e-07,0.07195370361969618,0.06702599241173149,1.6980626841835063e-06,0.9507378456411635,0.8121787865470818,0.2555620785721195,0.25556210516204597,0.030409686623662245,0.010203757792012231,0.19952623149686785,2.8061664174419814e-10,3.596956682627329e-05,2.4921224711081544e-05,6.297762643516381e-13,0.9206689833106275,0.6928419539649809,0.08540178865140025,0.08540179794460202,0.023643009936012767,0.012386297523783016,0.19952623149688797,6.463317648939145e-07,0.07195369462912479,0.06702598777869705,3.3961247385907484e-06,0.9808067079716994,0.9315156191291827,24161.205073799938
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,212,212,424,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9298,0.32207427527532306,0.02381322580481222,0.9298,0.32207427527532306,0.02381322580481222,0.936,0.42355351205130376,0.04843169021010396,0.0067122117071058114,0.004829331057743747,0.001882880649362064,0.002499999898346287,400.0000162645988,399.9999663949376,400.00153923125964,4.0408983318759456e-05,0.010876430532610972,0.0015392312596986812,0.06680063043973668,0.0062826573848724365,0.0,0.0,0.0,1.3353201624856428e-05,1.844963435360114e-06,124692,26434704,122,25864,0.15706144688376203,0.1570614437120716,0.04050623191723633,0.013457563856579358,0.19952623149688797,7.040314296290924e-07,0.0774529852977879,0.06680063275739423,1.9996406368143336e-06,0.9350309809574872,0.7905926605368685,0.21630105931345206,0.2163010506994632,0.04252223098194447,0.013912862878595998,0.19952623149676965,1.436084506426412e-10,1.8579183344523208e-05,1.3353201616892334e-05,1.6420478251909512e-13,0.9188035880745211,0.7187184722112834,0.097821834454072,0.09782183672468,0.0384902328525282,0.01300226483456272,0.19952623149688797,7.040314149824541e-07,0.07745298306942926,0.06680063142276618,3.999281109423885e-06,0.9512583738404532,0.8624668488624537,24249.970878300024
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,213,213,426,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9293,0.3663276943278201,0.028430195921225355,0.9293,0.3663276943278201,0.028430195921225355,0.9368,0.41939348433276546,0.04737554161846634,0.012393888100296537,0.009832006410104295,0.0025618816901922413,0.0024999998983127633,400.0000162699626,399.9999663773241,400.00153928820134,4.0432388479210526e-05,0.010882352059961742,0.0015392882013998133,0.07602768179404384,0.005880720913410187,0.0,0.0,0.0,1.9207539001752855e-05,4.053069517340191e-06,124692,26559396,122,25986,0.10488713834521213,0.10488710135602325,0.024435152824529856,0.012145049624877514,0.19952623149688797,7.506292960335531e-07,0.07830638618701019,0.07602768368119246,2.2804921201103746e-06,0.9655022551968068,0.879992457961934,0.1691387232091975,0.16913869581189858,0.028084713707503813,0.012270699859273808,0.19952623149688328,1.9750933183388797e-10,2.4341543672466282e-05,1.9207538982057185e-05,3.139759424446939e-13,0.9473618470850617,0.7890847102836166,0.04063555348122673,0.04063550690014793,0.020785591941555895,0.01201939939048122,0.19952623149688797,7.506292700487314e-07,0.07830638240372513,0.07602768125490811,4.5609839262448065e-06,0.9836426633085519,0.9709002056402514,24336.937455999898
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,214,214,428,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9299,0.34674245028350026,0.023617558181477115,0.9299,0.34674245028350026,0.023617558181477115,0.935,0.4303573307871146,0.04896189078986653,0.008264635560039353,0.005275551515911518,0.002989084044127834,0.0024999998982849297,400.00001627441605,399.99996649846054,400.0015408914529,4.045127640010004e-05,0.01088714240636832,0.0015408914529757567,0.0721350604839784,0.010867014527320862,0.0,0.0,0.0,1.9909092356520393e-05,2.732947621097992e-06,124692,26684088,122,26108,0.16767675020509915,0.1676767422099883,0.01686245376504316,0.008523325532685418,0.19952623149688797,7.454777416807562e-07,0.0782139496410821,0.07213506068165454,2.233725769846391e-06,0.9545015804707022,0.8033522814474185,0.27372706929346124,0.2737270462031142,0.021547494439356274,0.008462865860662848,0.1995262314966207,2.3857366367302644e-10,2.908875427858836e-05,1.9909092353741146e-05,4.630500183284731e-13,0.9317851812933163,0.6844257717354607,0.061626431116737046,0.06162643821686237,0.012177413090730043,0.008583785204707987,0.19952623149688797,7.454777035056429e-07,0.07821394423184462,0.07213505793422519,4.467451076642763e-06,0.977217979648088,0.9222787911593764,24425.502241600072
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,215,215,430,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9303,0.341321743312937,0.03038105026135314,0.9303,0.341321743312937,0.03038105026135314,0.9356,0.4273903591093187,0.04856383340954774,0.009412762279349247,0.007403249625052987,0.0020095126542962597,0.0024999998982539328,400.0000162793754,399.99996653604495,400.0015417839477,4.047094532557174e-05,0.010892160881183513,0.0015417839477436246,0.07483571446061317,0.006976796314120293,0.0,0.0,0.0,1.921911031611527e-05,2.777631550543447e-06,124692,26808780,122,26230,0.10881650101352089,0.10881648643567188,0.020146644239180486,0.01025923977606492,0.19952623149688797,6.89828888208087e-07,0.07724757142427797,0.0748357163902767,1.9207675016859845e-06,0.9692013793314149,0.877232923761406,0.17434852664521266,0.17434851714854324,0.02203408038151517,0.010369526409650859,0.1995262314966136,1.9095293635111334e-10,2.446149884336166e-05,1.921911030423427e-05,2.939482921722934e-13,0.9604190683348256,0.7856881936853948,0.04328447538182912,0.04328445572280052,0.0182592080968458,0.01014895314247898,0.19952623149688797,6.898288617790514e-07,0.07724756755124398,0.07483571392237617,3.8415347094236766e-06,0.9779836903280043,0.9687776538374172,24512.96796300006
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,216,216,432,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9262,0.38248338858403913,0.025434622664939687,0.9262,0.38248338858403913,0.025434622664939687,0.9355,0.4265674507490239,0.048907628840208085,0.007000944725010418,0.005993560578894777,0.0010073841461156411,0.0024999998982326885,400.0000162827746,399.99996655852055,400.00154251119244,4.0486045369930474e-05,0.010895975607106579,0.0015425111924969315,0.049646693831618,0.004435017704963684,0.0,0.0,0.0,1.8067465805872537e-05,2.1319607412806363e-06,124692,26933472,122,26352,0.2443074513667739,0.2443074050862759,0.02865543891087885,0.010466287192525568,0.19952623149688797,6.1751222314971e-07,0.05756361291067425,0.04964670016519437,1.5338883423394759e-06,0.9253485861521011,0.761127737185679,0.28595886971921053,0.28595882889778945,0.026062524528675975,0.008673676340036528,0.19952623149684684,2.1938232871772324e-10,2.7383712924388343e-05,1.8067465801510144e-05,3.891837282688688e-13,0.8954894909972259,0.6597887949876775,0.2026560330143373,0.20265598127476236,0.03124835329308173,0.012258898045014607,0.19952623149688797,6.175121841799488e-07,0.05756360639729073,0.049646696877631145,3.0677762954952235e-06,0.9552076813069763,0.8624666793836806,24599.411294499878
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,217,217,434,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9299,0.36496213410649864,0.0311193197118066,0.9299,0.36496213410649864,0.0311193197118066,0.9363,0.4326551356803824,0.04834744082689289,0.006110890951101483,0.0049282220696698275,0.001182668881431656,0.0024999998982035447,400.00001628743775,399.99996656730235,400.0015425575163,4.0500437115092164e-05,0.010899744036796966,0.001542557516359011,0.0538049610974079,0.004942908883094788,0.0,0.0,0.0,2.0096313196375124e-05,2.9022717740190274e-06,124692,27058164,122,26474,0.17964159733739246,0.17964158702679894,0.026938850252251498,0.010666367448771474,0.19952623149688797,5.774141936372503e-07,0.06204020853475889,0.05380496616868011,1.3489731646165904e-06,0.9354585757051083,0.7814640250160443,0.2631699683712413,0.2631699260233202,0.0244187797454723,0.009437128456181791,0.199526231496861,2.4247289598462453e-10,2.8887773541432853e-05,2.0096313203911135e-05,4.738590694274411e-13,0.9090941593322192,0.6956684397357361,0.09611322630354364,0.09611324803027771,0.029458920759030695,0.011895606441361155,0.19952623149688797,5.774141427265621e-07,0.06204020180925356,0.05380496241566392,2.697945855374111e-06,0.9618229920779974,0.8672596102963525,24687.84094360005
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,218,218,436,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9306,0.32620208287034336,0.022980579055589978,0.9306,0.32620208287034336,0.022980579055589978,0.9365,0.42690857048950437,0.04822279812097548,0.008457483609452622,0.00635168039558702,0.002105803213865603,0.0024999998981733986,400.00001629226085,399.99996649112467,400.0015438917275,4.0522228227757774e-05,0.01090524155852549,0.001543891727578739,0.04826970523455062,0.004275061190128326,0.0,0.0,0.0,1.7573010935341624e-05,2.99906929512872e-06,124692,27182856,122,26596,0.16365010381604267,0.16365009521304424,0.02967605768706579,0.012840737406909379,0.19952623149688797,5.987417754945475e-07,0.06258578437926987,0.048269709666295485,1.4410120025203912e-06,0.9469091056992558,0.7935660910741562,0.13192946158078964,0.1319294301986083,0.03051380604040098,0.012845202779691894,0.19952623149633078,1.6824399213609947e-10,2.1538841626233982e-05,1.7573010920085348e-05,2.2701990800737957e-13,0.9471093778107235,0.815875395259714,0.19537074605129573,0.19537076022748015,0.028838309333730598,0.012836272034126864,0.19952623149688797,5.9874175185661e-07,0.06258578067298323,0.04826970646749105,2.8820237780208745e-06,0.9467088335877881,0.7712567868885983,24775.058223099913
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,219,219,438,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9268,0.36136471750073457,0.025779013457827224,0.9268,0.36136471750073457,0.025779013457827224,0.9355,0.4331885621570371,0.04914648917317391,0.005803209653907369,0.004603953808589731,0.001199255845317639,0.0024999998981569526,400.0000162948924,399.99996650415716,400.0015448966093,4.05323617767583e-05,0.010907834293239159,0.0015448966093458694,0.062269976366729526,0.008720982819795609,0.0,0.0,0.0,9.581539431918171e-06,1.0559059546721983e-06,124692,27307548,122,26718,0.10636867885913064,0.10636867891447463,0.028296209500630262,0.012665393676579016,0.19952623149688797,5.64885139994432e-07,0.07236726762091636,0.062269974363166995,1.2740816474255144e-06,0.9548276731141614,0.8427956732445656,0.1348408443566893,0.13484085423777478,0.03843640195477293,0.01428433638413014,0.19952623149675897,9.962468173432001e-11,1.1612300875805061e-05,9.581539451519001e-06,7.955728301696692e-14,0.9381563871772557,0.825119795571987,0.07789651336157197,0.07789650359117448,0.0181560170464876,0.01104645096902789,0.19952623149688797,5.648851312093918e-07,0.07236726668924147,0.06226997362600675,2.548163215293746e-06,0.9714989590510672,0.8604715509171441,24862.6425993999
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,220,220,440,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9272,0.35617114813464024,0.02198163654127508,0.9272,0.35617114813464024,0.02198163654127508,0.9354,0.437424410243133,0.049512110823392894,0.011610908443807983,0.007275037911299929,0.0043358705325080545,0.0024999998981219476,400.00001630049314,399.99996628832474,400.0015457203012,4.0558542080610014e-05,0.010914421207448783,0.001545720301237452,0.062039086468460736,0.008767671883106232,0.0,0.0,0.0,2.8396848210997683e-05,5.9048306866316125e-06,124692,27432240,122,26840,0.15395313348637407,0.15395313060796473,0.02338745109665052,0.00927583525355645,0.19952623149688797,6.466422145357836e-07,0.06705392864117414,0.06203909551929652,1.7005506959738105e-06,0.9531465955921552,0.8171055092117041,0.218821571616459,0.21882152848260636,0.019421507781883635,0.006631959208513803,0.19952623149687587,3.08848105480527e-10,4.005203060683765e-05,2.839684820939785e-05,7.671460293686969e-13,0.9348568288011947,0.7089989991594735,0.08908469535628913,0.08908473273332311,0.027353394411417407,0.011919711298599095,0.19952623149688797,6.466421407800378e-07,0.06705391667941939,0.06203908902032177,3.401100624801592e-06,0.9714363623831157,0.9252120192639347,24950.72117659985
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,221,221,442,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9321,0.3331354244049159,0.023280501898371008,0.9321,0.3331354244049159,0.023280501898371008,0.937,0.42513902524317293,0.04784106693267824,0.008260933050460578,0.006952047919436349,0.0013088851310242289,0.0024999998980878273,400.00001630595244,399.99996630359954,400.0015461624255,4.058846978073774e-05,0.01092186332173234,0.0015461624255408424,0.07037116823496829,0.010013379156589508,0.0,0.0,0.0,2.633742162468614e-05,5.524888479158108e-06,124692,27556932,122,26962,0.18508563660405336,0.18508564515391995,0.024409062414342354,0.01023152690763906,0.19952623149688797,7.119078245461759e-07,0.08454242291116902,0.07037117273847862,2.0408108652500182e-06,0.926798777445824,0.7426005672350975,0.2677422548966349,0.2677422386960211,0.023245289607042273,0.008489042926852817,0.19952623149676846,2.977269168084699e-10,4.034383056316372e-05,2.6337421627287746e-05,7.123539303011874e-13,0.8958593873297769,0.6528240442611678,0.10242901831147183,0.1024290516118188,0.025572835221642436,0.011974010888425304,0.19952623149688797,7.119077622899976e-07,0.08454241328508603,0.07037116780989938,4.081621018146106e-06,0.9577381675618709,0.8323770902090272,25039.97241609986
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,222,222,444,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9312,0.3526120601813207,0.02719810102994887,0.9312,0.3526120601813207,0.02719810102994887,0.936,0.43777535081401237,0.0489052548408508,0.008389675927588441,0.005485821970371896,0.0029038539572165457,0.0024999998980602856,400.00001631035906,399.9999662203491,400.0015462849143,4.0606745723322954e-05,0.01092650794141833,0.001546284914354601,0.07505087255100969,0.00882451981306076,0.0,0.0,0.0,1.879507291459721e-05,1.950046566889796e-06,124692,27681624,122,27084,0.13853309023658242,0.13853309578963918,0.025340811817518953,0.011771795708605952,0.19952623149688797,7.816308490559246e-07,0.08141316385169632,0.07505087964903641,2.4638464707001047e-06,0.9356030087211302,0.8431886849961548,0.21253592538427793,0.21253594908634643,0.021553939843541113,0.008441785421035354,0.19952623149600412,2.028909034662823e-10,2.4583974060933544e-05,1.879507289860409e-05,3.308241889237827e-13,0.9021142982300834,0.7645254454988013,0.0645302550888869,0.06453024249293196,0.029127683791496793,0.015101805996176549,0.19952623149688797,7.816308227233409e-07,0.08141316013993911,0.07505087729560117,4.927692610576021e-06,0.9690917192121772,0.9218519244935084,25128.73263600003
fig2_default_proposed_rep00_seed12025,fig2,default,proposed,0,12025,223,223,446,natural_mean,40,1,10,23,-74,1024,4,1000.0,10,paper_reference_kkt,update,coordinated_aggregate,0.9295,0.3704322925248757,0.029566230738514665,0.9295,0.3704322925248757,0.029566230738514665,0.9373,0.4347296772316813,0.04779892337620269,0.004498331371030011,0.0035791618387511835,0.0009191695322788271,0.0024999998980421616,400.0000163132589,399.99996628315864,400.00154659801456,4.061830207793054e-05,0.010929455427442438,0.0015465980146132097,0.045184429731297736,0.004523895680904388,0.0,0.0,0.0,1.1129715648333855e-05,1.8461842614669877e-06,124692,27806316,122,27206,0.08968247087495668,0.08968245071114293,0.035454914613621435,0.013277814960335291,0.19952623149688797,5.284391861397255e-07,0.04938568184906266,0.04518443008579045,1.1305907893885528e-06,0.9595297544994412,0.8691342485174185,0.11139482459635157,0.11139480233884567,0.03851529176041045,0.013820630456472402,0.19952623149491833,1.0748894688264833e-10,1.3517784449190656e-05,1.1129715628160292e-05,9.347739152395776e-14,0.9497760568004588,0.8233387230848813,0.06797011715356178,0.06797009908344019,0.03239453746683243,0.01273499946419818,0.19952623149688797,5.284391752076503e-07,0.04938567999902746,0.04518442871506859,2.2611814852997143e-06,0.9692834521984236,0.9149297739499556,25216.861232500058
