schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,num_batches,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,vi_elbo_loss,vi_kl_loss,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_loc_l2,vi_scale_mean,vi_scale_std,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,num_examples_train
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,37,vi,187,15,222,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.22949817430009037,0.1527176881632281,0.1428918017483921,0.2905728042557854,3.0239021663555743,2.364969642708334,0.7877025038736741,3.838888605133246,0.8255883307346321,1.5535715337415847,5,256,770.2419515609741,,1702.903780563519,1702.903780563519,,0.025073900818824768,0.9878525334251106,3.838888605133246,770.2419515609741,1702.903780563519,0.016732866076088423,,1702.903780563519,24.7041447628471,0.06709159469852234,0.0048941339026386255,0.06682728230953217,0.07348168045282363,0.09425468742847443,0.9228911972999575,0.7787570597094047,1.900538288483831,222
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,37,vi,196,15,201,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.22739171598752797,0.15106360881560899,0.14078808594081357,0.2889139657936846,3.006551389959945,2.3339057118858375,0.7899277827768152,3.8061091855651457,0.833774860477824,1.391112748373465,5,256,737.813660812378,,1673.1457389823493,1673.1457389823493,,0.025049328804016113,0.9880489232914708,3.8061091855651457,737.813660812378,1673.1457389823493,0.01644046122612115,,1673.1457389823493,24.692450354591358,0.06708953414451657,0.004894839137662574,0.06682989373803139,0.07349907159805298,0.09469915181398392,0.9224153888325691,0.7792780662704301,1.9040213413285672,201
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,37,vi,198,15,1143,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.24508805515984494,0.16992834145181357,0.14401400313873014,0.34994042645300566,3.884237262854871,2.426454212832889,0.8481154627003997,4.579844883958912,0.36262928713185916,1.9482562356482285,5,256,2242.6134421157835,,2479.498332833678,2479.498332833678,,0.06431367993354797,0.9828606409707185,4.579844883958912,2242.6134421157835,2479.498332833678,0.024363745041109146,,2479.498332833678,24.842948956915574,0.06761984334770109,0.005254833136511309,0.06732167676091194,0.07448857203125954,0.09947250783443451,0.9218959344079048,0.7797761970109283,1.9036996543337732,1143
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,37,vi,266,21,765,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2695923187025961,0.1854736059376033,0.1577958654691208,0.3816973774382143,4.1737710325038275,2.660026622266187,0.8432961001348002,4.949354125836291,0.7641131958245704,1.5607339077663793,5,256,1971.7398593902587,,2851.835580615194,2851.835580615194,,0.05763750895857811,0.9800354025592167,4.949354125836291,1971.7398593902587,2851.835580615194,0.028022360033557965,,2851.835580615194,24.893259613660835,0.06746980444642278,0.0051029627881061185,0.06720639765262604,0.07410432547330857,0.09570976346731186,0.9255155986510244,0.7838402594413517,1.908673163373737,765
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,37,vi,96,7,406,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2647117527784969,0.18117318742314872,0.15856382820769652,0.3668150506534732,3.9390487158518637,2.64680277497809,0.8300247821570886,4.7457001291153835,0.976478358472114,1.3250720199394128,5,256,1496.0505357742309,,2608.7681278395917,2608.7681278395917,,0.04922739788889885,0.9815980154191146,4.7457001291153835,1496.0505357742309,2608.7681278395917,0.02563396018315409,,2608.7681278395917,24.851930490194984,0.06731636630168238,0.005009680996969509,0.06705315411090851,0.07385759353637696,0.09361593425273895,0.9256446854700164,0.78098433098103,1.910635395499992,406
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,37,vi,160,12,379,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.26343544924426543,0.1807967900194539,0.15801183769898147,0.36694396680441793,3.9339900386399416,2.637744534752318,0.830577479195304,4.736451610091024,1.1782151454192733,1.120809894534982,5,256,1435.687693977356,,2601.7507469921306,2601.7507469921306,,0.04911869019269943,0.9816919952621324,4.736451610091024,1435.687693977356,2601.7507469921306,0.025565006848699327,,2601.7507469921306,24.86638004828844,0.06731495586424038,0.005008908028003946,0.06705663725733757,0.07385039702057838,0.09607775509357452,0.9256995366480835,0.7798991968143645,1.9105975681913614,379
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,38,vi,119,9,843,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2592694278731775,0.1793122249894523,0.15227000546169284,0.3695449886408366,4.109459153886008,2.5863277243348186,0.846335853009221,4.855589113086096,0.9765459908687751,1.371331098617695,5,256,2129.2603675842283,,2716.7068161797442,2716.7068161797442,,0.06909109652042389,0.9817795592749371,4.855589113086096,2129.2603675842283,2716.7068161797442,0.02669457419848427,,2716.7068161797442,25.552386192874557,0.0681308860585007,0.005336043519967164,0.06782853975892067,0.07508505508303644,0.10579066723585129,0.9406949475434866,0.7940632689176892,1.9447071645114307,843
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,38,vi,258,20,50,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2242969932401399,0.14945210803899472,0.13929866164641147,0.2867458583840581,3.0064772090369782,2.321975010571892,0.7914393334506222,3.7987462613576963,-0.0,2.259365973874069,5,256,699.8186811447143,,1640.9931958258558,1640.9931958258558,,0.025025665760040283,0.9887089446160596,3.7987462613576963,699.8186811447143,1640.9931958258558,0.01612452781591683,,1640.9931958258558,25.350540740593292,0.06765740463103657,0.005043030951829977,0.0673876442015171,0.07423141002655029,0.1018877625465393,0.9389553944699575,0.7947684160579853,1.9420390019562286,50
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,38,vi,146,11,17,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2242877024925422,0.1491703739156385,0.13919086427901392,0.2861083927531298,3.0021385868376225,2.3211743529875184,0.7911141255299191,3.794823641692244,1.1169258998260736,1.1648958944353667,5,256,683.4888444900513,,1635.3313173975375,1635.3313173975375,,0.025024589151144028,0.9887256202893704,3.794823641692244,683.4888444900513,1635.3313173975375,0.016068893754520364,,1635.3313173975375,25.34289087185015,0.06765862920617934,0.005046498204117576,0.0673690177500248,0.07424438819289207,0.09968533366918564,0.9390718805828183,0.7891992780461787,1.9408517886077556,17
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,38,vi,152,12,227,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.22530907423643834,0.14971251443510558,0.13961611419811806,0.28704955809133487,3.010114972583563,2.329230575331093,0.790873886993015,3.8060619045450275,1.1253357822770327,1.2504533290609954,5,256,803.9601522445679,,1648.179255099446,1648.179255099446,,0.02506439760327339,0.9886822896085801,3.8060619045450275,803.9601522445679,1648.179255099446,0.01619513859781317,,1648.179255099446,25.369427679535953,0.06765501460323484,0.005047038595860319,0.06739121675491333,0.07424410060048103,0.10138346999883652,0.939930676864721,0.7916549202524696,1.9377575202482513,227
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,38,vi,266,21,765,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.266701557168843,0.1842184883805679,0.1575303331155207,0.37715708324039815,4.158267565528525,2.671048345080043,0.8413738780579869,4.942235163190959,0.7641131958245704,1.5607339077663793,5,256,1942.2233228683472,,2796.8966934090013,2796.8966934090013,,0.05765320360660553,0.9811371739306584,4.942235163190959,1942.2233228683472,2796.8966934090013,0.02748252621999608,,2796.8966934090013,25.56586586000291,0.06803213291476369,0.0052532718301857685,0.06774365156888962,0.07488558143377304,0.10297226160764694,0.9418551177372517,0.7939345329989889,1.943852540309847,765
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,38,vi,88,7,205,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.22737190725722328,0.15182411078801483,0.14249785109697843,0.28791097756636275,3.022221554060285,2.3740224697641636,0.7863916725739721,3.8431505056101654,0.7902076087663292,1.5291533326690006,5,256,915.0007015228272,,1678.2576188900132,1678.2576188900132,,0.025064542889595032,0.988459579547664,3.8431505056101654,915.0007015228272,1678.2576188900132,0.01649069095892712,,1678.2576188900132,25.369793021047517,0.06765381720561672,0.005048918124372409,0.06737996637821198,0.07424123734235763,0.09812381863594055,0.9403479689182619,0.7927694067753113,1.9412760869080479,205
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,38,vi,98,7,780,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2572718404143401,0.1783296627580219,0.1513848672819375,0.36707568085618886,4.0892748114938335,2.5689142100024496,0.8467752633241239,4.82923272397078,1.14643460798294,1.1350968930507688,5,256,2155.146009658277,,2687.8821240629386,2687.8821240629386,,0.06841244548559189,0.9819195946216706,4.82923272397078,2155.146009658277,2687.8821240629386,0.026411340513539733,,2687.8821240629386,25.511032750407164,0.06812562666825348,0.005330481018465858,0.0678286962211132,0.0750777155160904,0.10274780541658401,0.938761781016634,0.7902555952602306,1.9407731814730365,780
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,38,vi,38,3,257,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.26389900594987165,0.1804273786274771,0.15813677414233884,0.36484963003204424,3.9436824865087967,2.664142875291576,0.8286384279390324,4.759231956352084,1.3397067534967495,0.9396094349232524,5,256,1468.3806017279626,,2584.614831593352,2584.614831593352,,0.0483863428235054,0.9824479523706825,4.759231956352084,1468.3806017279626,2584.614831593352,0.025396628000327718,,2584.614831593352,25.51361778416728,0.06788866767165433,0.00515864362387024,0.06760130077600479,0.07461927607655525,0.1024169847369194,0.9423869186068766,0.7960008953479139,1.9454000769732653,257
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,38,vi,57,4,213,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.22734379562449103,0.15119578201201114,0.14131417524163686,0.288142403911346,3.025439761389515,2.3580459879406583,0.78872944494923,3.8358397556519024,0.995433157814133,1.2955429990385827,5,256,770.1037576675415,,1673.158078011801,1673.158078011801,,0.02508973516523838,0.9885040440529157,3.8358397556519024,770.1037576675415,1673.158078011801,0.01644058247039207,,1673.158078011801,25.370145631573255,0.06765548984997924,0.005046153077576583,0.06737273186445236,0.07423276081681252,0.10063610970973969,0.94016716183681,0.7912713899595328,1.9418952191520065,213
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,38,vi,36,2,72,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2247085747884075,0.14929781413321944,0.13913171178512404,0.2859072768066421,3.0026290633843935,2.3229470283230933,0.7909364740927989,3.796296114461528,0.8732300140738931,1.4909129377062735,5,256,675.1488035202026,,1638.882906531116,1638.882906531116,,0.02505989745259285,0.9887270504411525,3.796296114461528,675.1488035202026,1638.882906531116,0.01610379194783449,,1638.882906531116,25.35442094895604,0.06765694332010645,0.005047770628505867,0.06739535555243492,0.07422865852713585,0.10060393065214157,0.9400674951080001,0.7919120724907106,1.9396486334083536,72
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,38,vi,166,13,76,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.22565013166219886,0.14987152028524506,0.1399098516391263,0.28605672609420885,3.00588116198547,2.3323239933556943,0.7900629005458465,3.8046099366376236,1.0982287840542058,1.252671424477001,5,256,707.6524205207825,,1645.0741218019812,1645.0741218019812,,0.025051962584257126,0.9886473113485131,3.8046099366376236,707.6524205207825,1645.0741218019812,0.016164627314552236,,1645.0741218019812,25.319976916508374,0.06765538942640952,0.005050384261043892,0.06738724187016487,0.07421329990029335,0.10024473071098328,0.9378612671409767,0.7910089148088513,1.9367497468575356,76
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,38,vi,169,13,10,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.22481155766861136,0.1495320019540625,0.13951657849677945,0.28615271883052007,3.0020927769819767,2.3264294859891814,0.7904395815809641,3.79800410674965,0.6001660731596457,1.7098339961345228,5,256,687.1286893486977,,1639.4459148253025,1639.4459148253025,,0.02506214752793312,0.9887027060100624,3.79800410674965,687.1286893486977,1639.4459148253025,0.01610932411147983,,1639.4459148253025,25.338426432449822,0.06765284843756025,0.005047349750249275,0.06738068535923958,0.07425338700413704,0.10048023611307144,0.9388099330560873,0.7911526686410647,1.9380129919453264,10
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,38,vi,108,8,1,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.22487254809352053,0.14967015965178948,0.13979742470507212,0.2866138283277653,3.0037317115221356,2.332080387249072,0.7898814769553837,3.8027625652143264,-0.0,2.3163460082440825,5,256,654.3639015674592,,1643.7596281400738,1643.7596281400738,,0.025088027119636536,0.9886901806566551,3.8027625652143264,654.3639015674592,1643.7596281400738,0.01615171099675812,,1643.7596281400738,25.356409490247717,0.06766147940473881,0.005044800512556243,0.06738968566060066,0.0742209441959858,0.09901385009288788,0.9394255375356451,0.7926808995751481,1.9355975193466408,1
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,38,vi,111,8,104,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.22514842101186855,0.14967865035011155,0.1389862744823326,0.2866303197364453,3.010520467876747,2.3254354948431297,0.7913963760340378,3.8040614779707624,1.3179184853439518,1.015282595513532,5,256,759.711123752594,,1645.0831787983868,1645.0831787983868,,0.02502812258899212,0.9886947238031724,3.8040614779707624,759.711123752594,1645.0831787983868,0.0161647163093091,,1645.0831787983868,25.36993306232661,0.067654694571441,0.005051944359586408,0.0673845000565052,0.07423132956027985,0.09898636490106583,0.9395794879251158,0.7919140361577465,1.9417874265929145,104
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,38,vi,74,5,70,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.22491854560197655,0.1499309085353739,0.1400277148200239,0.28684356570870984,3.0076301493374267,2.332239996268973,0.7902462502877287,3.805940424573161,1.1534898214385076,1.1546999842430363,5,256,743.4177955627441,,1648.3987106053419,1648.3987106053419,,0.025032537057995796,0.9886667106013015,3.805940424573161,743.4177955627441,1648.3987106053419,0.01619729498482207,,1648.3987106053419,25.351449834000853,0.06766195342862015,0.005046462980630584,0.06739351525902748,0.07424722239375114,0.10176066309213638,0.9389664532104868,0.7936101547435821,1.9357405277329462,70
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,39,vi,78,6,10,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.22235329720925992,0.14831719470194726,0.13816808720001694,0.28412914206407563,3.003362844544491,2.323568918641883,0.7909295648598862,3.7972570225978832,0.6554817739013927,1.6692820093029912,5,256,661.1172720193863,,1615.2279120921246,1615.2279120921246,,0.025061067193746567,0.9892257203239484,3.7972570225978832,661.1172720193863,1615.2279120921246,0.015871356117639034,,1615.2279120921246,25.937656072262318,0.06817320756913638,0.005182405465562485,0.06788842380046844,0.07496415227651597,0.09938910603523254,0.9536541542822762,0.8033935692518357,1.963674114959823,10
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,39,vi,80,6,127,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.22452598201086824,0.1494249263082535,0.13929281158921153,0.28600327439257367,3.0220996170367447,2.3423118103492913,0.7903916743079946,3.8235468758987876,0.7755044244857179,1.553098974403993,5,256,741.5442083358764,,1637.939556629121,1637.939556629121,,0.025029286742210388,0.9890935937315708,3.8235468758987876,741.5442083358764,1637.939556629121,0.016094522517727434,,1637.939556629121,25.959585227942316,0.06816719388330282,0.005181456547232712,0.06787069886922836,0.07493619173765183,0.10025255382061005,0.9545367673874318,0.8066480415729469,1.9682365181893453,127
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,39,vi,92,7,263,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2633046275668474,0.1802059687398418,0.15782758897914162,0.36373524784333044,3.956756544008219,2.6832518014606785,0.8276399985774558,4.780770082172292,1.1235252994155807,1.1782721753134522,5,256,1453.4738496154546,,2568.7334723127356,2568.7334723127356,,0.04660012200474739,0.9831060641569329,4.780770082172292,1453.4738496154546,2568.7334723127356,0.025240576518745558,,2568.7334723127356,26.11915941942706,0.0683939830626543,0.005290910038626317,0.06810465082526207,0.07531517371535301,0.09907588362693787,0.9575797392925832,0.8082732284451173,1.9733598808289963,263
bayesfl_observability_v1,vi_update_snr_prune075_keep025_seed42,39,vi,272,21,458,1,update_snr,0.25,20,101770,25443,0.2500049130392061,0.2629781857650694,0.18000815416191213,0.1573459634721141,0.36467751241995205,3.9726862467533834,2.674128355743931,0.8295679253327077,4.788861918883969,0.692767381715621,1.5958737672973724,5,256,1425.271814918518,,2576.604160583692,2576.604160583692,,0.047123830765485764,0.9830699792281168,4.788861918883969,1425.271814918518,2576.604160583692,0.02531791451885322,,2576.604160583692,26.135486735742397,0.06840132333779717,0.00529290576627915,0.06809256225824356,0.07534035444259644,0.10155561566352844,0.957615444364702,0.8034578850261074,1.9754045267695302,458
