round,num_clients,num_examples,client_id,local_steps,lr,server_round,train_accuracy,train_loss,update_l2,update_max_abs,update_rms
42,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009744305140137277,42.0,0.8561734080897075,0.40372884729975106,2.015844449637943,0.1076203862884711,0.0021506846809204905
43,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009731795346418142,43.0,0.8568602322787343,0.40125157730660177,2.0090818735838814,0.10922006845233113,0.0021434697548255517
44,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009718995308107338,44.0,0.8569723668402084,0.40150094110141954,2.0175246690729463,0.11195175419622057,0.0021524772905636086
45,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009705905818734182,45.0,0.8589727673207849,0.3960043106154186,2.006379428083202,0.10786894004173579,0.0021405865422143918
46,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009692527689772317,46.0,0.8587925510612738,0.3963897409410701,2.004615634234229,0.10768582074415914,0.002138704767848334
47,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009678861750589386,47.0,0.8602362835402484,0.3935268191824105,2.0190245091665835,0.10788774960963403,0.0021540774552557774
48,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009664908848395626,48.0,0.8608870644773728,0.3924047711724982,2.0184220224337195,0.11098723746379056,0.002153434668066984
49,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009650669848191335,49.0,0.8608930716860232,0.39067800287708915,2.0515336292433477,0.10993235412780696,0.002188761116761435
50,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009636145632713268,50.0,0.8609571485782939,0.38806862645079887,2.0095434576249107,0.10477682634206988,0.0021439622143137717
51,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009621337102379892,51.0,0.8625871045254305,0.38549509127056947,2.0142232850075645,0.10575606312511752,0.0021489550762694818
52,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009606245175235567,52.0,0.8622106527833401,0.38616587215163894,2.0165338463340254,0.1078843021015342,0.0021514201914970173
53,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.00959087078689365,53.0,0.8639787745294356,0.38197182120115764,2.0268584799337073,0.109216247080873,0.0021624354418666287
54,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009575214890478474,54.0,0.8646175410492589,0.38026101818060015,2.0071224729993764,0.10731999208959708,0.002141379289550993
55,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009559278456566261,55.0,0.865300360432519,0.3793326870497591,2.02730011544498,0.10742349187333643,0.0021629066184640174
56,20,3855.5824989987987,9.575570684821786,305.23127753303964,0.009543062473124966,56.0,0.8640448538245894,0.38038313086592906,2.0295797502086255,0.1092136431577056,0.002165338738444876
