round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
1,1781.0,0.81173303459281,0.7880965749578889,0.01,140.0,1.771006469681217,0.0018894694403819544,0.30106592178344727,4.0,1.0
1,473.0,0.6236823703975557,0.8813953488372093,0.01,40.0,1.5644680323445652,0.001669115606393933,0.25698602199554443,3.0,1.0
1,2926.0,0.6604169604229096,0.7478468899521531,0.01,230.0,2.1586176189119217,0.0023030079755373767,0.20701347291469574,14.0,1.0
1,459.0,1.1337133455380375,0.5437908496732026,0.01,40.0,1.5401418911608253,0.0016431622848471364,0.18563203513622284,9.0,1.0
1,1029.0,1.229867363091924,0.5557823129251701,0.01,90.0,1.818415275829658,0.0019400494308879153,0.1886499673128128,18.0,1.0
1,337.0,1.1891430098331293,0.47359050445103856,0.01,30.0,1.2136527787251559,0.0012948342515364131,0.11587809026241302,6.0,1.0
2,2383.0,0.7826153619470488,0.7795216114141839,0.009999846564125248,190.0,1.7129766523099224,0.0018275579971257683,0.29880355205386877,15.0,2.0
2,5482.0,1.140147746172494,0.5544509303174024,0.009999846564125248,430.0,3.160091804289256,0.0033714709659309087,0.2237401232123375,12.0,2.0
2,337.0,1.2849266228407001,0.4652818991097923,0.009999846564125248,30.0,1.2665661399866326,0.0013512869979283824,0.1807254501618445,6.0,2.0
2,2926.0,0.611824518004184,0.776555023923445,0.009999846564125248,230.0,2.0493021316757782,0.0021863803538831566,0.23585235327482224,14.0,2.0
2,1029.0,1.1416024126858244,0.5941690962099125,0.009999846564125248,90.0,1.7652682503927255,0.0018833473904778866,0.22029369324445724,18.0,2.0
2,459.0,1.0856183795497827,0.5901960784313726,0.009999846564125248,40.0,1.376240168250821,0.0014682971434904547,0.23444739356637,9.0,2.0
2,1988.0,1.05128859261152,0.5284708249496982,0.009999846564125248,160.0,1.9609736236166049,0.002092143534566296,0.2275347150862217,2.0,2.0
2,3511.0,0.7144293112577926,0.7277698661350043,0.009999846564125248,280.0,2.4329238762467407,0.0025956626323173607,0.3201076597906649,10.0,2.0
2,3768.0,0.8231588847191723,0.705812101910828,0.009999846564125248,300.0,2.4377784260598903,0.002600841903921269,0.22337619960308075,13.0,2.0
2,1781.0,0.7920887896764954,0.7887703537338574,0.009999846564125248,140.0,1.6315265376912682,0.0017406596683380386,0.3063651532866061,4.0,2.0
2,103.0,1.385671889781952,0.6961165048543689,0.009999846564125248,10.0,0.8045855987417808,0.0008584044875158797,0.15421603620052338,11.0,2.0
2,5362.0,0.8596023959661766,0.6739276389406937,0.009999846564125248,420.0,2.5334881561113956,0.0027029536766196927,0.42695215716958046,7.0,2.0
2,3337.0,0.023896844432441243,0.9977524722804915,0.009999846564125248,270.0,2.180094778252758,0.0023259217462860676,0.3055641632527113,17.0,2.0
2,1469.0,0.9339899592897858,0.6650102110279101,0.009999846564125248,120.0,1.7893802462713322,0.001909072242498017,0.24201894411817193,19.0,2.0
2,6619.0,0.7462704730017665,0.6926726091554616,0.009999846564125248,520.0,3.639738386539314,0.003883201202302244,0.23643712187185884,1.0,2.0
