round,num_examples,train_loss,task_loss,prior_loss,train_accuracy,effective_prior_lambda,variance_floor_fraction,lr,local_steps,update_l2,update_rms,update_max_abs,posterior_mean_abs_mean,posterior_precision_mean,posterior_precision_min,posterior_precision_max,posterior_sigma_mean,client_id,server_round
5,805.0,0.030016224746120895,0.030010318215936423,0.0005906464553710004,0.9935403726708074,0.01,0.0,0.01,260.0,0.2664559337583178,0.00028806838092197256,0.03340901434421539,0.01140042947517133,0.000728295712101989,1.800094795445517e-11,1.358776569366455,531.3952440097355,3.0,5.0
5,1.0,0.2654985060915351,0.26549790846183896,5.972610415483359e-05,0.9,0.01,0.0,0.01,10.0,0.16809876639526697,0.0001817333875341173,0.012742593884468079,0.011400417634067957,0.006308800811020862,1.800094795445517e-11,10.599129676818848,482.4440349074494,10.0,5.0
5,2955.0,0.7159415201910861,0.7159161543069555,0.0025365001443862544,0.6845685279187818,0.01,0.0,0.01,930.0,1.101756238337057,0.0011911205401652328,0.06980282068252563,0.011431793026340255,0.0008883127546011271,1.800094795445517e-11,5.305793285369873,521.328801823036,18.0,5.0
5,1.0,0.16429843232035637,0.16429784400388597,5.881326724193059e-05,1.0,0.01,0.0,0.01,10.0,0.15518853641193814,0.0001677759987975576,0.011483423411846161,0.011400315062893717,0.003670790641684332,1.800094795445517e-11,5.677365779876709,489.45002446170486,7.0,5.0
5,3884.0,0.011574808283506731,0.011566271014742618,0.0008537254867859205,0.998712667353244,0.01,0.0,0.01,1220.0,0.30538234514541795,0.0003301521436861206,0.05400589108467102,0.011401026757931825,0.0006021456870196107,1.800094795445517e-11,1.3569890260696411,540.0322930641554,15.0,5.0
5,6075.0,0.38113262180413726,0.38110660096573734,0.002602050628113549,0.8732510288065843,0.01,0.0,0.01,1900.0,1.2371372005425934,0.0013374823570710657,0.08932578563690186,0.011448572373686927,0.0009051955044937145,1.800094795445517e-11,2.1851096153259277,528.0664071097721,19.0,5.0
5,3780.0,0.1725564635791397,0.1725460587167945,0.0010404847117224658,0.9357671957671958,0.01,0.0,0.01,1190.0,0.7934811013340886,0.0008578409680334592,0.05963704735040665,0.011417775467323598,0.0007464422885711799,1.800094795445517e-11,2.111987352371216,531.1595782777566,8.0,5.0
5,5173.0,0.311769904587443,0.3117324217194726,0.003748283210817356,0.8668857529479992,0.01,0.0,0.01,1620.0,1.6610939516609367,0.0017958265686372997,0.12869083881378174,0.011468213785007958,0.0009752913997444885,1.800094795445517e-11,2.6363775730133057,516.751885128622,9.0,5.0
5,1.0,0.18691649786196649,0.186915995599702,5.0204291619593276e-05,0.9,0.01,0.0,0.01,10.0,0.15843461454434868,0.0001712853688414534,0.011893048882484436,0.011400349480262348,0.0038364650391184223,1.800094795445517e-11,7.575964450836182,483.8301567155716,13.0,5.0
5,170.0,0.14413318054093158,0.14413133875083398,0.00018419708307620194,0.9635294117647059,0.01,0.0,0.01,60.0,0.23266718166344272,0.00025153899697448256,0.0236494243144989,0.011401000337581875,0.0011596773680712163,1.800094795445517e-11,1.943772792816162,510.8458852285065,0.0,5.0
