round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
3,1.0,0.5233714163303376,0.9,0.01,10.0,0.37408508534655244,0.0005063486415971934,0.05154567211866379,50.0,3.0
3,239.0,0.10216091885348337,0.9866108786610879,0.01,80.0,0.5843393576144589,0.0007909415572816948,0.07884766161441803,33.0,3.0
3,1.0,0.5612894557416439,0.9,0.01,10.0,0.3716851020682494,0.0005031001071850318,0.04621201008558273,48.0,3.0
3,608.0,0.03847598435393976,0.9945723684210527,0.01,190.0,0.6027753813464961,0.0008158959217801423,0.07775154709815979,3.0,3.0
3,1.0,0.27704578135162594,1.0,0.01,10.0,0.27441553163639304,0.000371439378687167,0.039387740194797516,75.0,3.0
3,1.0,0.27704578135162594,1.0,0.01,10.0,0.27441553163639304,0.000371439378687167,0.039387740194797516,32.0,3.0
3,481.0,0.16545880852289413,0.9540540540540541,0.01,160.0,0.7975986770989796,0.0010796020010117435,0.07922473549842834,23.0,3.0
3,1.0,0.27704578135162594,1.0,0.01,10.0,0.27441553163639304,0.000371439378687167,0.039387740194797516,13.0,3.0
3,115.0,0.4113439358317334,0.9452173913043478,0.01,40.0,0.6325138592175579,0.000856148897541607,0.06730549037456512,4.0,3.0
3,12.0,0.5974961534142494,0.8916666666666667,0.01,10.0,0.3940546404602702,0.0005333787411686959,0.059745997190475464,90.0,3.0
