round,num_examples,train_loss,task_loss,train_accuracy,complexity_per_weight,resolved_kl_weight,effective_kl_weight,variance_floor_fraction,bayesian_dimension,lr,local_steps,rho_grad_l2_mean,rho_grad_nonzero_fraction,rho_update_l2,update_l2,update_rms,update_max_abs,posterior_mu_abs_mean,posterior_sigma_mean,posterior_sigma_min,posterior_sigma_max,posterior_snr_mean,client_id,server_round
58,2909.0,0.6005059653047271,0.47231957502138083,0.8521485046407701,2.5307229194114695,1.1382546913167103e-06,1.3260644361394916e-06,0.0,878538.0,0.009509795896116974,230.0,0.032601356073525975,1.0,0.005967272208626625,1.8275396528303844,0.0013787055867199131,0.34912441670894623,0.07996296222215471,0.04881464633183619,0.02952762368647424,0.07759173352249556,1.6537590342409814,16.0,58.0
58,6619.0,0.8090930074421836,0.680084477978038,0.7265599033086569,2.5307433590062307,1.1382546913167103e-06,3.0172638373349243e-06,0.0,878538.0,0.009509795896116974,520.0,0.05600645957280255,1.0,0.015455604730027982,2.4663064174864258,0.001860594614779226,0.2816842943429947,0.07998864682411418,0.0488146256602521,0.02952762368647424,0.07759173352249556,1.6542964236853883,1.0,58.0
58,103.0,1.3293012082576752,1.224904078245163,0.6029126213592233,2.5308704347449966,1.1382546913167103e-06,4.6952436205695297e-08,0.0,878538.0,0.009509795896116974,10.0,0.09908327920797919,1.0,0.001801168893007232,0.8622915510325604,0.0006505173099520746,0.18941549211740494,0.07995509063721297,0.048814649870045294,0.02952762368647424,0.07759173352249556,1.6535969570186997,11.0,58.0
58,1988.0,1.116521217741477,0.9905917692712135,0.564989939637827,2.530749580553146,1.1382546913167103e-06,9.062276036594394e-07,0.0,878538.0,0.009509795896116974,160.0,0.05697264123652294,1.0,0.00777422569375819,1.8273536926032068,0.001378565297340298,0.27607323601841927,0.0799650735535868,0.04881464340720732,0.02952762368647424,0.07759173352249556,1.6538063438721025,2.0,58.0
58,473.0,0.7350059836409812,0.6151578271741847,0.8619450317124736,2.530735480423158,1.1382546913167103e-06,2.1561652743003764e-07,0.0,878538.0,0.009509795896116974,40.0,0.058586817967904034,1.0,0.004022813250203767,1.477214076079906,0.001114418117450108,0.3188098818063736,0.07995843910266513,0.048814649422559926,0.02952762368647424,0.07759173352249556,1.653667871653229,3.0,58.0
58,3337.0,0.15772120279530977,0.03246052056528997,0.9922685046448906,2.53070289735565,1.1382546913167103e-06,1.5211677632854876e-06,0.0,878538.0,0.009509795896116974,270.0,0.004234364173267632,1.0,0.003972154267706257,2.1413678284514326,0.00161545922340777,0.4217856526374817,0.07996900001232914,0.04881464986148189,0.02952762368647424,0.07759173352249556,1.6538847709261744,17.0,58.0
58,1781.0,0.9175794146390258,0.7886479405607821,0.7819764177428411,2.530705247565518,1.1382546913167103e-06,8.118668823528478e-07,0.0,878538.0,0.009509795896116974,140.0,0.041204723972436574,1.0,0.005941518886285657,1.71468751310346,0.0012935693352170586,0.3241169988177717,0.07995618771028386,0.04881464700353812,0.02952762368647424,0.07759173352249556,1.6536190355860114,4.0,58.0
59,337.0,1.3362122098840663,1.2223579858106393,0.5347181008902078,2.530841788668598,1.1382546913167103e-06,1.5362107768271182e-07,0.0,878538.0,0.009492747364888199,30.0,0.08944819640929262,1.0,0.0038551046272552983,1.3085581276119649,0.0009871831772800424,0.18830835819244385,0.07995876182786225,0.048814638930509406,0.02952762368647424,0.07759173352249556,1.65367333474671,6.0,59.0
59,1029.0,1.0798268954321177,0.963951517446048,0.6816326530612244,2.53068248676273,1.1382546913167103e-06,4.6906851316175207e-07,0.0,878538.0,0.009492747364888199,90.0,0.07148760251442131,1.0,0.007114908045815072,1.7343187336555286,0.0013083792319037598,0.21356824040412903,0.07996276157845933,0.04881463696007059,0.02952762368647424,0.07759173352249556,1.6537617142897054,18.0,59.0
59,877.0,0.8938363248089428,0.7668573880650978,0.7977194982896237,2.530743909605667,1.1382546913167103e-06,3.997794810912114e-07,0.0,878538.0,0.009492747364888199,70.0,0.05056594648736057,1.0,0.0045499971354373316,1.4837911363352083,0.0011193798865171349,0.2896795868873596,0.07995862773925567,0.04881463836951973,0.02952762368647424,0.07759173352249556,1.6536717028467027,0.0,59.0
59,4106.0,0.27386637578359535,0.1477621352490123,0.9755236239649294,2.5307120647132977,1.1382546913167103e-06,1.8717155636949992e-06,0.0,878538.0,0.009492747364888199,330.0,0.01687507816809647,1.0,0.005441366051048864,1.7193104082703778,0.0012970568717985927,0.4289913959801197,0.0799621781028511,0.048814638191625695,0.02952762368647424,0.07759173352249556,1.6537398680381725,8.0,59.0
59,103.0,1.3296899497509003,1.2253065288066864,0.6203883495145631,2.530537495247786,1.1382546913167103e-06,4.6952436205695297e-08,0.0,878538.0,0.009492747364888199,10.0,0.11396212587521333,1.0,0.0020375879192356034,0.9259171475173515,0.0006985167966915888,0.1926911547780037,0.07995641647794503,0.04881463972069949,0.02952762368647424,0.07759173352249556,1.653624172300593,11.0,59.0
59,5482.0,1.2736082734612817,1.1443984827348153,0.5397300255381248,2.5307160066721877,1.1382546913167103e-06,2.498963643491472e-06,0.0,878538.0,0.009492747364888199,430.0,0.04881445414706819,1.0,0.012358141967850051,2.114125465502409,0.0015949074406132896,0.2920736875385046,0.07996906158988062,0.04881462053720659,0.02952762368647424,0.07759173352249556,1.6538882664869499,12.0,59.0
59,2383.0,0.8713261034725795,0.7442099327581848,0.7842635333613093,2.5307493364274705,1.1382546913167103e-06,1.0862879172638048e-06,0.0,878538.0,0.009492747364888199,190.0,0.0476298377807247,1.0,0.007287283960087256,1.6427843651802014,0.0012393252198617428,0.26930761337280273,0.07995730248198187,0.04881463428826225,0.02952762368647424,0.07759173352249556,1.653644506937805,15.0,59.0
59,1021.0,0.9973150494983685,0.8679654682301401,0.7273261508325172,2.5307411112268343,1.1382546913167103e-06,4.654217220001447e-07,0.0,878538.0,0.009492747364888199,80.0,0.049619801469775,1.0,0.00460477555830485,1.734131405032468,0.0013082379101990481,0.2761416435241699,0.07995897677208244,0.048814637836872656,0.02952762368647424,0.07759173352249556,1.6536799501083255,5.0,59.0
59,2909.0,0.5893690171418792,0.46118057847699173,0.8547610862839464,2.53076373574002,1.1382546913167103e-06,1.3260644361394916e-06,0.0,878538.0,0.009492747364888199,230.0,0.03244236429971844,1.0,0.005582435043376304,1.7733075572743306,0.0013377926067980493,0.3333645910024643,0.07996460634397869,0.048814636649569684,0.02952762368647424,0.07759173352249556,1.6537928344523023,16.0,59.0
59,3768.0,0.896936532469059,0.7696395137254346,0.7235403397027601,2.5307328956364588,1.1382546913167103e-06,1.7176386371170862e-06,0.0,878538.0,0.009492747364888199,300.0,0.04627450484518842,1.0,0.009137212029268347,2.056457766543251,0.0015514026233004953,0.2806104398332536,0.07996867457873712,0.04881462897839243,0.02952762368647424,0.07759173352249556,1.6538817789498972,13.0,59.0
59,2926.0,0.6999931924569631,0.5710599101962737,0.7963773069036227,2.530680133407409,1.1382546913167103e-06,1.3338138673579073e-06,0.0,878538.0,0.009492747364888199,230.0,0.039841324882583136,1.0,0.006925235184620732,1.7865606922168664,0.0013477908419436057,0.2480059117078781,0.0799665493316773,0.04881463512082664,0.02952762368647424,0.07759173352249556,1.6538340641822773,14.0,59.0
59,1988.0,1.1254481355908892,0.9995171102599599,0.5637323943661972,2.53077939749049,1.1382546913167103e-06,9.062276036594394e-07,0.0,878538.0,0.009492747364888199,160.0,0.05840391166188632,1.0,0.008249235445917305,1.8761448659478106,0.0014153736167486584,0.2554742731153965,0.07996659595675143,0.04881463330218168,0.02952762368647424,0.07759173352249556,1.653837782724263,2.0,59.0
59,1469.0,1.0469630228369475,0.9228894791041531,0.682505105513955,2.530788871682273,1.1382546913167103e-06,6.696420270501592e-07,0.0,878538.0,0.009492747364888199,120.0,0.05309307627910809,1.0,0.006250415755490141,1.9792777496443688,0.0014931776100610688,0.3619861854240298,0.07996127393894294,0.048814635611662424,0.02952762368647424,0.07759173352249556,1.6537235954642495,19.0,59.0
59,473.0,0.7537951308564455,0.6339486566078839,0.8617336152219873,2.5307079488878115,1.1382546913167103e-06,2.1561652743003764e-07,0.0,878538.0,0.009492747364888199,40.0,0.059405728487601714,1.0,0.004106008138328201,1.4173283642110515,0.0010692400194589552,0.30712631344795227,0.07995721073252011,0.04881463947215089,0.02952762368647424,0.07759173352249556,1.6536419642809919,3.0,59.0
59,3511.0,0.7875850848834489,0.660498019413743,0.763372258615779,2.5307390994632972,1.1382546913167103e-06,1.6004854710504485e-06,0.0,878538.0,0.009492747364888199,280.0,0.046709335264762564,1.0,0.008673458790866591,2.2374647665945124,0.0016879552621554658,0.3567825807258487,0.07996341098955831,0.048814631770514406,0.02952762368647424,0.07759173352249556,1.6537758175996797,10.0,59.0
59,3337.0,0.15599322016810027,0.030728800372550942,0.9924782738987115,2.530782386528867,1.1382546913167103e-06,1.5211677632854876e-06,0.0,878538.0,0.009492747364888199,270.0,0.004347606448122199,1.0,0.004468732828048029,2.1649239931976694,0.0016332301187681158,0.4123760759830475,0.0799702088637238,0.04881463947033896,0.02952762368647424,0.07759173352249556,1.6539101370999278,17.0,59.0
59,459.0,1.230640018570657,1.1143419791021119,0.569281045751634,2.5306914299666032,1.1382546913167103e-06,2.0923464289722468e-07,0.0,878538.0,0.009492747364888199,40.0,0.06610325375922245,1.0,0.003906254489263268,1.845370011681775,0.0013921569038081965,0.267906810157001,0.07996451113798618,0.048814638527821134,0.02952762368647424,0.07759173352249556,1.6537914993877474,9.0,59.0
59,6619.0,0.8071100326296894,0.6781004550234034,0.7274814926726092,2.53076501430173,1.1382546913167103e-06,3.0172638373349243e-06,0.0,878538.0,0.009492747364888199,520.0,0.054349047211576816,1.0,0.015280479305355674,2.494558626902792,0.0018819082310934873,0.28207363933324814,0.07998891935967449,0.04881461610085391,0.02952762368647424,0.07759173352249556,1.6543085952398517,1.0,59.0
59,1781.0,0.912272964134302,0.7833382556774454,0.7875350926445817,2.530769146338251,1.1382546913167103e-06,8.118668823528478e-07,0.0,878538.0,0.009492747364888199,140.0,0.041253699278966056,1.0,0.005596528489362381,1.6373728015946079,0.0012352427076509722,0.3072636080905795,0.07995519651055252,0.04881463710075346,0.02952762368647424,0.07759173352249556,1.6535977395323704,4.0,59.0
59,5362.0,0.955357581194725,0.825963619832715,0.6959903021260724,2.5307837031251808,1.1382546913167103e-06,2.444261776067361e-06,0.0,878538.0,0.009492747364888199,420.0,0.04496773125609626,1.0,0.011500461382908224,2.100495546882787,0.0015846249578675348,0.3598954305052757,0.07996709942767005,0.04881462560395581,0.02952762368647424,0.07759173352249556,1.653849716003891,7.0,59.0
60,3511.0,0.7905097020976193,0.6634231720358448,0.7571062375391626,2.5307287382967107,1.1382546913167103e-06,1.6004854710504485e-06,0.0,878538.0,0.00947542340867832,280.0,0.048224579259725786,1.0,0.009139016219214318,2.2640525642201097,0.0017080132374055336,0.38438709173351526,0.07996672491562481,0.04881462028074002,0.02952762368647424,0.07759173352249556,1.6538441570733295,10.0,60.0
60,1469.0,1.0455193374130984,0.9214465619797119,0.6795098706603131,2.5307760876592704,1.1382546913167103e-06,6.696420270501592e-07,0.0,878538.0,0.00947542340867832,120.0,0.05338078245503301,1.0,0.006139263389161627,1.9641596214562138,0.0014817724141401615,0.34735842142254114,0.07996242794940929,0.048814625239534726,0.02952762368647424,0.07759173352249556,1.6537499643684013,19.0,60.0
60,4106.0,0.2720334121840382,0.14592518393747625,0.9753531417437896,2.5307877051867926,1.1382546913167103e-06,1.8717155636949992e-06,0.0,878538.0,0.00947542340867832,330.0,0.016028971380359736,1.0,0.0048195236058564,1.6629563038414434,0.0012545430371518648,0.4274081215262413,0.07996128439688177,0.04881462842966309,0.02952762368647424,0.07759173352249556,1.6537213447227799,8.0,60.0
60,2909.0,0.5984567451145117,0.4702688481501182,0.8534547954623583,2.530752693432282,1.1382546913167103e-06,1.3260644361394916e-06,0.0,878538.0,0.00947542340867832,230.0,0.03268344091642719,1.0,0.006145805329079624,1.837773966015327,0.001386426406753814,0.33714017271995544,0.07996659099062986,0.048814626383785364,0.02952762368647424,0.07759173352249556,1.6538344286561326,16.0,60.0
60,1988.0,1.121571529607178,0.9956429742111766,0.5638329979879275,2.530738728006074,1.1382546913167103e-06,9.062276036594394e-07,0.0,878538.0,0.00947542340867832,160.0,0.055598812370733795,1.0,0.00774575091808117,1.8441749418756666,0.0013912553368213188,0.23590856045484543,0.07996844583660373,0.04881462247716279,0.02952762368647424,0.07759173352249556,1.6538733117601887,2.0,60.0
60,337.0,1.2908954767869558,1.1770470568263567,0.5679525222551929,2.5306727483614826,1.1382546913167103e-06,1.5362107768271182e-07,0.0,878538.0,0.00947542340867832,30.0,0.08428971560519789,1.0,0.003929192087812931,1.2859376970376089,0.0009701182047315267,0.1915709227323532,0.0799610729055502,0.04881462931986935,0.02952762368647424,0.07759173352249556,1.6537224916928617,6.0,60.0
60,5362.0,0.9528776276738552,0.8234892836305375,0.6936404326743753,2.5306737043599186,1.1382546913167103e-06,2.444261776067361e-06,0.0,878538.0,0.00947542340867832,420.0,0.045977030203682545,1.0,0.012364176774776001,2.089211904964935,0.0015761125186837417,0.3584894463419914,0.07996619311049118,0.048814615665148706,0.02952762368647424,0.07759173352249556,1.6538280528063163,7.0,60.0
60,459.0,1.2409852922222453,1.1246831956901842,0.5729847494553377,2.5307648118237354,1.1382546913167103e-06,2.0923464289722468e-07,0.0,878538.0,0.00947542340867832,40.0,0.06982406222521545,1.0,0.00385343056911356,1.8421031215400043,0.0013896923445945654,0.25704552326351404,0.07996443999055199,0.04881462843638524,0.02952762368647424,0.07759173352249556,1.653793581227643,9.0,60.0
60,877.0,0.8706511891554264,0.7436694721879274,0.7973774230330672,2.530804094822469,1.1382546913167103e-06,3.997794810912114e-07,0.0,878538.0,0.00947542340867832,70.0,0.04970375172245832,1.0,0.004600081750614539,1.4518545835871361,0.0010952867820932996,0.2742368280887604,0.07996085527322179,0.04881462810384549,0.02952762368647424,0.07759173352249556,1.6537169948312431,0.0,60.0
60,2383.0,0.8665426144617924,0.7394291219144021,0.788124213176668,2.530688815725072,1.1382546913167103e-06,1.0862879172638048e-06,0.0,878538.0,0.00947542340867832,190.0,0.046008840268850396,1.0,0.007171199560829336,1.6350890615215727,0.0012335198420527164,0.25396643579006195,0.07995856468617331,0.04881462466660983,0.02952762368647424,0.07759173352249556,1.6536677457010616,15.0,60.0
60,1029.0,1.1034301058312315,0.9875564402579334,0.6621963070942662,2.530637035620542,1.1382546913167103e-06,4.6906851316175207e-07,0.0,878538.0,0.00947542340867832,90.0,0.09004380187502105,1.0,0.010398820878863079,1.8720019729160204,0.0014122481963183735,0.3057780656963587,0.07996509659725955,0.0488146248937926,0.02952762368647424,0.07759173352249556,1.6538092438173693,18.0,60.0
60,3337.0,0.15735523283731662,0.032091139984814394,0.9928378783338327,2.5307679486112553,1.1382546913167103e-06,1.5211677632854876e-06,0.0,878538.0,0.00947542340867832,270.0,0.004679768836751584,1.0,0.004372380618169545,2.2161358974786594,0.0016718646504070961,0.41082151234149933,0.07997168092979132,0.048814629576211285,0.02952762368647424,0.07759173352249556,1.6539415465219607,17.0,60.0
60,3768.0,0.9008072314748339,0.7735116631615188,0.7175690021231422,2.530711236546778,1.1382546913167103e-06,1.7176386371170862e-06,0.0,878538.0,0.00947542340867832,300.0,0.047414251600110244,1.0,0.009118522366098643,2.0298307339579753,0.001531315048989187,0.26972253707936034,0.07997131673080937,0.04881461851739599,0.02952762368647424,0.07759173352249556,1.6539345486707746,13.0,60.0
60,473.0,0.7847475955022566,0.664903769618487,0.8526427061310782,2.530647713872365,1.1382546913167103e-06,2.1561652743003764e-07,0.0,878538.0,0.00947542340867832,40.0,0.059043396539642024,1.0,0.00423267958942869,1.4444817089948874,0.0010897246464784715,0.3130296468734741,0.07995838004527654,0.04881462935715793,0.02952762368647424,0.07759173352249556,1.6536658278158707,3.0,60.0
60,5482.0,1.2733478932866038,1.1441351870166607,0.5381794965341117,2.530773703611291,1.1382546913167103e-06,2.498963643491472e-06,0.0,878538.0,0.00947542340867832,430.0,0.049234198670869755,1.0,0.011914869394410292,2.101027445778754,0.0015850262252098356,0.2988180909305811,0.07996859237687158,0.04881461103417205,0.02952762368647424,0.07759173352249556,1.6538775949781412,12.0,60.0
60,2926.0,0.6950524203637163,0.5661181593381291,0.7989063568010937,2.530697721916856,1.1382546913167103e-06,1.3338138673579073e-06,0.0,878538.0,0.00947542340867832,230.0,0.03912937829342723,1.0,0.007118375960332635,1.7848400065833074,0.0013464927475945708,0.24215014278888702,0.07996816862196404,0.0488146251723419,0.02952762368647424,0.07759173352249556,1.6538674282641923,14.0,60.0
60,6619.0,0.8087881633415559,0.6797794812691682,0.7250944251397492,2.5307458598831243,1.1382546913167103e-06,3.0172638373349243e-06,0.0,878538.0,0.00947542340867832,520.0,0.055987867031139275,1.0,0.0161931094323933,2.4815903629746345,0.0018721249041489154,0.2797248959541321,0.07999402458865204,0.048814605223347955,0.02952762368647424,0.07759173352249556,1.6544172268754034,1.0,60.0
60,103.0,1.2673088788986206,1.162925612926483,0.6378640776699029,2.5305339097455093,1.1382546913167103e-06,4.6952436205695297e-08,0.0,878538.0,0.00947542340867832,10.0,0.10472123635239472,1.0,0.0019890347852643277,0.8878395062662496,0.00066979082259811,0.18031297624111176,0.07995718002081774,0.048814629846754005,0.02952762368647424,0.07759173352249556,1.6536412375458596,11.0,60.0
60,1021.0,0.9904451977961444,0.8610977027371861,0.7235063663075416,2.530700397279344,1.1382546913167103e-06,4.654217220001447e-07,0.0,878538.0,0.00947542340867832,80.0,0.050215100525152136,1.0,0.005062924857310815,1.7297313193285708,0.001304918462255681,0.28768062591552734,0.07996081117886807,0.04881462733969958,0.02952762368647424,0.07759173352249556,1.653719471916571,5.0,60.0
