keep_ratio,label,prune_fraction,round,sparse_compression_ratio_mean,sparse_dropped_update_l2_mean,sparse_num_params_sent_mean,sparse_num_params_total_mean,sparse_score_mean_mean,sparse_score_p50_mean,sparse_score_p90_mean,sparse_sent_update_fraction_l2_mean,sparse_sent_update_l2_mean,sparse_threshold_mean
0.05,drop095_keep005,0.95,115,0.05000491303920606,3.5741330798030773,5089.0,101770.0,0.13647752795318172,0.1269122259034013,0.26177610443890437,0.4156472597162178,1.6440675017423199,0.28873050008772694
0.05,drop095_keep005,0.95,116,0.05000491303920606,3.725363360241261,5089.0,101770.0,0.14197302140981616,0.12955923051680207,0.27668285143166776,0.43529610243172595,1.8320499871905782,0.310359178042239
0.05,drop095_keep005,0.95,117,0.05000491303920606,3.740568010632551,5089.0,101770.0,0.14212399407647347,0.12967986843332327,0.27715371417764706,0.4347063709257417,1.8374492426254598,0.31089357334098
0.05,drop095_keep005,0.95,118,0.05000491303920606,3.6156565782726684,5089.0,101770.0,0.13701030231036182,0.12661341018788644,0.26416928723278527,0.4234060754637067,1.7102089099804554,0.2932637321230016
0.05,drop095_keep005,0.95,119,0.05000491303920606,3.721630050993133,5089.0,101770.0,0.14068479995191577,0.12889842164905843,0.2733848924720153,0.4308129902058189,1.800339712061456,0.30565471027111024
0.05,drop095_keep005,0.95,120,0.05000491303920606,3.661098200261443,5089.0,101770.0,0.13804684932135267,0.12718621139435335,0.266945721693311,0.4256963647401893,1.741401759036524,0.2968706180040401
0.05,drop095_keep005,0.95,121,0.05000491303920606,3.7075554476808437,5089.0,101770.0,0.13942527712722716,0.1277687402545222,0.27097007152516384,0.4309402013201081,1.7931634347230445,0.30276115832526884
0.05,drop095_keep005,0.95,122,0.05000491303920606,3.6711707287627147,5089.0,101770.0,0.13768452694512515,0.12684861425832264,0.26627569922801503,0.4258854070117381,1.7486638171313467,0.2963506290362011
0.05,drop095_keep005,0.95,123,0.05000491303920606,3.8669890581834445,5089.0,101770.0,0.1447651013116476,0.13113974941399925,0.2839913002709439,0.4431163866439481,1.9466653327756631,0.320669295113088
0.05,drop095_keep005,0.95,124,0.05000491303920606,3.733127025977952,5089.0,101770.0,0.13934489161578126,0.1281441626945522,0.2699741497109362,0.42709120077494556,1.7828638288735879,0.3009586684164927
0.05,drop095_keep005,0.95,125,0.05000491303920606,3.6979274880328323,5089.0,101770.0,0.1376426255629193,0.12699121477622555,0.2661693834500577,0.4238873991968768,1.7510414737504651,0.29565509132138096
0.05,drop095_keep005,0.95,126,0.05000491303920606,3.8596966541872764,5089.0,101770.0,0.1433478432245167,0.13002577509792873,0.2810878056839922,0.441524428986169,1.932242037123525,0.31736419043614356
0.05,drop095_keep005,0.95,127,0.05000491303920606,3.5826891784415946,5089.0,101770.0,0.13261716913837696,0.12341615929845465,0.2542750624285739,0.41564500721654735,1.6498473541289789,0.2803290235392292
0.05,drop095_keep005,0.95,128,0.05000491303920606,3.6934561456950274,5089.0,101770.0,0.13644998968914637,0.12546665214050445,0.2642497860577786,0.4272314596633865,1.7706383341798855,0.2943573132188033
0.05,drop095_keep005,0.95,129,0.05000491303920606,3.8144369923482264,5089.0,101770.0,0.14051919375998484,0.12777559613859,0.2751358843052649,0.43859622881392063,1.896529313093694,0.3096066077650705
0.05,drop095_keep005,0.95,130,0.05000491303920606,3.590523050450576,5089.0,101770.0,0.13192015540130028,0.12330023378066408,0.2519214398960469,0.4117350988965567,1.6284143536821096,0.2767615783997035
0.05,drop095_keep005,0.95,131,0.05000491303920606,3.7087787761232183,5089.0,101770.0,0.13600554820607014,0.12465775979168627,0.2638688830460177,0.4298280697818337,1.7968761402542754,0.2949427780580074
0.05,drop095_keep005,0.95,132,0.05000491303920606,3.6906003574365376,5089.0,101770.0,0.13500182234490934,0.12493788019957387,0.260317616498057,0.42187910040916893,1.7332850971342464,0.2887311342121913
0.05,drop095_keep005,0.95,133,0.05000491303920606,3.8067872409790713,5089.0,101770.0,0.13893142173783993,0.1268596792395734,0.2709128686849818,0.43417751687798234,1.8623411080951031,0.3037927618681183
0.05,drop095_keep005,0.95,134,0.05000491303920606,3.5795347298045326,5089.0,101770.0,0.13024432344127726,0.12151112796649736,0.24913555712619487,0.4127100569125526,1.628124009322913,0.2739424983962329
0.05,drop095_keep005,0.95,135,0.05000491303920606,3.528139546182542,5089.0,101770.0,0.12810859250048015,0.1204148688805903,0.2437054895457777,0.4077169296788987,1.575362906122723,0.2665795678106017
0.05,drop095_keep005,0.95,136,0.05000491303920606,3.701663234710464,5089.0,101770.0,0.13417609582869097,0.12370509434525709,0.2593075002937555,0.424621936288314,1.7579831046906866,0.2883434297717356
0.05,drop095_keep005,0.95,137,0.05000491303920606,3.8001379561591375,5089.0,101770.0,0.1374486199773855,0.12601357967715074,0.26739709165224057,0.4315597352514555,1.8408224339326587,0.29923850263474194
0.05,drop095_keep005,0.95,138,0.05000491303920606,3.782892078815855,5089.0,101770.0,0.13652856641646252,0.12526923712397742,0.2649497363610439,0.4297716663646367,1.8290779567466657,0.29622470635661363
0.05,drop095_keep005,0.95,139,0.05000491303920606,3.7093839546944283,5089.0,101770.0,0.13346112513365732,0.12240533807567348,0.2588807478195714,0.43051446972133406,1.801997764022951,0.2893775590460513
0.05,drop095_keep005,0.95,140,0.05000491303920606,3.585933621441139,5089.0,101770.0,0.12864726493595713,0.12013710708609555,0.24585647920605253,0.4124457641117163,1.629986777813458,0.270176395317903
0.05,drop095_keep005,0.95,141,0.05000491303920606,3.889442977573147,5089.0,101770.0,0.13931304250250898,0.1260803648368916,0.27347257487813703,0.4428038105102952,1.9573556672286125,0.30902466817905355
0.05,drop095_keep005,0.95,142,0.05000491303920606,3.729298644677081,5089.0,101770.0,0.13318820165471285,0.1225859335287898,0.25764601464982884,0.4259526869092828,1.782984399562473,0.2871473837284883
0.05,drop095_keep005,0.95,143,0.05000491303920606,3.8264213114643266,5089.0,101770.0,0.13634918130186588,0.12480296076142049,0.26551496612723613,0.4333879004385219,1.868427470049593,0.2976681812183457
0.05,drop095_keep005,0.95,144,0.05000491303920606,3.659247942870389,5089.0,101770.0,0.12999264295424934,0.120058045848526,0.2504882996925091,0.4222145007233416,1.7279152812129621,0.27809214722854486
0.05,drop095_keep005,0.95,145,0.05000491303920606,3.7146235647247474,5089.0,101770.0,0.13166208743328214,0.12108837942074281,0.25480717207084025,0.42709684097929196,1.7823347061882762,0.2840583474565126
0.05,drop095_keep005,0.95,146,0.05000491303920606,3.7587742342489108,5089.0,101770.0,0.13286896310925012,0.12179245183244575,0.2579594775046425,0.43198203625972875,1.8300413278654435,0.2887821269550832
0.05,drop095_keep005,0.95,147,0.05000491303920606,3.707478871203561,5089.0,101770.0,0.1307422143690448,0.12109880568482936,0.2518219390079459,0.42097762422030394,1.7370349504022253,0.27915693095745314
0.05,drop095_keep005,0.95,148,0.05000491303920606,3.8493641767588413,5089.0,101770.0,0.13540099059041252,0.12318394843438224,0.2645455484907247,0.4383028328877216,1.9149715824183309,0.2977674379464525
0.05,drop095_keep005,0.95,149,0.05000491303920606,3.781749030773277,5089.0,101770.0,0.13260052965136884,0.12141070633324497,0.25770186824001967,0.4312117422936103,1.8386961509229234,0.28839874967015167
0.05,drop095_keep005,0.95,150,0.05000491303920606,3.765222179787654,5089.0,101770.0,0.1316784314130975,0.12055995292222259,0.25570628631282566,0.4318448113596335,1.8331221351276052,0.28658733961618876
0.05,drop095_keep005,0.95,151,0.05000491303920606,3.598981895070678,5089.0,101770.0,0.12548319555549842,0.11728102343790432,0.2395476862703497,0.41144994852865596,1.6311969862120372,0.26329177473365317
0.05,drop095_keep005,0.95,152,0.05000491303920606,3.800052106826486,5089.0,101770.0,0.13231110779052474,0.12158908181082535,0.2563681498264791,0.428965869373987,1.8337183491565308,0.2866019063363784
0.05,drop095_keep005,0.95,153,0.05000491303920606,3.7799752651939014,5089.0,101770.0,0.13121012533202564,0.12031111967211139,0.2548840690679753,0.4308412272165813,1.8343893769216733,0.28533049571535846
0.05,drop095_keep005,0.95,154,0.05000491303920606,3.711011893391419,5089.0,101770.0,0.12850442172377688,0.1190494172868692,0.24748390151210314,0.4208935868164885,1.7385447799582314,0.2745104381151078
0.05,drop095_keep005,0.95,155,0.05000491303920606,3.661332204679961,5089.0,101770.0,0.12646614673370268,0.11735820770541099,0.24301663825238298,0.41939582969553935,1.7103206765043564,0.2691261569756526
0.05,drop095_keep005,0.95,156,0.05000491303920606,3.742070096984092,5089.0,101770.0,0.12899346628005476,0.11881028560035864,0.24939710626136954,0.4256732293119676,1.7886517900024137,0.2778261429345854
0.05,drop095_keep005,0.95,157,0.05000491303920606,3.7816852723220507,5089.0,101770.0,0.12998728241242355,0.11936986486520004,0.25221601960936674,0.4285595063814517,1.8203271092473396,0.2816405085600531
0.05,drop095_keep005,0.95,158,0.05000491303920606,3.6063094571088636,5089.0,101770.0,0.12367046253079376,0.1158089870241625,0.23571748010852464,0.4111890369683717,1.633211669511703,0.2590542919650643
0.05,drop095_keep005,0.95,159,0.05000491303920606,3.9432477206718044,5089.0,101770.0,0.13496908086653572,0.12249971810723141,0.2645203233850598,0.4407683757379834,1.9744059570939827,0.2983997153974255
0.05,drop095_keep005,0.95,160,0.05000491303920606,3.7252816459112545,5089.0,101770.0,0.12713614609421325,0.11745065102392802,0.2452584773377771,0.42376469645123793,1.7658733203938053,0.27255293284992826
0.05,drop095_keep005,0.95,161,0.05000491303920606,3.7883718968563405,5089.0,101770.0,0.12898705968604893,0.11862830118717706,0.24997831177360624,0.42757568788219913,1.8169909410478515,0.2789547457830766
0.05,drop095_keep005,0.95,162,0.05000491303920606,3.829861834405446,5089.0,101770.0,0.13005357782209492,0.11915785636554398,0.252646851061386,0.4310190788511676,1.8647673113944803,0.28279898122182046
0.05,drop095_keep005,0.95,163,0.05000491303920606,3.656918496635566,5089.0,101770.0,0.12384783353859802,0.11524300851869489,0.23759165562621573,0.4163485754335676,1.6866692652606992,0.2621631005364766
0.05,drop095_keep005,0.95,164,0.05000491303920606,3.678630022003477,5089.0,101770.0,0.12429407114778063,0.1152624690113255,0.23888322515211996,0.4186782658163255,1.7151142525421352,0.2644222466394121
0.05,drop095_keep005,0.95,165,0.05000491303920606,3.685702491351406,5089.0,101770.0,0.12430137551219002,0.11555028248712405,0.23849315107603877,0.4174132490662037,1.7104537188121283,0.2636702760827017
0.05,drop095_keep005,0.95,166,0.05000491303920606,3.72576531146908,5089.0,101770.0,0.12536388948783236,0.11573361885775225,0.2420348845716823,0.42423395391433505,1.7691578668521726,0.2691857145316274
0.05,drop095_keep005,0.95,167,0.05000491303920606,3.880290241687828,5089.0,101770.0,0.1302522317037426,0.11856395120395023,0.2544751524835961,0.43826981823510486,1.9331436278850087,0.2866445670668781
0.05,drop095_keep005,0.95,168,0.05000491303920606,3.930506541519726,5089.0,101770.0,0.1315643864118108,0.11965516227994533,0.25744664213885576,0.439711944027075,1.9606589037785325,0.29040846122260433
0.05,drop095_keep005,0.95,169,0.05000491303920606,3.8476524300973156,5089.0,101770.0,0.12843716358689827,0.1179977317637301,0.24928355083263629,0.4293140446121929,1.8526517513847303,0.27865558457907197
0.05,drop095_keep005,0.95,170,0.05000491303920606,3.668633100389495,5089.0,101770.0,0.12212975023918764,0.1137603352345624,0.23390231261069064,0.4156452246053752,1.6887154843390761,0.25806589150781645
0.05,drop095_keep005,0.95,171,0.05000491303920606,3.7775542294067384,5089.0,101770.0,0.1255077307466534,0.11557939938788932,0.2424860029081023,0.4263926650510754,1.8141217748745524,0.27054171745016087
0.05,drop095_keep005,0.95,172,0.05000491303920606,4.026041734267848,5089.0,101770.0,0.13342782203423506,0.12021614949838225,0.2627758270298365,0.4496907648573562,2.073713937117004,0.29881532880394546
0.05,drop095_keep005,0.95,173,0.05000491303920606,3.8497030351362294,5089.0,101770.0,0.12717469437358397,0.11687623442575387,0.2467865818689498,0.4292576932762949,1.8534248225730812,0.27564247819511617
0.05,drop095_keep005,0.95,174,0.05000491303920606,3.9243690778346565,5089.0,101770.0,0.12932941372041498,0.11794575346110985,0.25260737667514027,0.4367089350999001,1.9368148515791457,0.28418706120632653
0.05,drop095_keep005,0.95,175,0.05000491303920606,3.803048795708942,5089.0,101770.0,0.12494485185867929,0.11487958178778813,0.24214521617079982,0.4277164656883282,1.8273447232323872,0.27013519755373405
0.05,drop095_keep005,0.95,176,0.05000491303920606,4.035201284381372,5089.0,101770.0,0.1323038181833527,0.11997356469900881,0.25973024570705483,0.443001473215533,2.0209380724596056,0.29343395392075
0.05,drop095_keep005,0.95,177,0.05000491303920606,3.6803123900488353,5089.0,101770.0,0.12030202187977235,0.11218289194405205,0.23019455557437277,0.41472642436378954,1.689894510954954,0.253886725022339
0.05,drop095_keep005,0.95,178,0.05000491303920606,3.89628082247111,5089.0,101770.0,0.12706719044762063,0.11550865746467377,0.24821248252538555,0.4376273466671506,1.9386938070816306,0.2794970403719349
0.05,drop095_keep005,0.95,179,0.05000491303920606,3.8929386214129917,5089.0,101770.0,0.12659515832379553,0.11566667512146073,0.24663667397775965,0.434426923997884,1.914201042686984,0.2768173320858539
0.05,drop095_keep005,0.95,180,0.05000491303920606,3.6217669194527815,5089.0,101770.0,0.11745489053134653,0.1101830251525425,0.2237487721283417,0.40999162603328776,1.634689834011962,0.24551108694687912
0.05,drop095_keep005,0.95,181,0.05000491303920606,3.8360256305568123,5089.0,101770.0,0.12419232688256339,0.11401545881814462,0.24071148476368356,0.42865529645908595,1.852409565495393,0.26904971396904964
0.05,drop095_keep005,0.95,182,0.05000491303920606,3.932939431656688,5089.0,101770.0,0.12699602557542622,0.11596028990874482,0.24781878116401285,0.4358829577605044,1.9354513927715888,0.27844322546372335
0.05,drop095_keep005,0.95,183,0.05000491303920606,3.8690718066313803,5089.0,101770.0,0.12464888909857058,0.1147686678471674,0.24159768822881064,0.42831466490056513,1.8580501814112642,0.2697479555415235
0.05,drop095_keep005,0.95,184,0.05000491303920606,3.6975463739183376,5089.0,101770.0,0.11872575634684046,0.11038246620261481,0.22784759404019714,0.4176242360439717,1.7197655279345798,0.25197181645732336
0.05,drop095_keep005,0.95,185,0.05000491303920606,3.646915751616332,5089.0,101770.0,0.11684372025072107,0.10925901550314686,0.222964109718518,0.41155397136362565,1.6591813016565322,0.24516902483840497
0.05,drop095_keep005,0.95,186,0.05000491303920606,3.937935135154004,5089.0,101770.0,0.12596408376488108,0.11458126286073902,0.24607863532138724,0.43858980806350273,1.969060215979769,0.2776133481573863
0.05,drop095_keep005,0.95,187,0.05000491303920606,3.6529945410354743,5089.0,101770.0,0.11647209659808438,0.10896127884217727,0.22203657816690453,0.4120556757183559,1.6667740896036216,0.2443062415183782
0.05,drop095_keep005,0.95,188,0.05000491303920606,3.8091001767822292,5089.0,101770.0,0.12120654346762622,0.11203290646585605,0.23401133289181503,0.42385017715996354,1.8037077619069362,0.2601615127160049
0.05,drop095_keep005,0.95,189,0.05000491303920606,3.744777382470472,5089.0,101770.0,0.11889926683335489,0.1104154613123848,0.2285659677973983,0.419433051987092,1.74747396606776,0.25307233036899207
0.05,drop095_keep005,0.95,190,0.05000491303920606,3.6855918419207585,5089.0,101770.0,0.11675824829596221,0.10890464101984204,0.22341572147327685,0.41480787497266824,1.6926712486129423,0.24628427420795157
0.05,drop095_keep005,0.95,191,0.05000491303920606,3.7225657208596337,5089.0,101770.0,0.11760067076017638,0.10897139836393846,0.22616050688220027,0.41963184683575516,1.7471504264681905,0.2505110980635679
0.05,drop095_keep005,0.95,192,0.05000491303920606,3.709704847145535,5089.0,101770.0,0.1169168083234106,0.10826606591602342,0.22483072408252947,0.4213941923947961,1.7523682677998011,0.24954948156339793
0.05,drop095_keep005,0.95,193,0.05000491303920606,3.6894072798427318,5089.0,101770.0,0.1160148535552837,0.10816537577754236,0.22196435858243882,0.4146950520752576,1.6939479407633917,0.2445832962223247
0.05,drop095_keep005,0.95,194,0.05000491303920606,3.6516548904517236,5089.0,101770.0,0.11458185214281794,0.10725243448439978,0.2183030487954964,0.41138221641595835,1.660596062533974,0.23990388674783222
0.05,drop095_keep005,0.95,195,0.05000491303920606,3.8786965572666365,5089.0,101770.0,0.12145442645640966,0.11143433668440633,0.2356377550019871,0.42965218581225784,1.8833958783153397,0.2635502675761513
0.05,drop095_keep005,0.95,196,0.05000491303920606,3.779818235209276,5089.0,101770.0,0.11806259154014419,0.10935648002742544,0.22731178351936202,0.42153868678814377,1.7821438806329089,0.2523927605143512
0.05,drop095_keep005,0.95,197,0.05000491303920606,3.982175650283114,5089.0,101770.0,0.12409719024271437,0.11295439700930153,0.24253679570350284,0.4387034935515668,1.983595268964758,0.27329365918277754
0.05,drop095_keep005,0.95,198,0.05000491303920606,3.763533364433644,5089.0,101770.0,0.11688675671871254,0.10812436408813925,0.22529798180539598,0.42232939005855863,1.778098435797041,0.25004391321270647
0.05,drop095_keep005,0.95,199,0.05000491303920606,3.7956529146000495,5089.0,101770.0,0.11763660219886514,0.10870185151814502,0.22688974704208092,0.42369735483863624,1.8062055917899396,0.25231152145052527
0.05,drop095_keep005,0.95,200,0.05000491303920606,3.932738693453681,5089.0,101770.0,0.12155862302898802,0.1104080668024156,0.2374325392124362,0.4395971131376085,1.9727952280017254,0.26790598703133295
0.02,drop098_keep002,0.98,21,0.020005895647047262,3.8199064210241085,2036.0,101770.0,0.17395822320860568,0.1578883366145849,0.3415441797571664,0.3001669374416985,1.2154419286752716,0.4256099846300937
0.02,drop098_keep002,0.98,22,0.020005895647047262,3.659831296555397,2036.0,101770.0,0.167341773469575,0.15494165724188186,0.32324674094764194,0.28007121043226874,1.0715108382220728,0.38563425556388525
0.02,drop098_keep002,0.98,23,0.020005895647047262,3.7118764298614892,2036.0,101770.0,0.1694741787289044,0.15635666790714545,0.3281051788814233,0.2841533360210539,1.1074731065772938,0.3958287555134088
0.02,drop098_keep002,0.98,24,0.020005895647047262,3.7685524977752545,2036.0,101770.0,0.17109561062361614,0.15534571626108543,0.3351791240656372,0.2991459328775695,1.1964272121171275,0.41656504320813753
0.02,drop098_keep002,0.98,25,0.020005895647047262,3.7674489396054245,2036.0,101770.0,0.17129357619252794,0.1569210058813809,0.33372303421377014,0.28986273084733205,1.153223061902372,0.40766815670694834
0.02,drop098_keep002,0.98,26,0.020005895647047262,3.7100304683150194,2036.0,101770.0,0.16880534629867075,0.15576300128726542,0.32740629671021576,0.2840033276540655,1.106124740991366,0.394273921670789
0.02,drop098_keep002,0.98,27,0.020005895647047262,3.8037898378066846,2036.0,101770.0,0.1723129465000669,0.15699286074750296,0.3371754935420524,0.2947251665354268,1.1869860035423037,0.41616816351883934
0.02,drop098_keep002,0.98,28,0.020005895647047262,3.717716257110564,2036.0,101770.0,0.1686821801537134,0.15494207481439567,0.32742955859519907,0.2872859729136652,1.1264594993799932,0.39787758342275426
0.02,drop098_keep002,0.98,29,0.020005895647047262,3.777907926811309,2036.0,101770.0,0.17079817591956215,0.15574011275539448,0.334053258868785,0.29501051831317443,1.178239370499613,0.41203355774334377
0.02,drop098_keep002,0.98,30,0.020005895647047262,3.709225018535496,2036.0,101770.0,0.16799970271167924,0.15469247095608288,0.3256931383872781,0.2860061111504562,1.116324058283254,0.3946106667893238
0.02,drop098_keep002,0.98,31,0.020005895647047262,3.811470709361047,2036.0,101770.0,0.17206489721099902,0.15708626629894465,0.33609317530253685,0.2943058829038258,1.1878558865194557,0.41468666843397084
0.02,drop098_keep002,0.98,32,0.020005895647047262,3.8516150964034725,2036.0,101770.0,0.173246831573513,0.15678622521231053,0.34077451659193786,0.30243220935458326,1.240592084047911,0.42770157060871233
0.02,drop098_keep002,0.98,33,0.020005895647047262,3.7855291517497824,2036.0,101770.0,0.17040334887994182,0.15521113063144618,0.33301657578694643,0.29694156465799865,1.1916096612003175,0.4131049951622172
0.02,drop098_keep002,0.98,34,0.020005895647047262,3.8456713767122173,2036.0,101770.0,0.17222911564317042,0.15487407360170638,0.34021898415727797,0.31028951671565175,1.2729862643023984,0.43264452250831026
0.02,drop098_keep002,0.98,35,0.020005895647047262,3.7586697007340346,2036.0,101770.0,0.16904782227564538,0.15485906873613484,0.3289707349468794,0.2898616346124245,1.1501496913612748,0.40207606718785455
0.02,drop098_keep002,0.98,36,0.020005895647047262,3.72020251115878,2036.0,101770.0,0.1674711834938628,0.15460630396733996,0.3241936194844659,0.28333813599776403,1.1065215942291762,0.3909199422803456
0.02,drop098_keep002,0.98,37,0.020005895647047262,3.947726269257287,2036.0,101770.0,0.17608469688343617,0.15784836212765738,0.34899025327657346,0.3125227643397271,1.3190079930372118,0.44638227596538105
0.02,drop098_keep002,0.98,38,0.020005895647047262,3.812593870737824,2036.0,101770.0,0.17050573556002066,0.15511737183923144,0.33378689762695324,0.29748526976327727,1.2054838511712682,0.4148659392699996
0.02,drop098_keep002,0.98,39,0.020005895647047262,3.8500522220894826,2036.0,101770.0,0.17185138380685766,0.15561271121099363,0.33747378852471854,0.30147555525007436,1.2344442241051399,0.4225615094472394
0.02,drop098_keep002,0.98,40,0.020005895647047262,3.862845848155624,2036.0,101770.0,0.17230226224400277,0.1564778981559613,0.3382263474435244,0.2982349571681232,1.2228673173454012,0.42131670900927837
0.02,drop098_keep002,0.98,41,0.020005895647047262,3.8275697212157835,2036.0,101770.0,0.1708226058880457,0.15602673386761265,0.3334072615171098,0.2928192543290035,1.1866445924530589,0.41116306586682944
0.02,drop098_keep002,0.98,42,0.020005895647047262,3.7181043848753346,2036.0,101770.0,0.1660176766550217,0.15259587471206507,0.32235984210180757,0.2869484572989636,1.1253174052109343,0.39193481216311793
0.02,drop098_keep002,0.98,43,0.020005895647047262,3.8446455676121736,2036.0,101770.0,0.17090022069826832,0.15498860691835523,0.334938841809211,0.3019628217352219,1.2348392242720958,0.4202009716991828
0.02,drop098_keep002,0.98,44,0.020005895647047262,3.7658619294977442,2036.0,101770.0,0.16769088004777824,0.1535577225167057,0.3262709252687569,0.2893481922243238,1.1504643406799768,0.39932347684008346
0.02,drop098_keep002,0.98,45,0.020005895647047262,3.649510803168831,2036.0,101770.0,0.1627451867594591,0.15061668442441087,0.31411035635392637,0.28137269918765306,1.0749418109209823,0.3768972141177558
0.02,drop098_keep002,0.98,46,0.020005895647047262,3.7080480912002947,2036.0,101770.0,0.1648519154819745,0.1515583104066534,0.32002510329170675,0.28678616140794927,1.1204919810954541,0.38898486903794727
0.02,drop098_keep002,0.98,47,0.020005895647047262,3.8737585350681107,2036.0,101770.0,0.17147281768786862,0.1555986986994922,0.3366546613336631,0.29915190629296345,1.2320525877701252,0.420267443359464
0.02,drop098_keep002,0.98,48,0.020005895647047262,3.9684940666950568,2036.0,101770.0,0.17500375798655327,0.15719880188267946,0.3461482894541585,0.30946192280840934,1.310899233959812,0.44095863643061517
0.02,drop098_keep002,0.98,49,0.020005895647047262,3.92926199269197,2036.0,101770.0,0.1733264317342557,0.15660192652848656,0.3413788498478546,0.30333614117086516,1.269567472764612,0.4300188227719761
0.02,drop098_keep002,0.98,50,0.020005895647047262,3.7795215381186873,2036.0,101770.0,0.16725103565641544,0.1533698815009553,0.32526555717642913,0.2887218762936435,1.1524530714472976,0.3979667944220336
0.02,drop098_keep002,0.98,51,0.020005895647047262,3.7832583933987514,2036.0,101770.0,0.1672863384330105,0.1535359780873279,0.3251085124800034,0.28827837620441293,1.151429932741384,0.39741033239981666
0.02,drop098_keep002,0.98,52,0.020005895647047262,3.7991142875064914,2036.0,101770.0,0.16754116225958693,0.15307668967793583,0.327147862111308,0.2933839111731986,1.1780196822715678,0.4030182086769957
0.02,drop098_keep002,0.98,53,0.020005895647047262,3.8757586352786157,2036.0,101770.0,0.17059723973515,0.15520653785038008,0.33441415935779445,0.29529768650723515,1.2122443292364369,0.41447018470913854
0.02,drop098_keep002,0.98,54,0.020005895647047262,3.867330291063561,2036.0,101770.0,0.16990546358072606,0.1540749930145454,0.3331631063944064,0.29912130390334773,1.2290507262810466,0.4163620674303264
0.02,drop098_keep002,0.98,55,0.020005895647047262,3.82563729648571,2036.0,101770.0,0.1680521037868567,0.15296478754391882,0.32864868438496353,0.2965045984822122,1.2052634570965142,0.4081047015304918
0.02,drop098_keep002,0.98,56,0.020005895647047262,3.7865350636474946,2036.0,101770.0,0.16649108152931819,0.15276454257258998,0.32354299340947185,0.28805998492832263,1.1514871976477568,0.3955219556391995
0.02,drop098_keep002,0.98,57,0.020005895647047262,3.814703133854489,2036.0,101770.0,0.16737143607144236,0.15296779990260972,0.3266351388613307,0.2932874798187025,1.1838509143505198,0.4032847929779014
0.02,drop098_keep002,0.98,58,0.020005895647047262,3.8445223039683825,2036.0,101770.0,0.16840808261799053,0.15354146010627004,0.3290508607677157,0.29360537782927204,1.1972453825183718,0.4067204699150857
0.02,drop098_keep002,0.98,59,0.020005895647047262,3.974342409837394,2036.0,101770.0,0.17310070684272313,0.1552507933500457,0.3425500920129572,0.31130786450150555,1.3229933398565679,0.4383846938030559
0.02,drop098_keep002,0.98,60,0.020005895647047262,3.83328353257146,2036.0,101770.0,0.16767832163660032,0.15343147678997185,0.3270306058010207,0.29072395213479013,1.1776238886871329,0.4016974136528371
0.02,drop098_keep002,0.98,61,0.020005895647047262,3.8354115313864368,2036.0,101770.0,0.16736945094777786,0.15246708004234136,0.3272410116017509,0.2947235393294166,1.1999067499461828,0.4056435890368831
0.02,drop098_keep002,0.98,62,0.020005895647047262,3.85047553223003,2036.0,101770.0,0.16793836799477305,0.1531791068910902,0.32816638151081695,0.29394398166995034,1.2013133588211098,0.4061731227315269
0.02,drop098_keep002,0.98,63,0.020005895647047262,3.7971089609666917,2036.0,101770.0,0.16532410206398457,0.15067379066283668,0.32334225404420674,0.2957519975528634,1.1899685279446552,0.4009080565585062
0.02,drop098_keep002,0.98,64,0.020005895647047262,3.792114599768583,2036.0,101770.0,0.16527417919928492,0.15164813412521058,0.32138079129678054,0.28781357150954967,1.1522813968485037,0.3929958574745752
0.02,drop098_keep002,0.98,65,0.020005895647047262,3.759053314732598,2036.0,101770.0,0.16358377877409414,0.1500432414858107,0.3182924911595803,0.2886520868016657,1.1435128315574405,0.3887386029534623
0.02,drop098_keep002,0.98,66,0.020005895647047262,3.7637286312357747,2036.0,101770.0,0.16351503784418303,0.14959526119657385,0.318476232528181,0.2910801064991472,1.15869336324488,0.3912831709613916
0.02,drop098_keep002,0.98,67,0.020005895647047262,3.63734499359901,2036.0,101770.0,0.1587480287059756,0.14816335235455633,0.30428193241286616,0.27296320569945426,1.0320485675677196,0.3593449098249265
0.02,drop098_keep002,0.98,68,0.020005895647047262,3.8369664123014258,2036.0,101770.0,0.1664404782507202,0.15225932490342348,0.32470061684445106,0.2906499806164918,1.1785383803399039,0.3992711297579767
0.02,drop098_keep002,0.98,69,0.020005895647047262,4.042309566990539,2036.0,101770.0,0.17442097144231924,0.15686421597773342,0.3451903442091403,0.30740319226126317,1.322381770402503,0.4386227168884885
0.02,drop098_keep002,0.98,70,0.020005895647047262,3.9311088055094174,2036.0,101770.0,0.1694261764317902,0.15265293887309284,0.3342583837868053,0.3056289908171859,1.2826209128197699,0.42355750613580373
0.02,drop098_keep002,0.98,71,0.020005895647047262,3.7344609955530257,2036.0,101770.0,0.16188025016845745,0.14944961697342843,0.3132017846481891,0.2818919780207574,1.104642246507035,0.37777095598965593
0.02,drop098_keep002,0.98,72,0.020005895647047262,3.690941784038673,2036.0,101770.0,0.15990423411913757,0.14793080825627763,0.3086992151318058,0.2791220217452552,1.0795518546222713,0.36965286149662313
0.02,drop098_keep002,0.98,73,0.020005895647047262,3.8358888028799254,2036.0,101770.0,0.16529492169306872,0.15040732997388861,0.32348467821749705,0.296068434525213,1.2069876129808685,0.40191354049369726
