round,num_examples,train_loss,train_accuracy,lr,local_steps,update_l2,update_rms,update_max_abs,client_id,server_round
5,8.0,0.2647916882298887,0.9,0.02,10.0,0.34560534266508514,0.0003736376596882853,0.0439373254776001,13.0,5.0
5,393.0,1.417108106006496,0.45979643765903305,0.02,130.0,0.6868087482675767,0.0007425163377894241,0.06566273793578148,16.0,5.0
5,1102.0,0.9684099590713445,0.6253176043557169,0.02,350.0,1.0191797642185976,0.0011018462242735636,0.0757705345749855,15.0,5.0
5,384.0,0.4484990087027351,0.8984375,0.02,120.0,0.4935095548148746,0.0005335384970409073,0.0469620656222105,7.0,5.0
5,99.0,0.7996953836745686,0.793939393939394,0.02,40.0,0.4542524692381374,0.0004910972388474856,0.06284932792186737,12.0,5.0
5,197.0,0.2986174531148624,0.933502538071066,0.02,70.0,0.4484400629486564,0.0004848133837820167,0.06353767216205597,4.0,5.0
5,26.0,1.1403762876987458,0.45,0.02,10.0,0.3726752341397817,0.0004029032110267753,0.05353096127510071,5.0,5.0
5,12.0,1.1696309924125672,0.5333333333333333,0.02,10.0,0.3608488915710025,0.0003901176246524561,0.03385228372644633,1.0,5.0
5,546.0,1.2083528930669303,0.4987179487179487,0.02,180.0,0.7994757331429652,0.0008643218290713399,0.12318990752100945,19.0,5.0
5,170.0,0.8857836853756624,0.6494117647058824,0.02,60.0,0.5242805284167706,0.0005668053281445109,0.11225642636418343,11.0,5.0
5,109.0,0.8950145353417878,0.6669724770642201,0.02,40.0,0.3852657098409107,0.00041651490996364853,0.04200570750981569,6.0,5.0
6,1102.0,0.9371968377793982,0.6508166969147006,0.02,350.0,1.0044552430414682,0.001085927385779262,0.08105301111936569,15.0,6.0
6,422.0,0.6279029279311686,0.7661137440758294,0.02,140.0,0.6566401264863414,0.0007099007157291909,0.06413163989782333,2.0,6.0
6,66.0,0.9438148121942174,0.6803030303030303,0.02,30.0,0.41291547429734415,0.00044640736823054974,0.05410231649875641,10.0,6.0
6,356.0,0.7118688147891773,0.773876404494382,0.02,120.0,0.6186563577265928,0.0006688360540659983,0.06427561899181455,17.0,6.0
6,546.0,1.188012461358811,0.5087912087912088,0.02,180.0,0.8138055910954194,0.0008798139929011368,0.11195368319749832,19.0,6.0
6,197.0,0.2874043366763041,0.9345177664974619,0.02,70.0,0.4368220803369418,0.00047225305760225945,0.06018878519535065,4.0,6.0
6,8.0,0.2677622905001044,0.9,0.02,10.0,0.3490622700153922,0.0003773749810934489,0.04716825112700462,13.0,6.0
6,756.0,0.8087627403319828,0.7478835978835979,0.02,240.0,0.7833767854054777,0.0008469170832138435,0.06863068044185638,8.0,6.0
6,26.0,1.1802196145057677,0.45384615384615384,0.02,10.0,0.3921483025862814,0.0004239557551373296,0.0500434935092926,5.0,6.0
6,384.0,0.4365902244734267,0.89765625,0.02,120.0,0.4992090555332959,0.0005397002886769999,0.04294294258579612,7.0,6.0
6,109.0,0.8906342856107502,0.708256880733945,0.02,40.0,0.4026528221309116,0.00043531230439822736,0.0436699315905571,6.0,6.0
6,12.0,1.162107264995575,0.5083333333333333,0.02,10.0,0.4073998045717367,0.00044044431826147963,0.05048744287341833,1.0,6.0
6,121.0,0.8525890352804799,0.7289256198347107,0.02,40.0,0.4540630125396695,0.0004908924151694663,0.05192098021507263,9.0,6.0
6,14.0,1.4884216070175171,0.38571428571428573,0.02,10.0,0.3017856731352362,0.0003262637428234842,0.05418551713228226,0.0,6.0
6,170.0,0.86899081307299,0.6670588235294118,0.02,60.0,0.5006983769472825,0.0005413104101043902,0.11040402203798294,11.0,6.0
6,99.0,0.8124799147097751,0.793939393939394,0.02,40.0,0.43439175788869233,0.0004696256098178894,0.05091635137796402,12.0,6.0
6,27.0,1.4856845617294312,0.45925925925925926,0.02,10.0,0.3648989687044228,0.00039449620667905016,0.0377112440764904,18.0,6.0
6,1175.0,1.2096817816013985,0.5453617021276596,0.02,370.0,1.0349035129197859,0.001118845338410326,0.07139305770397186,14.0,6.0
6,250.0,1.0157491183280944,0.722,0.02,80.0,0.41097743978472995,0.0004443121382375631,0.0476860124617815,3.0,6.0
6,393.0,1.3994042548211172,0.46513994910941475,0.02,130.0,0.6589847717670357,0.0007124355370045865,0.07145511917769909,16.0,6.0
7,27.0,1.4554461002349854,0.4703703703703704,0.02,10.0,0.3159292005158763,0.00034155446266446955,0.029120683670043945,18.0,7.0
7,121.0,0.826395174540764,0.7347107438016529,0.02,40.0,0.43827819979251437,0.00047382728403467297,0.04605313390493393,9.0,7.0
7,356.0,0.7073223668537783,0.775561797752809,0.02,120.0,0.6286066179639677,0.0006795933876179421,0.07492544502019882,17.0,7.0
