round,num_examples,train_loss,task_loss,train_accuracy,complexity_per_weight,resolved_kl_weight,effective_kl_weight,variance_floor_fraction,bayesian_dimension,lr,local_steps,rho_grad_l2_mean,rho_grad_nonzero_fraction,rho_update_l2,update_l2,update_rms,update_max_abs,posterior_mu_abs_mean,posterior_sigma_mean,posterior_sigma_min,posterior_sigma_max,posterior_snr_mean,client_id,server_round
278,473.0,0.6988246172351514,0.5789727644108819,0.8617336152219873,2.5308351139852077,1.1743788123272196e-06,2.2245942259942924e-07,0.0,851514.0,0.0022134577644275662,40.0,0.07248855814187036,1.0,0.0016481709965732577,0.8051950095096734,0.0006162722479637593,0.11183524131774902,0.08061133143404202,0.04881473279917319,0.030997552440281205,0.07758824483282233,1.667145846992692,3.0,278.0
279,3768.0,0.8787416394475666,0.7514349816711086,0.7312367303609342,2.5309250288309992,1.1743788123272196e-06,1.7721503263311826e-06,0.0,851514.0,0.0021816051973960566,300.0,0.04382961360456988,1.0,0.0022335574724654506,0.9386665971477743,0.0007184274207871896,0.2829451560974121,0.08061998220457521,0.04881472981836381,0.030997552440281205,0.07758824483282233,1.6673255024426508,13.0,279.0
279,1021.0,0.936837339272812,0.8074792766956345,0.7440744368266405,2.5309074520501134,1.1743788123272196e-06,4.801925380000365e-07,0.0,851514.0,0.0021816051973960566,80.0,0.06283697888971339,1.0,0.0015559421700470416,0.7589691094696366,0.0005808923226098139,0.2269178032875061,0.08061499444075998,0.048814731153775,0.030997552440281205,0.07758824483282233,1.6672194730421461,5.0,279.0
279,3337.0,0.15472830881436928,0.029455915205438107,0.9918189991009889,2.530938889110714,1.1743788123272196e-06,1.5694441717004132e-06,0.0,851514.0,0.0021816051973960566,270.0,0.008742876289384085,1.0,0.0017248104027998592,1.0532817092062603,0.0008061504095348648,0.2208106517791748,0.08061480270616947,0.048814731354997386,0.030997552440281205,0.07758824483282233,1.6672166974237705,17.0,279.0
279,5482.0,1.2470242084138197,1.1178061647686546,0.5524990879241153,2.530877729085666,1.1743788123272196e-06,2.5782717858141037e-06,0.0,851514.0,0.0021816051973960566,430.0,0.04589185567162178,1.0,0.002809950770079937,0.9938565625479336,0.0007606681744437604,0.11063957214355469,0.08062443476200185,0.048814729010097764,0.030997552440281205,0.07758824483282233,1.667422393755651,12.0,279.0
279,459.0,1.2771106361303974,1.1607984979557835,0.5943355119825708,2.530969873953922,1.1743788123272196e-06,2.1587499994320937e-07,0.0,851514.0,0.0021816051973960566,40.0,0.11278019967217687,1.0,0.0017222984548595362,0.8908348522220397,0.0006818184296468173,0.13300395011901855,0.08061616184800666,0.04881473095620792,0.030997552440281205,0.07758824483282233,1.667247756210068,9.0,279.0
279,337.0,1.4112903010774438,1.2974431018977914,0.47240356083086055,2.530664547695829,1.1743788123272196e-06,1.5849645965329316e-07,0.0,851514.0,0.0021816051973960566,30.0,0.12135486706324419,1.0,0.0014748636125960493,0.8224482448137654,0.0006294773597440412,0.15080618858337402,0.0806140877724335,0.04881473136524945,0.030997552440281205,0.07758824483282233,1.6672025592172655,6.0,279.0
279,1029.0,1.132334267395115,1.01644759137035,0.6401360544217687,2.530940213549043,1.1743788123272196e-06,4.839550652321622e-07,0.0,851514.0,0.0021816051973960566,90.0,0.08716370029702168,1.0,0.0019192180419309564,0.8400923964551915,0.000642981667231114,0.10178861021995544,0.08061647568913416,0.04881473066174896,0.030997552440281205,0.07758824483282233,1.6672539208360726,18.0,279.0
279,4106.0,0.25530290005050865,0.12919499707393278,0.9784948855333658,2.5307891617433502,1.1743788123272196e-06,1.9311171018884915e-06,0.0,851514.0,0.0021816051973960566,330.0,0.01419666498670421,1.0,0.0018680317657699997,1.045054358102062,0.0007998534403536239,0.2765997648239136,0.08061482608457844,0.04881473151188809,0.030997552440281205,0.07758824483282233,1.667212800841341,8.0,279.0
279,103.0,1.3793380677700042,1.274949413537979,0.6864077669902913,2.530665144671725,1.1743788123272196e-06,4.844253811361779e-08,0.0,851514.0,0.0021816051973960566,10.0,0.2151705567437619,1.0,0.0009890989794422464,0.5094106752881962,0.0003898877393536823,0.13118630647659302,0.08061270888543752,0.04881473157382902,0.030997552440281205,0.07758824483282233,1.667173599158559,11.0,279.0
279,2926.0,0.6319405448249327,0.5029979482282944,0.8243677375256323,2.5308616246295226,1.1743788123272196e-06,1.3761443351499577e-06,0.0,851514.0,0.0021816051973960566,230.0,0.04213839565311472,1.0,0.00198875526893547,0.9002156601620318,0.0006889982202920868,0.1347566843032837,0.08061730397682156,0.048814730636903086,0.030997552440281205,0.07758824483282233,1.6672687401852047,14.0,279.0
279,2909.0,0.5549201789171518,0.42672799821058144,0.8711240976280509,2.530837907283508,1.1743788123272196e-06,1.3681489647816907e-06,0.0,851514.0,0.0021816051973960566,230.0,0.032697641981250726,1.0,0.0018804354615379135,0.9406890439121209,0.0007199753412277421,0.2791041135787964,0.08061629073523592,0.04881473101925736,0.030997552440281205,0.07758824483282233,1.6672446040594349,16.0,279.0
279,473.0,0.7986718018135611,0.6788131510921563,0.8367864693446089,2.530959231145936,1.1743788123272196e-06,2.2245942259942924e-07,0.0,851514.0,0.0021816051973960566,40.0,0.09233607026040921,1.0,0.002124457910710137,1.0483373404176404,0.0008023661371137278,0.1349276304244995,0.08061649749060092,0.04881473143952356,0.030997552440281205,0.07758824483282233,1.6672540512877,3.0,279.0
279,3511.0,0.7902777855822721,0.6631847692839749,0.7467957846767302,2.5308563041829015,1.1743788123272196e-06,1.6512791389991462e-06,0.0,851514.0,0.0021816051973960566,280.0,0.04571700441896035,1.0,0.0023526893870675814,1.0113336596421973,0.0007740446233622921,0.10501575469970703,0.08061900027280723,0.048814729866534415,0.030997552440281205,0.07758824483282233,1.6673014547984633,10.0,279.0
279,5362.0,1.0183904743492491,0.8889911307745219,0.644591570309586,2.5308887946310086,1.1743788123272196e-06,2.521833877332219e-06,0.0,851514.0,0.0021816051973960566,420.0,0.03146003564611932,1.0,0.002598176767674934,0.9464597807218043,0.0007243920910884701,0.2732885181903839,0.08061788718130547,0.04881473062794233,0.030997552440281205,0.07758824483282233,1.6672862652459248,7.0,279.0
279,1781.0,0.8623513699012951,0.7334129082293138,0.808422234699607,2.5308425702421116,1.1743788123272196e-06,8.376326250519735e-07,0.0,851514.0,0.0021816051973960566,140.0,0.04222521641466878,1.0,0.001748500124078444,0.8888269715836525,0.000680281657684687,0.10981547832489014,0.08061648520313752,0.04881473113738592,0.030997552440281205,0.07758824483282233,1.6672509094332064,4.0,279.0
279,2383.0,0.8805009735065801,0.7533798249239088,0.7903902643726395,2.5308532677955786,1.1743788123272196e-06,1.1207627992694289e-06,0.0,851514.0,0.0021816051973960566,190.0,0.0444114638592023,1.0,0.001896587967380755,0.8464122087420435,0.0006478186630876816,0.14916223287582397,0.08061467581000321,0.048814731024273944,0.030997552440281205,0.07758824483282233,1.667214101496944,15.0,279.0
279,6619.0,0.8343821429345413,0.7053705142693031,0.7165735005287808,2.5308022500104337,1.1743788123272196e-06,3.113020968679963e-06,0.0,851514.0,0.0021816051973960566,520.0,0.042258464525739774,1.0,0.0027599561580122322,1.0695924283667404,0.0008186341475662961,0.10557025671005249,0.08062595628572655,0.04881472880134999,0.030997552440281205,0.07758824483282233,1.6674527994156114,1.0,279.0
279,1988.0,1.090688300192716,0.9647543927433505,0.563430583501006,2.530843301607489,1.1743788123272196e-06,9.349880171832249e-07,0.0,851514.0,0.0021816051973960566,160.0,0.05112963513509015,1.0,0.0019721376413832066,1.0306940694177245,0.0007888625036434046,0.12597769498825073,0.08061913219154314,0.048814730656079316,0.030997552440281205,0.07758824483282233,1.6673111769199425,2.0,279.0
279,1469.0,0.9869113286552663,0.8628378139944447,0.7025867937372362,2.530799904640441,1.1743788123272196e-06,6.908940629990731e-07,0.0,851514.0,0.0021816051973960566,120.0,0.058044639837373825,1.0,0.0018255137665840117,0.8761129355655438,0.0006705507136710829,0.13702547550201416,0.08061666935414466,0.04881473066416146,0.030997552440281205,0.07758824483282233,1.6672508481674109,19.0,279.0
279,877.0,0.8726364865202453,0.7456554389394131,0.7964652223489168,2.5307874771960783,1.1743788123272196e-06,4.124670478217747e-07,0.0,851514.0,0.0021816051973960566,70.0,0.07169152733841962,1.0,0.002194999777719595,1.0325895758113455,0.0007903132677097863,0.17416048049926758,0.08061712321949806,0.0488147311898198,0.030997552440281205,0.07758824483282233,1.6672655800229985,0.0,279.0
280,2383.0,0.8797300100126438,0.7526097580434092,0.7859420898027696,2.5308250131684953,1.1743788123272196e-06,1.1207627992694289e-06,0.0,851514.0,0.002149930454471888,190.0,0.04516107049391123,1.0,0.0018225799549057154,0.8544237824021936,0.0006539504826481067,0.12529689073562622,0.08061817494157361,0.048814729402402515,0.030997552440281205,0.07758824483282233,1.667286576319939,15.0,280.0
280,3511.0,0.7996208088939871,0.6725274241198097,0.7454001708914839,2.530859483394117,1.1743788123272196e-06,1.6512791389991462e-06,0.0,851514.0,0.002149930454471888,280.0,0.048078062300276496,1.0,0.002643486980303334,1.2001512932568235,0.0009185600092608496,0.14914846420288086,0.08062371294369275,0.04881472848411573,0.030997552440281205,0.07758824483282233,1.6673979096740807,10.0,280.0
280,5362.0,1.0113306641623139,0.8819327140490273,0.6487877657590452,2.53086165739299,1.1743788123272196e-06,2.521833877332219e-06,0.0,851514.0,0.002149930454471888,420.0,0.029701291521877466,1.0,0.0023603740362694524,0.8444209321218191,0.0006462945993458924,0.23042702674865723,0.08062119945427523,0.04881472905678689,0.030997552440281205,0.07758824483282233,1.6673554072038086,7.0,280.0
280,103.0,1.2701272785663604,1.1657234251499176,0.5533980582524272,2.5310331362725687,1.1743788123272196e-06,4.844253811361779e-08,0.0,851514.0,0.002149930454471888,10.0,0.19470515866442847,1.0,0.0009139917330152139,0.48881790378184464,0.00037412664615496587,0.14516866207122803,0.08061659798123594,0.04881472996887959,0.030997552440281205,0.07758824483282233,1.6672540139983996,11.0,280.0
280,337.0,1.4112122968679366,1.2973551106205325,0.4780415430267062,2.5308643584642567,1.1743788123272196e-06,1.5849645965329316e-07,0.0,851514.0,0.002149930454471888,30.0,0.12162128792907331,1.0,0.0012936072720521634,0.700047859490052,0.0005357957550095438,0.15569406747817993,0.08061735248807722,0.04881472992344378,0.030997552440281205,0.07758824483282233,1.6672699107856805,6.0,280.0
280,4106.0,0.2595826836784642,0.13347044383228748,0.9744520214320507,2.5308651262588895,1.1743788123272196e-06,1.9311171018884915e-06,0.0,851514.0,0.002149930454471888,330.0,0.015409217638250988,1.0,0.0022528834630432593,1.1969864534447952,0.0009161377352497482,0.2705499231815338,0.0806196199873357,0.04881472977201559,0.030997552440281205,0.07758824483282233,1.6673120604817488,8.0,280.0
280,3768.0,0.8784709630118813,0.7511701198393625,0.72921974522293,2.530811392022523,1.1743788123272196e-06,1.7721503263311826e-06,0.0,851514.0,0.002149930454471888,300.0,0.04358429386458493,1.0,0.002333948567106377,0.9305018195765808,0.000712178343522059,0.2666513919830322,0.08062354910638216,0.048814728420892115,0.030997552440281205,0.07758824483282233,1.6674006670099364,13.0,280.0
280,6619.0,0.828904101676245,0.6998904387996643,0.7185828675026439,2.530843284387028,1.1743788123272196e-06,3.113020968679963e-06,0.0,851514.0,0.002149930454471888,520.0,0.040541552028062866,1.0,0.002703394668004267,0.9105347832040448,0.0006968961693342555,0.08340036869049072,0.08062883533887108,0.048814727200474084,0.030997552440281205,0.07758824483282233,1.6675110675379956,1.0,280.0
280,877.0,0.8348544650909702,0.7078653652692466,0.8181299885974914,2.530948220296017,1.1743788123272196e-06,4.124670478217747e-07,0.0,851514.0,0.002149930454471888,70.0,0.05915835530645961,1.0,0.001378017065196914,0.827893088083547,0.0006336446804080404,0.13552546501159668,0.08061958865754158,0.04881472977895398,0.030997552440281205,0.07758824483282233,1.667316532083811,0.0,280.0
280,1469.0,1.011474942860756,0.8873998201607521,0.6952348536419333,2.530832748101225,1.1743788123272196e-06,6.908940629990731e-07,0.0,851514.0,0.002149930454471888,120.0,0.06681817095510593,1.0,0.0023196946527649183,1.11938897681835,0.0008567469407315165,0.15597480535507202,0.08062164493812336,0.048814729255129106,0.030997552440281205,0.07758824483282233,1.6673526924710789,19.0,280.0
280,2926.0,0.6319861419544754,0.5030441361629059,0.8239917976760082,2.5308503850583897,1.1743788123272196e-06,1.3761443351499577e-06,0.0,851514.0,0.002149930454471888,230.0,0.0394356723480692,1.0,0.0017887344959375017,0.7872574899625943,0.0006025434054304406,0.1424100399017334,0.08062084145700303,0.04881472910499762,0.030997552440281205,0.07758824483282233,1.6673421993249389,14.0,280.0
280,1781.0,0.8814342276960326,0.7524969237932391,0.79685569904548,2.530820630329374,1.1743788123272196e-06,8.376326250519735e-07,0.0,851514.0,0.002149930454471888,140.0,0.04635768366327648,1.0,0.002294230036324351,1.088256002502568,0.000832918690629633,0.14623743295669556,0.0806214613360002,0.04881472959827804,0.030997552440281205,0.07758824483282233,1.6673525760552106,4.0,280.0
280,473.0,0.7069703331583398,0.5871202286466736,0.8651162790697674,2.5308080959326555,1.1743788123272196e-06,2.2245942259942924e-07,0.0,851514.0,0.002149930454471888,40.0,0.07357952855332121,1.0,0.0014886075203409698,0.7579867747647389,0.0005801404729216139,0.10622537136077881,0.08061900813610552,0.04881472986628795,0.030997552440281205,0.07758824483282233,1.6673052240315898,3.0,280.0
280,1021.0,0.9757697014336955,0.8464133367540787,0.7278158667972576,2.5308744520054867,1.1743788123272196e-06,4.801925380000365e-07,0.0,851514.0,0.002149930454471888,80.0,0.0730533103895242,1.0,0.0020473964591300004,1.0255078133483337,0.0007848930979110648,0.23366087675094604,0.08061971643724823,0.04881472970729141,0.030997552440281205,0.07758824483282233,1.6673157187689744,5.0,280.0
280,5482.0,1.2384141593595266,1.1091954264880879,0.5542685151404597,2.530891532133381,1.1743788123272196e-06,2.5782717858141037e-06,0.0,851514.0,0.002149930454471888,430.0,0.04487273588716734,1.0,0.0026448145445695207,0.8535041990436324,0.0006532466609690383,0.08847007155418396,0.08062746673835793,0.04881472757038851,0.030997552440281205,0.07758824483282233,1.6674859322787174,12.0,280.0
280,1029.0,1.0937910812878864,0.977909585755351,0.6518950437317784,2.530815285740718,1.1743788123272196e-06,4.839550652321622e-07,0.0,851514.0,0.002149930454471888,90.0,0.08585722687416927,1.0,0.001922445557110975,0.7987025316693996,0.0006113030990417895,0.11018046736717224,0.0806202340317448,0.0488147292480157,0.030997552440281205,0.07758824483282233,1.6673327169478787,18.0,280.0
280,459.0,1.2805698401008556,1.1642616837372708,0.5982570806100218,2.5308817882031303,1.1743788123272196e-06,2.1587499994320937e-07,0.0,851514.0,0.002149930454471888,40.0,0.09876117365413431,1.0,0.0015892769135119876,0.9845086809764179,0.0007535135846590012,0.140824556350708,0.08061984152067726,0.048814729626698604,0.030997552440281205,0.07758824483282233,1.6673230557851082,9.0,280.0
280,2909.0,0.5505713132535031,0.42237703307935487,0.8745960811275353,2.5308790156479333,1.1743788123272196e-06,1.3681489647816907e-06,0.0,851514.0,0.002149930454471888,230.0,0.03346618965924821,1.0,0.0018129390142595226,0.9833851750214405,0.0007526536867059622,0.27917981147766113,0.08062038972368214,0.04881472947010841,0.030997552440281205,0.07758824483282233,1.6673295506208499,16.0,280.0
280,3337.0,0.1733840927477186,0.0481143466208833,0.9860952951753071,2.530880510522478,1.1743788123272196e-06,1.5694441717004132e-06,0.0,851514.0,0.002149930454471888,270.0,0.010819335211794541,1.0,0.0021738983816565155,1.2664335096524892,0.0009692904410391734,0.18687844276428223,0.08062011790195667,0.04881472988737647,0.030997552440281205,0.07758824483282233,1.667325904387328,17.0,280.0
280,1988.0,1.0813266547872746,0.9553901215794101,0.5683601609657948,2.530889885912033,1.1743788123272196e-06,9.349880171832249e-07,0.0,851514.0,0.002149930454471888,160.0,0.04836673452591615,1.0,0.0016221195562057327,0.8699842145639237,0.0006658599733855573,0.12665122747421265,0.08062189226190739,0.04881472919814146,0.030997552440281205,0.07758824483282233,1.66736869410063,2.0,280.0
281,473.0,0.7823163938635751,0.6624627573671603,0.8382663847780126,2.5308663524616155,1.1743788123272196e-06,2.2245942259942924e-07,0.0,851514.0,0.0021184354993083496,40.0,0.09069312496844496,1.0,0.002191895731777374,1.0104618710614204,0.0007733773823808164,0.18559783697128296,0.08062390892441537,0.04881472832296698,0.030997552440281205,0.07758824483282233,1.6674074590410812,3.0,281.0
281,3337.0,0.15419065796725223,0.028922160861707815,0.9935271201678154,2.5308679011736754,1.1743788123272196e-06,1.5694441717004132e-06,0.0,851514.0,0.0021184354993083496,270.0,0.008642924635165474,1.0,0.0016067135066547577,1.0233873203937738,0.0007832701358404308,0.20755219459533691,0.08062238154921864,0.04881472842650842,0.030997552440281205,0.07758824483282233,1.6673743477889136,17.0,281.0
281,103.0,1.2550901412963866,1.1506997644901276,0.6398058252427185,2.530705924975984,1.1743788123272196e-06,4.844253811361779e-08,0.0,851514.0,0.0021184354993083496,10.0,0.18397622419748927,1.0,0.0008293503279640542,0.43677807789106504,0.0003342969153362379,0.12368673086166382,0.08062009434138172,0.048814728514820875,0.030997552440281205,0.07758824483282233,1.6673265678901885,11.0,281.0
