run_id,experiment,condition,method,realization,round,logical_round,physical_round,phase,bin,lower,upper,count,confidence,accuracy
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,105,105,210,natural_mean,4,0.4,0.5,428,0.4550195760628835,0.4719626168224299
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,105,105,210,natural_mean,5,0.5,0.6000000000000001,691,0.5525357144355042,0.6034732272069464
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,105,105,210,natural_mean,6,0.6000000000000001,0.7000000000000001,737,0.6485710725358605,0.6757123473541384
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,105,105,210,natural_mean,7,0.7000000000000001,0.8,890,0.7524417530385558,0.8235955056179776
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,105,105,210,natural_mean,8,0.8,0.9,914,0.852732131629469,0.8851203501094091
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,105,105,210,natural_mean,9,0.9,1.0,6160,0.9864842687643965,0.9852272727272727
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,106,106,212,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,106,106,212,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,106,106,212,natural_mean,2,0.2,0.30000000000000004,16,0.2682257061747805,0.5
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,106,106,212,natural_mean,3,0.30000000000000004,0.4,139,0.3639890377855618,0.2805755395683453
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,106,106,212,natural_mean,4,0.4,0.5,359,0.45516374974605445,0.4568245125348189
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,106,106,212,natural_mean,5,0.5,0.6000000000000001,605,0.5510822581633512,0.5752066115702479
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,106,106,212,natural_mean,6,0.6000000000000001,0.7000000000000001,615,0.650381970722058,0.7219512195121951
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,106,106,212,natural_mean,7,0.7000000000000001,0.8,720,0.7530301405276179,0.8388888888888889
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,106,106,212,natural_mean,8,0.8,0.9,1078,0.8516467140279089,0.8831168831168831
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,106,106,212,natural_mean,9,0.9,1.0,6468,0.9852503746176622,0.9715522572665429
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,107,107,214,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,107,107,214,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,107,107,214,natural_mean,2,0.2,0.30000000000000004,15,0.2758125534296657,0.2
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,107,107,214,natural_mean,3,0.30000000000000004,0.4,113,0.36292686385767514,0.3274336283185841
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,107,107,214,natural_mean,4,0.4,0.5,378,0.4583499533839821,0.5105820105820106
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,107,107,214,natural_mean,5,0.5,0.6000000000000001,742,0.5505853171275735,0.5417789757412399
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,107,107,214,natural_mean,6,0.6000000000000001,0.7000000000000001,717,0.6500434235652482,0.6903765690376569
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,107,107,214,natural_mean,7,0.7000000000000001,0.8,830,0.7536652796759085,0.7746987951807229
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,107,107,214,natural_mean,8,0.8,0.9,1068,0.8488269416566533,0.8651685393258427
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,107,107,214,natural_mean,9,0.9,1.0,6137,0.9862284180879864,0.9602411601759817
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,108,108,216,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,108,108,216,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,108,108,216,natural_mean,2,0.2,0.30000000000000004,12,0.2758429909052211,0.25
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,108,108,216,natural_mean,3,0.30000000000000004,0.4,99,0.3658259726492241,0.3939393939393939
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,108,108,216,natural_mean,4,0.4,0.5,280,0.4571376826076552,0.4392857142857143
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,108,108,216,natural_mean,5,0.5,0.6000000000000001,590,0.5501004640337079,0.5389830508474577
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,108,108,216,natural_mean,6,0.6000000000000001,0.7000000000000001,567,0.650195544357703,0.6349206349206349
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,108,108,216,natural_mean,7,0.7000000000000001,0.8,684,0.7514906699054369,0.7192982456140351
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,108,108,216,natural_mean,8,0.8,0.9,842,0.8526542146245545,0.8111638954869359
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,108,108,216,natural_mean,9,0.9,1.0,6926,0.9885453751725404,0.9646260467802483
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,109,109,218,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,109,109,218,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,109,109,218,natural_mean,2,0.2,0.30000000000000004,7,0.28170170477304574,0.2857142857142857
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,109,109,218,natural_mean,3,0.30000000000000004,0.4,125,0.36804883461198357,0.336
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,109,109,218,natural_mean,4,0.4,0.5,312,0.45525643697283796,0.4519230769230769
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,109,109,218,natural_mean,5,0.5,0.6000000000000001,661,0.5519224199266437,0.556732223903177
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,109,109,218,natural_mean,6,0.6000000000000001,0.7000000000000001,704,0.6508059064211653,0.6349431818181818
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,109,109,218,natural_mean,7,0.7000000000000001,0.8,834,0.7539405610807355,0.7206235011990407
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,109,109,218,natural_mean,8,0.8,0.9,965,0.849776215069961,0.8590673575129534
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,109,109,218,natural_mean,9,0.9,1.0,6392,0.9855135079524544,0.9727784730913642
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,110,110,220,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,110,110,220,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,110,110,220,natural_mean,2,0.2,0.30000000000000004,14,0.2795290576527058,0.14285714285714285
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,110,110,220,natural_mean,3,0.30000000000000004,0.4,148,0.36406198384215593,0.43243243243243246
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,110,110,220,natural_mean,4,0.4,0.5,330,0.45470057064942837,0.42424242424242425
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,110,110,220,natural_mean,5,0.5,0.6000000000000001,631,0.5500103574596333,0.5784469096671949
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,110,110,220,natural_mean,6,0.6000000000000001,0.7000000000000001,622,0.6482616733791476,0.657556270096463
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,110,110,220,natural_mean,7,0.7000000000000001,0.8,736,0.7527119574805694,0.7445652173913043
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,110,110,220,natural_mean,8,0.8,0.9,883,0.8476931352187307,0.8459796149490374
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,110,110,220,natural_mean,9,0.9,1.0,6636,0.988588956000217,0.9691078963230862
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,111,111,222,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,111,111,222,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,111,111,222,natural_mean,2,0.2,0.30000000000000004,5,0.2860490297491197,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,111,111,222,natural_mean,3,0.30000000000000004,0.4,86,0.3640232282749716,0.36046511627906974
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,111,111,222,natural_mean,4,0.4,0.5,302,0.4563003503142537,0.45695364238410596
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,111,111,222,natural_mean,5,0.5,0.6000000000000001,636,0.5524019835258125,0.5267295597484277
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,111,111,222,natural_mean,6,0.6000000000000001,0.7000000000000001,698,0.6493020963683727,0.6418338108882522
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,111,111,222,natural_mean,7,0.7000000000000001,0.8,930,0.7564538358121432,0.7483870967741936
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,111,111,222,natural_mean,8,0.8,0.9,1058,0.8466809974985975,0.8431001890359168
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,111,111,222,natural_mean,9,0.9,1.0,6285,0.9872288407422098,0.9532219570405728
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,112,112,224,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,112,112,224,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,112,112,224,natural_mean,2,0.2,0.30000000000000004,13,0.2799568521522675,0.15384615384615385
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,112,112,224,natural_mean,3,0.30000000000000004,0.4,117,0.3626605298418738,0.27350427350427353
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,112,112,224,natural_mean,4,0.4,0.5,326,0.45610969915724575,0.4110429447852761
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,112,112,224,natural_mean,5,0.5,0.6000000000000001,618,0.5493853923384098,0.511326860841424
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,112,112,224,natural_mean,6,0.6000000000000001,0.7000000000000001,529,0.6505061862000785,0.6181474480151229
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,112,112,224,natural_mean,7,0.7000000000000001,0.8,632,0.7557128451269863,0.6977848101265823
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,112,112,224,natural_mean,8,0.8,0.9,748,0.8503839087079872,0.7593582887700535
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,112,112,224,natural_mean,9,0.9,1.0,7017,0.9896803823481671,0.9727803904802622
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,113,113,226,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,113,113,226,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,113,113,226,natural_mean,2,0.2,0.30000000000000004,12,0.25371206370861427,0.16666666666666666
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,113,113,226,natural_mean,3,0.30000000000000004,0.4,91,0.3617737455462138,0.31868131868131866
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,113,113,226,natural_mean,4,0.4,0.5,254,0.45626530418793254,0.4330708661417323
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,113,113,226,natural_mean,5,0.5,0.6000000000000001,537,0.5515320318990443,0.5232774674115456
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,113,113,226,natural_mean,6,0.6000000000000001,0.7000000000000001,598,0.6504175671268186,0.6538461538461539
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,113,113,226,natural_mean,7,0.7000000000000001,0.8,758,0.7539571346449309,0.7704485488126649
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,113,113,226,natural_mean,8,0.8,0.9,944,0.8514091084807937,0.8697033898305084
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,113,113,226,natural_mean,9,0.9,1.0,6806,0.9870436327197499,0.97472818101675
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,114,114,228,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,114,114,228,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,114,114,228,natural_mean,2,0.2,0.30000000000000004,18,0.27469963446639867,0.2777777777777778
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,114,114,228,natural_mean,3,0.30000000000000004,0.4,124,0.364883788495099,0.31451612903225806
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,114,114,228,natural_mean,4,0.4,0.5,311,0.45509876033516666,0.4212218649517685
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,114,114,228,natural_mean,5,0.5,0.6000000000000001,576,0.5497625296622485,0.484375
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,114,114,228,natural_mean,6,0.6000000000000001,0.7000000000000001,594,0.6485540783686521,0.6127946127946128
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,114,114,228,natural_mean,7,0.7000000000000001,0.8,720,0.7554409212674026,0.725
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,114,114,228,natural_mean,8,0.8,0.9,824,0.850643470521945,0.8179611650485437
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,114,114,228,natural_mean,9,0.9,1.0,6833,0.9888173570626653,0.9657544270452217
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,115,115,230,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,115,115,230,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,115,115,230,natural_mean,2,0.2,0.30000000000000004,13,0.2792790001806749,0.46153846153846156
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,115,115,230,natural_mean,3,0.30000000000000004,0.4,95,0.365591639490265,0.3894736842105263
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,115,115,230,natural_mean,4,0.4,0.5,264,0.4554316897843901,0.5113636363636364
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,115,115,230,natural_mean,5,0.5,0.6000000000000001,533,0.549219900961916,0.5572232645403377
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,115,115,230,natural_mean,6,0.6000000000000001,0.7000000000000001,610,0.6508585550754293,0.6540983606557377
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,115,115,230,natural_mean,7,0.7000000000000001,0.8,686,0.7539137669473258,0.7638483965014577
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,115,115,230,natural_mean,8,0.8,0.9,896,0.8513845604744608,0.8727678571428571
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,115,115,230,natural_mean,9,0.9,1.0,6903,0.9873874608958854,0.9787049109083007
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,116,116,232,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,116,116,232,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,116,116,232,natural_mean,2,0.2,0.30000000000000004,13,0.2745111174550123,0.38461538461538464
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,116,116,232,natural_mean,3,0.30000000000000004,0.4,107,0.3623024470363357,0.3644859813084112
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,116,116,232,natural_mean,4,0.4,0.5,293,0.45704065909706826,0.3890784982935154
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,116,116,232,natural_mean,5,0.5,0.6000000000000001,549,0.5482748892688476,0.5318761384335154
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,116,116,232,natural_mean,6,0.6000000000000001,0.7000000000000001,569,0.6519580068809964,0.6274165202108963
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,116,116,232,natural_mean,7,0.7000000000000001,0.8,611,0.7531107081602374,0.7757774140752864
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,116,116,232,natural_mean,8,0.8,0.9,839,0.8523210841673954,0.8402860548271752
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,116,116,232,natural_mean,9,0.9,1.0,7019,0.9878108029369616,0.9699387377119247
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,117,117,234,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,117,117,234,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,117,117,234,natural_mean,2,0.2,0.30000000000000004,5,0.2816432622016873,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,117,117,234,natural_mean,3,0.30000000000000004,0.4,95,0.3666659926580902,0.3263157894736842
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,117,117,234,natural_mean,4,0.4,0.5,257,0.4565539855394572,0.40077821011673154
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,117,117,234,natural_mean,5,0.5,0.6000000000000001,563,0.5486228589089099,0.5328596802841918
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,117,117,234,natural_mean,6,0.6000000000000001,0.7000000000000001,547,0.6506082125690005,0.6489945155393053
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,117,117,234,natural_mean,7,0.7000000000000001,0.8,659,0.7539319637192046,0.7860394537177542
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,117,117,234,natural_mean,8,0.8,0.9,848,0.8505783817976853,0.8443396226415094
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,117,117,234,natural_mean,9,0.9,1.0,7026,0.9873103517584063,0.9726729291204099
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,118,118,236,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,118,118,236,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,118,118,236,natural_mean,2,0.2,0.30000000000000004,8,0.28994476261673297,0.25
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,118,118,236,natural_mean,3,0.30000000000000004,0.4,91,0.3598385936192814,0.34065934065934067
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,118,118,236,natural_mean,4,0.4,0.5,227,0.45553662346895246,0.3876651982378855
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,118,118,236,natural_mean,5,0.5,0.6000000000000001,530,0.5513206479444036,0.5132075471698113
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,118,118,236,natural_mean,6,0.6000000000000001,0.7000000000000001,581,0.6495889640725685,0.6764199655765921
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,118,118,236,natural_mean,7,0.7000000000000001,0.8,679,0.7523358532603388,0.7525773195876289
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,118,118,236,natural_mean,8,0.8,0.9,821,0.8519352258059415,0.853836784409257
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,118,118,236,natural_mean,9,0.9,1.0,7063,0.9873288069621338,0.9670111850488461
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,119,119,238,natural_mean,0,0.0,0.1,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,119,119,238,natural_mean,1,0.1,0.2,0,0.0,0.0
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,119,119,238,natural_mean,2,0.2,0.30000000000000004,7,0.2850270121491381,0.2857142857142857
fig5_power_23dbm_proposed_rep00_seed2025,fig5,power_23dbm,proposed,0,119,119,238,natural_mean,3,0.30000000000000004,0.4,78,0.3666987631943952,0.34615384615384615
