schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,num_batches,local_epochs,batch_size,train_loss,task_loss,prior_loss,regularization_loss,accuracy_local_train_estimate,loss_local_train_estimate,update_l2_norm,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,drift_from_global_after_l2,label_entropy,kl_to_global_label_distribution,vi_elbo_loss,vi_kl_loss,vi_kl_loss_per_example,vi_kl_per_param,vi_likelihood_loss,vi_complexity_cost,vi_effective_lr,vi_loc_l2,vi_scale_mean,vi_scale_p50,vi_scale_p90,vi_scale_max,vi_snr_raw_mean,vi_snr_raw_p50,vi_snr_raw_p90,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_fisher_mean,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,ola_precision_mean,ola_precision_p50,ola_precision_p90,ola_sigma_mean,ola_sigma_p50,ola_sigma_p90,ola_snr_raw_mean,ola_snr_raw_p50,ola_snr_raw_p90,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,channel_snr_db,pathloss_db,rate_mbps,delay_ms,energy_j,ota_contribution_norm,digital_payload_bytes,communication_success,vi_scale_std,num_examples_train
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,32,vi,184,14,772,,5,256,2327.2874361634254,0.07971459241352319,3.7174115912873043,3.7174115912873043,,,4.657408616866007,0.06274458765983582,0.9805418721017034,4.657408616866007,,0.5555478088018497,1.7571605964604784,2327.2874361634254,2869.841748473799,3.7174115912873043,0.02819929005083815,0.07971459241352319,3.7174115912873043,0.005,23.724463758984335,0.06346093120518843,0.06333378329873085,0.06872517466545106,0.0848722979426384,0.9402409887931742,0.7971318903049904,1.9307638084472911,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.379960578972293,0.1845773425374541,0.1568002180313325,0.3799494912157026,3.0541385311881277,3.5162043252305324,0.6557591962466184,,,,,,,,,0.004045146620122355,772
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,32,vi,185,14,2,,5,256,767.2557850837708,0.6515750885009766,923.7189088739441,923.7189088739441,,,3.7682140031171514,0.025054723024368286,0.98711275793068,3.7682140031171514,,0.6931471805599453,1.592096518385255,767.2557850837708,1847.4378177478882,923.7189088739441,0.018153068858680243,0.6515750885009766,923.7189088739441,0.005,23.54745721135003,0.06302278889241564,0.0629393681883812,0.06783713027834894,0.08244282752275467,0.9396378870387233,0.7958643915762722,1.9330583661989849,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.30504290017871133,0.1586019467288203,0.14769295973854513,0.30504053719729723,2.1218113240788523,3.114057398041815,0.5630814285822521,,,,,,,,,0.003724311983014397,2
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,32,vi,253,20,321,,5,256,1658.0318903923035,0.061058867386197,8.961295676427946,8.961295676427946,,,4.694209756198343,0.04633927345275879,0.9801695091361904,4.694209756198343,,0.7378925589010543,1.546566822838165,1658.0318903923035,2876.575912133371,8.961295676427946,0.02826546047099706,0.061058867386197,8.961295676427946,0.005,23.688651837027326,0.06322790596396582,0.06313172727823257,0.06820299029350281,0.08161444216966629,0.9424286146697113,0.8000253662100969,1.940061159252011,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.384980583374716,0.1907559005654903,0.16705740100892658,0.38497801605408866,2.9357882583956285,3.6628885510010027,0.6254062794103195,,,,,,,,,0.0038455561708089373,321
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,32,vi,1,0,101,,5,256,829.2049337387085,0.1489381223621935,18.553053261358112,18.553053261358112,,,3.794905965460105,0.024978868663311005,0.9869280077645123,3.794905965460105,,0.627941588739906,1.7479275202290525,829.2049337387085,1873.8583793971693,18.553053261358112,0.01841267936913795,0.1489381223621935,18.553053261358112,0.005,23.547188564098015,0.06302654448077792,0.06293956935405731,0.06784447804093362,0.08107323199510574,0.9387423639727314,0.7926949067878633,1.934085079148797,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.30592837014130947,0.160012149143694,0.1494650860267846,0.3059141972436678,2.126879343070253,3.1428801355931086,0.5604564019315256,,,,,,,,,0.0037195263066275336,101
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,32,vi,5,0,35,,5,256,786.7852428436279,0.2772755486624581,52.64862106935977,52.64862106935977,,,3.7627696067626517,0.025036316365003586,0.9871534643263555,3.7627696067626517,,1.5903475561802325,0.7061063978321973,786.7852428436279,1842.701737427592,52.64862106935977,0.01810653176208698,0.2772755486624581,52.64862106935977,0.005,23.55037746805284,0.06302446448391948,0.062935009598732,0.06783367618918419,0.08222752064466476,0.9390327551773943,0.7951471494558018,1.9334972739478424,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3048811210100652,0.15824562864116623,0.14702374388817474,0.30487407044959064,2.121513022781302,3.107670768879181,0.56381688078069,,,,,,,,,0.0037209712282166587,35
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,32,vi,40,3,3,,5,256,762.5010783553123,0.1480935017267863,615.7784659995036,615.7784659995036,,,3.7680011011372203,0.02506941743195057,0.9870941785377262,3.7680011011372203,,0.6365141682948128,1.636379152337986,762.5010783553123,1847.3353979985109,615.7784659995036,0.01815206247419191,0.1480935017267863,615.7784659995036,0.005,23.529132188986868,0.06302345843850787,0.0629388689994812,0.06783187836408615,0.0818493515253067,0.938176309702929,0.7951204043225135,1.927494260614607,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3047927472845084,0.15855847054359024,0.14723993566953053,0.3047867216346968,2.118151279367087,3.116290656515675,0.5621418950031113,,,,,,,,,0.0037216049443048373,3
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,32,vi,150,12,12,,5,256,744.92587864995,0.03995765248934428,154.47752136996885,154.47752136996885,,,3.7758926153992154,0.025070752948522568,0.9870553281391712,3.7758926153992154,,-0.0,2.185987945410232,744.92587864995,1853.7302564396261,154.47752136996885,0.018214898854668628,0.03995765248934428,154.47752136996885,0.005,23.543396529654405,0.06302443380988575,0.06293080747127533,0.0678357757627964,0.08101148903369904,0.9392451562797163,0.7964787760812548,1.9292933394764487,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.30492840369432195,0.15915423378854074,0.14860121597007295,0.3049262431761985,2.1199219390640907,3.124627340228126,0.5614359715682636,,,,,,,,,0.003723552844186329,12
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,32,vi,153,12,1,,5,256,737.2261141896248,0.1348116248846054,1854.1443397236283,1854.1443397236283,,,3.7755214367633796,0.02502344362437725,0.987038608331715,3.7755214367633796,,-0.0,2.259365973874069,737.2261141896248,1854.1443397236283,1854.1443397236283,0.018218967669486375,0.1348116248846054,1854.1443397236283,0.005,23.525700532477785,0.06302412927375481,0.06293323263525963,0.0678609512746334,0.08117195963859558,0.9380877894943371,0.793164357285933,1.9276381788691526,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.30557202207896195,0.15895040918444034,0.14782618892374025,0.3055700376694861,2.1255714411848743,3.1203378291266937,0.5629875175618262,,,,,,,,,0.003726674065849549,1
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,32,vi,31,2,70,,5,256,808.1942810058594,0.3098663330078125,26.479267095207568,26.479267095207568,,,3.7739400344015035,0.02508603408932686,0.9870641411105422,3.7739400344015035,,1.0160542936625165,1.3094444340884457,808.1942810058594,1853.5486966645299,26.479267095207568,0.018213114834082045,0.3098663330078125,26.479267095207568,0.005,23.539164519327628,0.063024168196175,0.06292420253157616,0.0678260788321495,0.08204223960638046,0.9383639769950991,0.7944910614472183,1.9307411225315476,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3049224104269347,0.15900420130304413,0.1485391938620741,0.3049223105080461,2.1214745662069965,3.121212752792619,0.5621378577477674,,,,,,,,,0.0037250454327620447,70
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,32,vi,264,21,197,,5,256,942.438404083252,0.15428225522113936,9.49336154586046,9.49336154586046,,,3.7905509988444686,0.02509087324142456,0.9869661067599388,3.7905509988444686,,0.6375936626726958,1.698074512420698,942.438404083252,1870.1922245345104,9.49336154586046,0.01837665544398654,0.15428225522113936,9.49336154586046,0.005,23.55424324655835,0.06301797962760051,0.0629272535443306,0.06784464567899705,0.0821564793586731,0.9398318223573761,0.7967909328863259,1.931881390054991,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.30594630500620795,0.16010971505258742,0.15001779174949575,0.30594137852785536,2.1185451627407437,3.143253611827816,0.5589016381488,,,,,,,,,0.0037192089588976344,197
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,32,vi,203,16,396,,5,256,1714.4086289405823,0.32217890806872435,7.207724305767279,7.207724305767279,,,4.675144965750181,0.04633573442697525,0.9803448515022141,4.675144965750181,,1.5571176369237727,0.7668056340182599,1714.4086289405823,2854.2588250838426,7.207724305767279,0.028046171023718605,0.32217890806872435,7.207724305767279,0.005,23.69658364751737,0.06323624570206374,0.06313994154334068,0.06822181418538094,0.08244497328996658,0.9419255386255311,0.7981493770633237,1.9362948424697919,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.38454570867916266,0.18968096089517636,0.16572274508945994,0.3845426344448767,2.9343122318268757,3.639614289582151,0.6276409081051953,,,,,,,,,0.0038461374565700174,396
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,32,vi,222,17,625,,5,256,2083.135937245687,0.06296831665039063,4.88210347783171,4.88210347783171,,,4.819368513813368,0.060764048248529434,0.9791794181955515,4.819368513813368,,0.2960944988460536,2.006520240843815,2083.135937245687,3051.314673644819,4.88210347783171,0.02998245724324279,0.06296831665039063,4.88210347783171,0.005,23.741089285138326,0.0633669165512416,0.0632459819316864,0.06850529909133911,0.08341801166534424,0.9412313905763747,0.7961751808591746,1.9375319935445727,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3948586814268163,0.19249618363805956,0.16522770239058712,0.3948496388326925,3.121916368532519,3.6715052852780397,0.6477853601741435,,,,,,,,,0.003946868538732472,625
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,32,vi,76,6,933,,5,256,2312.0170835614203,0.01351155268800987,3.0958204164848,3.0958204164848,,,4.671886142485736,0.06150089204311371,0.980424652323613,4.671886142485736,,0.0076666405810588475,2.3077806594899846,2312.0170835614203,2888.4004485803184,3.0958204164848,0.028381649293311568,0.01351155268800987,3.0958204164848,0.005,23.7275485194153,0.06346410483362001,0.06334234774112701,0.06871312111616135,0.08419998735189438,0.9406324407823138,0.7977240602868068,1.9326488532247503,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.38070106741822735,0.18507598268301378,0.1568969668582973,0.3807008263928247,3.064097839139374,3.5267300095884604,0.6558588428075608,,,,,,,,,0.004050024728323065,933
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,32,vi,20,1,3,,5,256,747.2712781161069,0.7872710227966309,614.857429548089,614.857429548089,,,3.763281186838527,0.024980779737234116,0.9871511932197385,3.763281186838527,,-0.0,2.311121424016332,747.2712781161069,1844.5722886442672,614.857429548089,0.018124911945015892,0.7872710227966309,614.857429548089,0.005,23.55149581442096,0.06302558128403823,0.06293665617704391,0.06783072650432587,0.08198488503694534,0.9394716187490427,0.7975499711639376,1.9291827445666347,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.30459997722861815,0.15847570549283888,0.14721646197772909,0.30459840657246734,2.1201641376016167,3.1092104015072386,0.5633818022996929,,,,,,,,,0.00372117511890843,3
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,33,vi,112,9,53,,5,256,827.8671434402465,0.3113702738060142,34.6452332260277,34.6452332260277,,,3.772888408318793,0.02507030963897705,0.9880692527558217,3.772888408318793,,0.7684671875616165,1.5586349016673413,827.8671434402465,1836.1973609794682,34.6452332260277,0.018042619249085862,0.3113702738060142,34.6452332260277,0.005,24.497447055840013,0.06334454897841296,0.06323917210102081,0.0683050774037838,0.08364805579185486,0.9723479839841437,0.8218248277862674,1.9950917204688858,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3037696222095786,0.15815578669837002,0.14693539375717746,0.30376760714423084,2.1210485287986223,3.1202307735338315,0.5621816230032008,,,,,,,,,0.0038398988567739374,53
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,33,vi,116,9,205,,5,256,856.3529615402222,0.16503102372332318,8.98318711094632,8.98318711094632,,,3.7799272239838477,0.025098055601119995,0.9880025259091444,3.7799272239838477,,0.9545659472413177,1.3413563853720292,856.3529615402222,1841.5533577439955,8.98318711094632,0.018095247693269093,0.16503102372332318,8.98318711094632,0.005,24.475357380868807,0.06334074128057138,0.06323344632983208,0.06830655857920646,0.0847579687833786,0.9712537522134215,0.8212563717803146,1.998800103125325,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.30459024637745563,0.15835255974341647,0.14725588160916847,0.30458964869955474,2.125008557422697,3.126049975527353,0.5621823996873273,,,,,,,,,0.0038363405793389346,205
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,33,vi,75,6,1255,,5,256,2446.6199847602843,0.15350322951358628,2.089363540069563,2.089363540069563,,,4.454615451070552,0.06292661279439926,0.9834850687575308,4.454615451070552,,1.2609117925786006,1.0481333848545875,2446.6199847602843,2622.1512427873013,2.089363540069563,0.025765463720028508,0.15350322951358628,2.089363540069563,0.005,24.612432971512412,0.06383595876809339,0.06368204578757286,0.06934529021382332,0.084429532289505,0.9704530199204705,0.8203315794027207,1.9896786514451112,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.35977219229065255,0.17488641910000904,0.1478007525644787,0.35976877820743847,2.940353976339968,3.3463289304457717,0.6600690920769221,,,,,,,,,0.00423075278901205,1255
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,33,vi,245,19,166,,5,256,850.2717491149903,0.23799560730715832,11.102291831301205,11.102291831301205,,,3.780309597863764,0.02507718652486801,0.9880118658861166,3.780309597863764,,0.4534650765650608,1.8353971806874023,850.2717491149903,1842.980443996,11.102291831301205,0.018109270354682128,0.23799560730715832,11.102291831301205,0.005,24.487353830271793,0.06334503045745053,0.06323720142245293,0.0683239035308361,0.08610481023788452,0.9718484745994522,0.8227899134052752,1.9965826007714953,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.30386607701232565,0.158565905359456,0.14796968294555995,0.3038621589966526,2.1208767676666977,3.1293166014439273,0.5610325590436285,,,,,,,,,0.0038374145081095834,166
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,33,vi,291,23,331,,5,256,1534.8121968507767,0.004496594660231714,8.544710382529862,8.544710382529862,,,4.674852741638487,0.04696333408355713,0.9818096585277586,4.674852741638487,,0.6563087339558499,1.6124405973952192,1534.8121968507767,2828.299136617384,8.544710382529862,0.02779108908929335,0.004496594660231714,8.544710382529862,0.005,24.621465211376794,0.06355599456605741,0.0634494498372078,0.0687006726861,0.08466048538684845,0.9744724960126262,0.8259786046529225,2.002270539202957,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.38174739886818176,0.18876868333139754,0.16525449761116678,0.3817305835560305,2.934019674994189,3.6394747839148476,0.6276175608401829,,,,,,,,,0.003962991614387325,331
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,33,vi,218,17,3,,5,256,753.0313468456268,0.38528255621592206,613.2537645229812,613.2537645229812,,,3.776087881235806,0.025070026516914368,0.988037813764458,3.776087881235806,,-0.0,2.3292713582565514,753.0313468456268,1839.7612935689435,613.2537645229812,0.018077638730165504,0.38528255621592206,613.2537645229812,0.005,24.48636402078296,0.06334312122406315,0.06324247270822525,0.06832010224461556,0.08332852274179459,0.97218621668978,0.82458056126984,1.9975760133727427,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3044485115217608,0.15831829785348217,0.14731640346622077,0.30444685685468303,2.1226411624298938,3.1230168399120437,0.5621270556169402,,,,,,,,,0.003838965628109866,3
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,33,vi,224,17,90,,5,256,799.8438222885131,0.3286744859483507,20.50760019282928,20.50760019282928,,,3.7845097378075843,0.025090334936976433,0.9880055637837352,3.7845097378075843,,0.6694250749067785,1.6387902561312846,799.8438222885131,1845.6840173546352,20.50760019282928,0.018135835878496955,0.3286744859483507,20.50760019282928,0.005,24.507685882871815,0.06333727411947024,0.06324388086795807,0.06830202117562294,0.08599800616502762,0.9728314801829316,0.8243419889141164,1.9916452930584974,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.30463036190065235,0.15877571160815518,0.14754763320660572,0.30462852955712894,2.123366264859822,3.1327032513175737,0.5610677239503988,,,,,,,,,0.003836236080822792,90
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,33,vi,226,18,194,,5,256,917.1492938995361,0.10583306342056117,9.673479748000629,9.673479748000629,,,3.8164988991058495,0.025038041174411774,0.9877884562386013,3.8164988991058495,,0.9859708285056665,1.3182756176046706,917.1492938995361,1876.655071112122,9.673479748000629,0.018440159881223564,0.10583306342056117,9.673479748000629,0.005,24.495937494453212,0.06333953450852396,0.06324218213558197,0.06830354034900665,0.08460283279418945,0.9728139845278551,0.8253544849685475,1.99519260947192,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3049506285923657,0.16057081347970106,0.15099095642308058,0.3049336058368309,2.1219814388398452,3.1722009110545573,0.5560021095085328,,,,,,,,,0.0038386309517770083,194
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,33,vi,199,15,66,,5,256,772.0768718719482,0.07999011242028439,28.033530355193147,28.033530355193147,,,3.788617653111148,0.02505284547805786,0.9879573492316259,3.788617653111148,,0.5771077249415074,1.7075923616880604,772.0768718719482,1850.2130034427478,28.033530355193147,0.018180338050926087,0.07999011242028439,28.033530355193147,0.005,24.485906232910583,0.06333926457275169,0.06323356926441193,0.06831507012248039,0.08467651158571243,0.9720674001164514,0.8250337905343794,1.9949706164569079,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3047062126621665,0.1589787573213659,0.14821081654725607,0.30469635314815824,2.124971537619293,3.1365777028113513,0.5608830798416152,,,,,,,,,0.003835738184902145,66
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,33,vi,148,11,143,,5,256,778.5926717758178,0.04680201390406469,12.842916632960844,12.842916632960844,,,3.775020938629655,0.0251065194606781,0.9880358323706032,3.775020938629655,,0.8043283840341318,1.4893525926791222,778.5926717758178,1836.5370785134005,12.842916632960844,0.01804595734021225,0.04680201390406469,12.842916632960844,0.005,24.47741670139748,0.06334209138244007,0.06324097141623497,0.06829930767416954,0.08448711037635803,0.9715583106958543,0.8242674556191085,1.9983625742655653,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.30379419240573097,0.15817070418366713,0.14753711086350174,0.3037931256126592,2.1190522800164997,3.1241639716329255,0.5613352387882974,,,,,,,,,0.003832795664864485,143
bayesfl_observability_v1,vi_sparse_keep010_decay_seed42,33,vi,111,8,104,,5,256,877.1690057754516,0.35980921525221604,17.6927974594985,17.6927974594985,,,3.7778212719144624,0.025050371885299683,0.9880266381327691,3.7778212719144624,,1.3179184853439518,1.015282595513532,877.1690057754516,1840.0509357878439,17.6927974594985,0.018080484777319876,0.35980921525221604,17.6927974594985,0.005,24.48624005683071,0.06333923907876396,0.06324147433042526,0.06831773370504379,0.08498527854681015,0.9721104591236044,0.8247482683954785,1.9954917329619006,,,,,,,,,,,,,,,,,,1,update_snr,0.1,20,101770,10177,0.1,0.3039746585435155,0.15840748386739126,0.14747611444506004,0.3039709251550687,2.1209577782893296,3.126255214348857,0.5614235363798736,,,,,,,,,0.0038390061268015626,104
