schema_version,run_id,round,method,physical_client_id,virtual_client_id,num_examples,sparse_comm_enabled,sparse_metric,sparse_ratio,sparse_warmup_rounds,sparse_num_params_total,sparse_num_params_sent,sparse_compression_ratio,sparse_threshold,sparse_score_mean,sparse_score_p50,sparse_score_p90,sparse_sent_update_l2,sparse_dropped_update_l2,sparse_sent_update_fraction_l2,update_l2_norm,label_entropy,kl_to_global_label_distribution,local_epochs,batch_size,train_loss,task_loss,prior_loss,prior_loss_raw,regularization_loss,regularization_loss_raw,accuracy_local_train_estimate,loss_local_train_estimate,num_batches,num_examples_seen,ola_fisher_mean,ola_fisher_std,ola_fisher_p50,ola_fisher_p90,ola_fisher_max,update_linf_norm,update_cosine_to_global,drift_from_global_before_l2,ola_task_loss,ola_prior_loss,ola_prior_loss_raw,ola_regularization_loss_raw,ola_precision_mean,ola_precision_std,ola_precision_min,ola_precision_p10,ola_precision_p25,ola_precision_p50,ola_precision_p75,ola_precision_p90,ola_precision_p95,ola_precision_max,ola_sigma_mean,ola_sigma_std,ola_sigma_min,ola_sigma_p10,ola_sigma_p25,ola_sigma_p50,ola_sigma_p75,ola_sigma_p90,ola_sigma_p95,ola_sigma_max,ola_snr_raw_mean,ola_snr_raw_std,ola_snr_raw_min,ola_snr_raw_p10,ola_snr_raw_p25,ola_snr_raw_p50,ola_snr_raw_p75,ola_snr_raw_p90,ola_snr_raw_p95,ola_snr_raw_max,num_examples_train
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,129,ola,175,14,34,1,precision_update,1.0,20,101770,101770,1.0,9.269419433410864e-12,3.8992178319584344e-07,1.5811933701855973e-07,6.000422753474301e-07,0.14710812724527347,0.0,1.0,0.14710812724527347,0.12425083738963087,2.2773014559616316,2,32,0.4061511969741653,0.4061511969741653,2.10668021018075e-11,2.143968592516852e-06,1.053340105090375e-12,1.071984296258426e-07,0.8529411764705882,0.4061511969741653,4,68.0,0.0015777779601779715,0.017553046658294325,0.00019607650756370276,0.002179095521569252,2.5267584323883057,0.01959918439388275,0.9998180239594502,0.14710812724527347,0.4061511969741653,2.10668021018075e-11,2.143968592516852e-06,1.071984296258426e-07,0.0011022754355840816,0.0006381287735923828,0.0010001978371292353,0.001006113353651017,0.0010139519581571221,0.0010258856345899403,0.0010637757659424096,0.0011734846513718367,0.0012537422589957714,0.038685161620378494,30.653712689273306,1.8507988445459047,5.0842604637146,29.19182891845703,30.660198211669922,31.221266746520996,31.40445899963379,31.52655620574951,31.571033763885495,31.619647979736328,0.0006682009368633899,0.0009470084327938454,1.2271202194253968e-08,0.00011829421186054474,0.0002968473310661324,0.0005901467022228576,0.0008969230523936901,0.001121195769024344,0.0012692023800859827,0.04922128337031072,34
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,129,ola,79,6,34,1,precision_update,1.0,20,101770,101770,1.0,0.0,5.392161206301168e-08,2.4753820672927807e-08,7.327081998797413e-08,0.025061606009475594,0.0,1.0,0.025061606009475594,-0.0,2.185987945410232,2,32,0.046717367628041434,0.046717367628041434,3.3760909394395896e-12,3.4358478686994313e-07,1.688045469719795e-13,1.7179239343497157e-08,1.0,0.046717367628041434,4,68.0,2.5246164609611524e-05,0.0004369715305420815,2.2291512777883327e-06,1.9910796618205497e-05,0.06850524991750717,0.004419267177581787,0.999994724274931,0.025061606009475594,0.046717367628041434,3.3760909394395896e-12,3.4358478686994313e-07,1.7179239343497157e-08,0.0010902403068542151,0.0005734282637296599,0.0010001943446695805,0.001005165826063603,0.0010124065156560391,0.0010230758925899863,0.001049643149599433,0.001152394630480558,0.00122817934025079,0.03253791108727455,30.764543823025907,1.769036018657052,5.543769359588623,29.45773735046387,30.865915775299072,31.26410961151123,31.428419589996338,31.541412925720216,31.581420040130617,31.61970329284668,0.0006636581774822333,0.0009104669894909895,2.3923260481098086e-08,0.00011714826738557467,0.0002955762435942048,0.0005883110205532184,0.0008941077521281592,0.0011166437230958096,0.0012621493101127308,0.04449059003053267,34
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,129,ola,172,13,289,1,precision_update,1.0,20,101770,101770,1.0,1.870376032872545e-12,2.933390374132394e-07,1.2567801581549187e-07,4.1260339773939445e-07,0.12469790878458309,0.0,1.0,0.12469790878458309,1.2787090971089894,1.0140274784545764,2,32,0.12577827259492141,0.12577827259492141,1.6643088392448646e-10,1.6937672015701286e-05,8.321544196224322e-12,8.468836007850643e-07,0.9740484429065744,0.12577827259492141,20,578.0,3.567158115321958e-05,0.0005937619265767022,6.681562808807939e-06,4.355689379735855e-05,0.10660385340452194,0.025660082697868347,0.9998693933906488,0.12469790878458309,0.12577827259492141,1.6643088392448646e-10,1.6937672015701286e-05,8.468836007850643e-07,0.0010903211239000298,0.0005742508722489583,0.0010001944610849023,0.0010051788878627122,0.0010124139953404665,0.0010231308406218886,0.0010497234179638326,0.0011526080896146595,0.001228126062778756,0.03254761919379234,30.763989352912862,1.7693856981112481,5.542942523956299,29.45501003265381,30.86473512649536,31.263270378112793,31.428302764892578,31.541208457946777,31.581392192840575,31.61970329284668,0.000663842293946789,0.0009110907953570704,1.1265043882221263e-08,0.00011759980373667606,0.00029537957106906245,0.0005884454521447542,0.0008943716945131883,0.0011172373018384356,0.0012632267802430762,0.044604428484988974,289
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,129,ola,87,7,39,1,precision_update,1.0,20,101770,101770,1.0,0.0,1.4554771941600487e-07,6.004428780700607e-08,1.9782860141899813e-07,0.06145325309676717,0.0,1.0,0.06145325309676717,0.4377023180952629,1.8840029267722176,2,32,0.42351272869377565,0.42351272869377565,2.8292743993427682e-11,2.879352682437177e-06,1.4146371996713842e-12,1.4396763412185885e-07,0.9230769230769231,0.42351272869377565,4,78.0,0.00012634176383841944,0.002233513461908401,1.4894801097398158e-05,0.0001236333264387214,0.23894809186458588,0.009042590856552124,0.9999682478761708,0.06145325309676717,0.42351272869377565,2.8292743993427682e-11,2.879352682437177e-06,1.4396763412185885e-07,0.0010910239925414856,0.0005791911422013358,0.0010002055205404758,0.0010051933350041509,0.0010125629196409136,0.0010232091881334782,0.0010499833442736417,0.00115357821341604,0.001229370926739648,0.03293146193027496,30.759422820905485,1.7758384555663236,5.510544300079346,29.442621612548827,30.860915184020996,31.26207447052002,31.42599058151245,31.54098129272461,31.5812686920166,31.61952781677246,0.0006640543763591016,0.0009142373832561686,3.952939779005383e-09,0.00011720208692673884,0.0002955820984891957,0.0005885473802452301,0.0008943648655482885,0.00111694655543089,0.0012625200446107416,0.044074354609266876,39
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,129,ola,98,7,780,1,precision_update,1.0,20,101770,101770,1.0,5.590508524860871e-12,5.53049212238879e-07,2.280722110738838e-07,7.363564785360662e-07,0.2074216944481961,0.0,1.0,0.2074216944481961,1.14643460798294,1.1350968930507688,2,32,0.15978448264873946,0.15978448264873946,4.904678187805791e-10,4.991491252253465e-05,2.4523390939028956e-11,2.495745626126733e-06,0.9544871794871795,0.15978448264873946,50,1560.0,4.07893986687937e-05,0.0003535033576642008,9.315128409070894e-06,6.436772382585333e-05,0.03894169628620148,0.026750430464744568,0.9996385608726124,0.2074216944481961,0.15978448264873946,4.904678187805791e-10,4.991491252253465e-05,2.495745626126733e-06,0.0010903607966299448,0.0005740779592664966,0.0010001948103308678,0.001005173777230084,0.0010124243854079396,0.001023127289954573,0.0010497831390239298,0.0011527308728545905,0.0012284209311474114,0.03264820575714111,30.76348887145361,1.7698245603202574,5.534397602081299,29.453440284729005,30.86385726928711,31.263325691223145,31.428142070770264,31.541288375854492,31.581327629089355,31.61969757080078,0.0006638787170567227,0.0009081611780964623,2.871950181865874e-08,0.00011710627340053015,0.0002954373490188241,0.0005880727213830926,0.0008942029987446312,0.0011171455657322945,0.0012615267252321504,0.04177288612999939,780
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,129,ola,129,10,7,1,precision_update,1.0,20,101770,101770,1.0,0.0,1.5838330776210513e-07,5.8547366606730156e-08,2.2349467749552489e-07,0.0674276818469343,0.0,1.0,0.0674276818469343,-0.0,2.3096097079310103,2,32,0.3373713940382004,0.3373713940382004,2.181085693997442e-11,2.219690941274166e-06,1.090542846998721e-12,1.1098454706370831e-07,0.9285714285714286,0.3373713940382004,2,14.0,0.0004933586981536994,0.00776329321799839,3.557095260475762e-05,0.00048174287367146504,0.8262230157852173,0.00866822898387909,0.9999617679220384,0.0674276818469343,0.3373713940382004,2.181085693997442e-11,2.219690941274166e-06,1.1098454706370831e-07,0.0010938690843233022,0.0005978537718132248,0.0010001943446695805,0.0010052528232336044,0.0010126911220140755,0.0010242677526548505,0.0010521344956941903,0.0011580468970350923,0.0012381531647406518,0.03253777697682381,30.737347536620238,1.7993067806434218,5.54378080368042,29.38575973510742,30.829349517822266,31.245915412902832,31.424002647399902,31.54004669189453,31.57923583984375,31.61970329284668,0.0006651249439638931,0.0009254204076645093,1.7569588406754746e-08,0.0001172284240678561,0.0002956657993538961,0.0005887414968279423,0.0008947532443950011,0.0011178639004915704,0.0012634578102390529,0.04450007788475366,7
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,129,ola,276,22,91,1,precision_update,1.0,20,101770,101770,1.0,0.0,2.0380986002960017e-07,7.789304016099204e-08,2.962485971245467e-07,0.09030263810971904,0.0,1.0,0.09030263810971904,0.6083265295165262,1.6692992620442342,2,32,0.21060713726494992,0.21060713726494992,7.645184889616396e-11,7.780505047076776e-06,3.8225924448081984e-12,3.890252523538388e-07,0.9395604395604396,0.21060713726494992,6,182.0,0.0001490334161461168,0.003032728988677034,1.3762672097072937e-05,0.00014240130112739283,0.5640853643417358,0.01767672598361969,0.9999314296050412,0.09030263810971904,0.21060713726494992,7.645184889616396e-11,7.780505047076776e-06,3.890252523538388e-07,0.0010911998985933449,0.0005801008693638906,0.001000194693915546,0.0010051924968138338,0.001012469467241317,0.001023228163830936,0.001050121325533837,0.0011543256929144265,0.001229864335618913,0.03253793716430664,30.757985958809865,1.7784160565116551,5.54376745223999,29.433086776733397,30.858887672424316,31.261783599853516,31.427441596984863,31.540995025634764,31.58129529953003,31.619699478149414,0.000664157311189158,0.0009157722798750612,3.309917612282261e-08,0.0001176461881371739,0.0002955199577753583,0.0005884070770773983,0.0008941870599374076,0.0011169112556593018,0.0012631868067897887,0.04448112507066257,91
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,129,ola,244,19,1260,1,precision_update,1.0,20,101770,101770,1.0,3.732716826604365e-12,3.976661773794774e-07,1.6512497748349042e-07,5.611713011327048e-07,0.1380542985366912,0.0,1.0,0.1380542985366912,1.3323327101463387,1.0014916603766353,2,32,0.16793432385912016,0.16793432385912016,2.2134622268963913e-10,2.2526406017923652e-05,1.1067311134481957e-11,1.1263203008961827e-06,0.9551587301587302,0.16793432385912016,80,2520.0,3.023090754197684e-05,0.0002293331260264624,6.030290023772977e-06,5.68637475225842e-05,0.022005653008818626,0.012511253356933594,0.9998409853959923,0.1380542985366912,0.16793432385912016,2.2134622268963913e-10,2.2526406017923652e-05,1.1263203008961827e-06,0.0010902789478151626,0.000573748042297593,0.0010001945775002241,0.0010051710531115531,0.0010124197870027274,0.0010231172200292349,0.0010497986804693937,0.0011526020360179245,0.0012282054172828793,0.032547853887081146,30.764036888526633,1.768772277342567,5.542922496795654,29.4550874710083,30.863628387451172,31.263479232788086,31.428213596343994,31.541331100463868,31.581385803222656,31.619701385498047,0.0006641526317319968,0.0009135457530302477,4.760187883932068e-09,0.00011717309871099752,0.00029514976363115313,0.0005887007261232875,0.0008942546427870011,0.0011179544907096483,0.0012640788888232655,0.044294029935437365,1260
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,129,ola,266,21,765,1,precision_update,1.0,20,101770,101770,1.0,1.0214050091827964e-11,4.6710010926327893e-07,2.0446504898335841e-07,6.437757500369484e-07,0.16703458857615577,0.0,1.0,0.16703458857615577,0.7641131958245704,1.5607339077663793,2,32,0.19228814427369562,0.19228814427369562,3.32297220386412e-10,3.381788966459853e-05,1.66148610193206e-11,1.6908944832299264e-06,0.9398692810457516,0.19228814427369562,48,1530.0,4.502119279417263e-05,0.00045370369251643527,9.006961590785068e-06,7.542230378021486e-05,0.042931005358695984,0.017876148223876953,0.9997658239226226,0.16703458857615577,0.19228814427369562,3.32297220386412e-10,3.381788966459853e-05,1.6908944832299264e-06,0.0010903935996948073,0.0005745305049228747,0.0010001944610849023,0.0010051724850200117,0.0010124417603947222,0.00102316151605919,0.0010499083145987242,0.0011528055765666068,0.0012284132186323403,0.0325491763651371,30.763167187820148,1.769546335782646,5.542809963226318,29.45248737335205,30.862017154693604,31.26280117034912,31.42787218093872,31.541307640075683,31.58130407333374,31.61970329284668,0.0006639555420299791,0.0009128557320247712,6.633209678351432e-10,0.0001176317831996061,0.0002952860863970607,0.0005883409663593137,0.0008940235221022936,0.0011179678869570665,0.0012630626956145494,0.04343409960671491,765
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,129,ola,139,11,364,1,precision_update,1.0,20,101770,101770,1.0,1.1246404849063474e-11,4.2182663425971944e-07,1.53455283887112e-07,5.715795276881022e-07,0.1589514376918105,0.0,1.0,0.1589514376918105,0.8409163134019236,1.4643652933933091,2,32,0.27323669833796366,0.27323669833796366,3.380774662052168e-10,3.44061452898921e-05,1.690387331026084e-11,1.720307264494605e-06,0.9244505494505495,0.27323669833796366,24,728.0,8.948660033823909e-05,0.0009427252280320487,1.6116085134854075e-05,0.00013645728031406182,0.11332224309444427,0.02114120125770569,0.9997875817612615,0.1589514376918105,0.27323669833796366,3.380774662052168e-10,3.44061452898921e-05,1.720307264494605e-06,0.0010907382938669609,0.0005767501972694631,0.0010001948103308678,0.001005180028732866,0.0010124655382242054,0.0010232518543489277,0.0010499968193471432,0.0011533081531524658,0.001229282235726714,0.03257714584469795,30.760741929969512,1.7728772632039576,5.540430068969727,29.44606819152832,30.860716342926025,31.261422157287598,31.427502155303955,31.541189765930177,31.581161499023438,31.61969757080078,0.0006639804810541722,0.0009145315826783207,6.4116747260150035e-09,0.0001172084631324795,0.0002951534386714642,0.0005885570698426301,0.0008937724651402855,0.001117586012662295,0.0012621402046760933,0.04491527556207385,364
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,129,ola,197,15,44,1,precision_update,1.0,20,101770,101770,1.0,0.0,1.6484303617068443e-07,6.913435891266976e-08,2.3163723374346032e-07,0.07252489640652451,0.0,1.0,0.07252489640652451,0.6499878819913241,1.583390040135136,2,32,0.2352015362544493,0.2352015362544493,1.5412371032197392e-11,1.5685170534528548e-06,7.706185516098696e-13,7.842585267264274e-08,0.9318181818181818,0.2352015362544493,4,88.0,0.00018672902111686093,0.0025678070807455965,2.0920970200677402e-05,0.00016512311267433689,0.2611640989780426,0.009201973676681519,0.9999557660590251,0.07252489640652451,0.2352015362544493,1.5412371032197392e-11,1.5685170534528548e-06,7.842585267264274e-08,0.0010914921116196787,0.0005790385228787848,0.0010001963237300515,0.0010052525787614286,0.0010124691762030125,0.0010232778149656951,0.0010502835211809725,0.0011543654487468304,0.0012315974687226114,0.033068474382162094,30.7549925123625,1.7827697641001576,5.49911642074585,29.432580757141114,30.856505393981934,31.261025428771973,31.427446365356445,31.54005069732666,31.580942916870114,31.619672775268555,0.0006641927075292801,0.0009140305407561481,3.1501843439364014e-09,0.00011723976449496551,0.00029554786537206904,0.0005886412895889383,0.0008941259215429248,0.0011174034060883983,0.001262432569976308,0.044074777738662835,44
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,129,ola,57,4,213,1,precision_update,1.0,20,101770,101770,1.0,1.90134995421698e-12,1.8806817261973563e-07,7.620040639168095e-08,2.6161738761465436e-07,0.07464470484857524,0.0,1.0,0.07464470484857524,0.995433157814133,1.2955429990385827,2,32,0.11518004116440463,0.11518004116440463,6.328775669445361e-11,6.440795336878613e-06,3.1643878347226805e-12,3.220397668439307e-07,0.971830985915493,0.11518004116440463,14,426.0,2.9058179065436187e-05,0.0003785977583740327,4.7403543703694595e-06,4.3036685383412994e-05,0.034626685082912445,0.009192407131195068,0.9999531838841388,0.07464470484857524,0.11518004116440463,6.328775669445361e-11,6.440795336878613e-06,3.220397668439307e-07,0.0010902698569819171,0.0005739545781667732,0.0010001949267461896,0.001005160331260413,0.0010124367545358837,0.0010230998159386218,0.001049719867296517,0.0011524683912284672,0.001228196796728297,0.032550614327192307,30.764390235918498,1.7687286572401872,5.54268741607666,29.456793785095215,30.864787101745605,31.263745307922363,31.42794942855835,31.541499137878418,31.581417274475097,31.61969566345215,0.0006636863127415427,0.0009098404818224992,3.760590974235684e-09,0.00011684156533438239,0.00029535738291082766,0.0005880984184107778,0.0008940456504662883,0.0011169989841439154,0.001261820197673608,0.044104754742350386,213
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,129,ola,46,3,44,1,precision_update,1.0,20,101770,101770,1.0,0.0,4.5239639847909594e-08,1.936144897407105e-08,8.13607395851613e-08,0.018052459113062403,0.0,1.0,0.018052459113062403,0.7751254239840702,1.531153988824562,2,32,0.06900505823167888,0.06900505823167888,1.0888736164798404e-12,1.1081467170144647e-07,5.4443680823992024e-14,5.540733585072324e-09,1.0,0.06900505823167888,4,88.0,1.4111760013309811e-05,0.00011900781016962604,2.3436344918081886e-06,2.5356941841891986e-05,0.012718425132334232,0.0022169649600982666,0.9999972662340271,0.018052459113062403,0.06900505823167888,1.0888736164798404e-12,1.1081467170144647e-07,5.540733585072324e-09,0.0010901539941724466,0.0005731586905407697,0.0010001943446695805,0.0010051635676063598,0.001012407592497766,0.0010230736806988716,0.0010496843897271901,0.0011523373192176224,0.0012279027316253633,0.03257745876908302,30.765112374800413,1.7676658251659385,5.540403366088867,29.458470153808594,30.865309715270996,31.26414394378662,31.428401947021484,31.541448020935057,31.581466388702392,31.61970329284668,0.0006636065753157674,0.0009100491441488228,7.31775955101777e-08,0.00011704750113284138,0.0002954462091151401,0.0005885362523752862,0.0008941560031287426,0.001117105712296029,0.001261716773405102,0.04455966799573826,44
bayesfl_observability_v1,ola_precision_update_prune000_keep100_control_seed42,129,ola,102,8,8,1,precision_update,1.0,20,101770,101770,1.0,0.0,1.2947977451035008e-07,5.035997023322865e-08,1.866032148440484e-07,0.051101618929679425,0.0,1.0,0.051101618929679425,1.0735428464085233,1.2939773289156493,2,32,0.39373722672462463,0.39373722672462463,8.109148769142038e-12,8.252681027443032e-07,4.0545743845710195e-13,4.126340513721516e-08,0.875,0.39373722672462463,2,16.0,0.00026106587500906786,0.0023678761863558965,2.4174963982659392e-05,0.0002648872788995505,0.23912036418914795,0.004848942160606384,0.9999780421237588,0.051101618929679425,0.39373722672462463,8.109148769142038e-12,8.252681027443032e-07,4.126340513721516e-08,0.0010920683637953591,0.0005828552767194448,0.0010002460330724716,0.0010054237209260464,0.0010124593682121485,0.001023529446683824,0.0010511669388506562,0.0011563669424504042,0.001233744848286733,0.03254377469420433,30.748075556874543,1.7833083360321402,5.543270111083984,29.407097625732423,30.84353542327881,31.257182121276855,31.427597999572754,31.53736686706543,31.578306102752684,31.618886947631836,0.0006643732965340293,0.0009155719094795338,6.6840443261839446e-09,0.00011707678584620269,0.00029542056296864557,0.0005888868889416313,0.000894584026811227,0.0011178134843487853,0.0012632953956841662,0.044556870791418776,8
